timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1526898600,May 21 2018 - 10:30am,complete,1899,Busan I'Park,Suwon,N/A,12,1.83,0.60,1.47,1.11,1,1,2,1,0,1,"49","34",11,7,3,0,2,0,0,3,0,2,12,8,6,3,6,5,-1,-1,52,48,1.59,1.25,2.12,27,64,29,10,10,10,84,27,72,10.35,3.75,1.77,3.45,4.30,1.33,2.05,3.65,0.00,2.00,1.83,Busan Gudeok Stadium
1527325200,May 26 2018 - 9:00am,complete,2221,Suwon,Gwangju,N/A,13,1.50,1.33,1.22,1.32,0,1,1,0,0,0,"","68",3,6,2,0,0,0,0,2,0,0,12,8,5,5,7,3,-1,-1,53,47,1.56,1.25,1.84,33,33,33,17,17,17,50,25,50,9.53,3.84,2.65,3.10,2.60,1.33,2.05,3.70,0.00,1.91,1.91,Suwon Civil Stadium
1527328800,May 26 2018 - 10:00am,complete,2532,Seongnam,Daejeon Citizen,N/A,13,2.20,2.00,1.78,1.53,4,2,6,2,1,1,"5,46,59,66","21,86",7,3,1,0,1,0,1,0,1,0,15,12,7,5,8,7,-1,-1,53,47,1.89,1.63,1.90,50,50,40,10,10,10,40,40,80,10.55,3.50,1.65,3.55,5.05,1.31,2.00,3.50,0.00,2.05,1.77,Seongnam Tancheon Sports Complex
1527411600,May 27 2018 - 9:00am,complete,1040,Bucheon 1995,Ansan Greeners,N/A,13,1.50,0.50,0.83,0.72,1,1,2,1,0,1,"60","21",5,8,1,0,1,0,0,1,0,1,12,16,5,6,7,10,-1,-1,47,53,1.60,1.92,1.34,17,29,21,0,0,0,42,29,50,7.67,2.92,1.87,3.30,4.05,1.34,2.10,3.80,0.00,2.00,1.80,Bucheon Stadium
1527503400,May 28 2018 - 10:30am,complete,515,Anyang,Seoul E-Land,N/A,13,0.67,0.75,1.56,1.00,2,0,2,0,0,0,"62,90'4","",2,3,3,1,3,0,3,1,1,2,11,10,6,7,5,3,-1,-1,49,51,1.52,1.62,2.46,25,67,46,17,17,9,75,46,79,7.73,4.50,2.55,3.10,2.70,1.33,2.05,3.70,0.00,1.91,1.91,Anyang Stadium
1527503400,May 28 2018 - 10:30am,complete,907,Asan Mugunghwa,Busan I'Park,N/A,13,1.67,1.40,2.11,1.72,1,1,2,0,0,0,"53","90'2",3,5,4,0,3,0,2,2,2,1,18,10,7,8,11,2,-1,-1,51,49,2.21,1.60,2.35,45,54,37,29,9,17,64,29,72,8.08,4.42,2.65,2.95,2.70,1.49,2.50,4.85,0.00,2.20,1.69,Yishunsin Stadium (Asan)
1527930000,Jun 02 2018 - 9:00am,complete,1553,Suwon,Asan Mugunghwa,N/A,14,1.29,1.67,1.22,1.89,0,2,2,1,0,1,"","43,48",7,7,5,0,1,1,1,4,0,2,7,11,3,6,4,5,-1,-1,51,49,1.10,1.57,1.68,23,31,31,7,7,16,62,23,54,9.50,4.14,3.40,3.15,2.10,1.38,2.20,4.10,0.00,2.05,1.77,Suwon Civil Stadium
1527933600,Jun 02 2018 - 10:00am,complete,2343,Seongnam,Anyang,N/A,14,2.33,0.33,1.78,0.89,1,1,2,0,0,0,"54","82",4,2,3,0,1,0,2,1,0,1,17,9,4,5,13,4,-1,-1,50,50,1.88,1.34,2.25,50,59,50,17,17,17,67,50,67,10.00,3.75,1.40,4.15,7.25,1.27,1.87,3.20,0.00,2.10,1.71,Seongnam Tancheon Sports Complex
1527933600,Jun 02 2018 - 10:00am,complete,1198,Bucheon 1995,Busan I'Park,N/A,14,1.40,1.33,0.83,1.72,0,0,0,0,0,0,"","",3,8,2,0,2,0,1,1,1,1,14,18,4,7,10,11,-1,-1,52,48,1.60,2.16,1.89,35,45,27,17,0,0,55,35,64,8.60,3.90,2.70,3.15,2.50,1.32,2.00,3.60,0.00,1.91,1.91,Bucheon Stadium
1528020000,Jun 03 2018 - 10:00am,complete,1651,Ansan Greeners,Seoul E-Land,N/A,14,2.50,0.60,1.44,1.00,0,2,2,1,0,1,"","40,89",5,1,2,0,2,0,2,0,1,1,14,8,5,3,9,5,-1,-1,52,48,2.07,1.09,2.57,42,72,52,25,9,17,54,62,82,6.42,4.80,2.15,3.25,3.15,1.29,1.95,3.35,0.00,1.83,2.00,Ansan Wa~ Stadium
1528020000,Jun 03 2018 - 10:00am,complete,1301,Daejeon Citizen,Gwangju,N/A,14,1.00,1.57,1.42,1.32,1,2,3,0,0,0,"84","90'1,90'3",5,7,2,1,0,0,0,3,0,0,11,15,7,6,4,9,-1,-1,47,53,1.59,1.89,2.12,48,48,48,16,16,32,56,24,70,10.79,5.18,2.45,3.20,2.75,1.31,2.00,3.50,0.00,1.87,1.95,Daejeon World Cup Stadium
1528275600,Jun 06 2018 - 9:00am,complete,N/A,Anyang,Busan I'Park,N/A,15,1.00,1.29,1.56,1.72,2,2,4,2,1,1,"36,82","45'2,67",2,6,-1,-1,-1,-1,-1,-1,-1,-1,4,14,3,5,1,9,-1,-1,50,50,0.84,1.76,2.43,43,65,43,29,15,7,65,57,72,8.33,4.73,4.25,3.55,1.74,1.36,2.15,3.95,0.00,2.10,1.74,Anyang Stadium
1528275600,Jun 06 2018 - 9:00am,complete,N/A,Bucheon 1995,Suwon,N/A,15,1.33,0.67,0.83,1.11,4,1,5,3,2,1,"1,42,65,90'4","23",10,6,-1,-1,-1,-1,-1,-1,-1,-1,22,16,6,6,16,10,-1,-1,53,47,2.35,1.87,1.83,25,50,25,9,9,9,75,17,59,10.50,3.27,1.38,4.40,7.00,1.29,1.91,3.30,0.00,2.20,1.69,Bucheon Stadium
1528279200,Jun 06 2018 - 10:00am,complete,1252,Asan Mugunghwa,Seongnam,N/A,15,1.57,2.00,2.11,1.83,4,2,6,2,1,1,"37,46,52,71","2,89",4,10,4,0,2,0,2,2,2,0,13,21,8,7,5,14,-1,-1,48,52,1.93,2.27,2.93,79,86,50,29,22,43,72,50,86,8.74,3.63,2.90,3.05,2.40,1.41,2.25,4.25,0.00,2.05,1.77,Yishunsin Stadium (Asan)
1528279200,Jun 06 2018 - 10:00am,complete,1359,Daejeon Citizen,Ansan Greeners,N/A,15,0.86,0.57,1.42,0.72,1,1,2,1,1,0,"37","61",7,6,0,0,0,1,0,0,0,1,9,13,4,7,5,6,-1,-1,48,52,1.37,1.78,2.00,57,57,43,7,7,22,57,36,72,8.57,5.00,2.90,3.10,2.35,1.36,2.10,3.90,0.00,1.95,1.87,Daejeon World Cup Stadium
1528538400,Jun 09 2018 - 10:00am,complete,1484,Asan Mugunghwa,Seoul E-Land,N/A,16,1.75,1.00,2.11,1.00,3,0,3,2,2,0,"37,40,70","",4,1,4,0,2,0,1,3,2,0,14,6,6,3,8,3,-1,-1,52,48,1.57,0.84,2.36,32,71,28,13,13,19,57,36,86,7.30,5.13,1.71,3.60,4.50,1.27,1.87,3.20,0.00,1.87,1.95,Yishunsin Stadium (Asan)
1528538400,Jun 09 2018 - 10:00am,complete,1347,Ansan Greeners,Gwangju,N/A,16,2.14,1.75,1.44,1.32,2,0,2,1,1,0,"20,70","",1,5,3,0,3,0,2,1,1,2,12,10,4,3,8,7,-1,-1,47,53,1.21,1.21,2.45,55,62,55,28,14,21,48,48,75,9.81,3.42,2.70,3.15,2.50,1.34,2.05,3.75,0.00,1.91,1.91,Ansan Wa~ Stadium
1528538400,Jun 09 2018 - 10:00am,complete,1082,Bucheon 1995,Daejeon Citizen,N/A,16,1.57,1.67,0.83,1.53,0,2,2,2,0,2,"","1,41",5,1,1,0,3,0,1,0,2,1,16,10,6,3,10,7,-1,-1,52,48,1.95,1.17,2.43,48,55,40,24,24,24,54,40,79,9.93,3.00,1.57,3.90,5.15,1.19,1.65,2.65,0.00,1.74,2.10,Bucheon Stadium
1528621200,Jun 10 2018 - 9:00am,complete,2328,Suwon,Anyang,N/A,16,1.13,0.43,1.22,0.89,1,0,1,1,1,0,"13","",2,3,2,0,1,0,1,1,0,1,11,11,4,4,7,7,-1,-1,52,48,1.27,1.36,2.09,41,55,34,14,14,14,67,41,67,7.38,4.30,2.00,3.50,3.35,1.29,1.91,3.30,0.00,1.83,2.00,Suwon Civil Stadium
1528624800,Jun 10 2018 - 10:00am,complete,2619,Seongnam,Busan I'Park,N/A,16,2.14,1.25,1.78,1.72,0,1,1,0,0,0,"","81",8,4,1,0,1,0,0,1,0,1,15,13,7,5,8,8,-1,-1,48,52,2.00,1.62,2.14,54,54,41,26,7,14,47,54,67,10.24,4.33,2.30,3.15,2.95,1.43,2.35,4.40,0.00,2.10,1.74,Seongnam Tancheon Sports Complex
1530352800,Jun 30 2018 - 10:00am,complete,966,Bucheon 1995,Seongnam,N/A,17,1.38,1.75,0.83,1.83,1,2,3,0,0,0,"64","66,70",7,8,-1,-1,-1,-1,-1,-1,-1,-1,14,16,4,3,10,13,-1,-1,47,53,1.80,1.72,2.82,63,75,50,32,26,44,76,50,69,10.38,2.83,2.70,3.20,2.50,1.29,1.95,3.35,0.00,1.83,2.00,Bucheon Stadium
1530352800,Jun 30 2018 - 10:00am,complete,1257,Seoul E-Land,Suwon,N/A,17,1.43,0.57,1.06,1.11,0,1,1,0,0,0,"","81",4,6,2,0,0,0,1,1,0,0,10,15,4,6,6,9,-1,-1,51,49,1.22,1.90,2.50,50,64,43,29,22,29,86,36,57,8.46,4.47,2.15,3.15,3.30,1.36,2.15,3.95,0.00,2.00,1.83,Seoul Olympic Stadium (Seoul)
1530352800,Jun 30 2018 - 10:00am,complete,1123,Anyang,Ansan Greeners,N/A,17,1.00,0.63,1.56,0.72,1,0,1,0,0,0,"78","",4,4,0,0,2,0,0,0,1,1,16,11,7,3,9,8,-1,-1,47,53,1.91,1.49,2.26,50,69,38,19,13,13,69,50,76,8.11,3.73,2.85,3.15,2.40,1.35,2.10,3.80,0.00,1.95,1.87,Anyang Stadium
1530439200,Jul 01 2018 - 10:00am,complete,526,Gwangju,Asan Mugunghwa,N/A,17,0.83,1.86,1.28,1.89,2,2,4,1,0,1,"55,90'2","26,57",7,7,1,0,2,0,0,1,0,2,15,18,6,9,9,9,-1,-1,49,51,1.79,2.22,1.87,24,47,40,17,9,24,52,24,62,10.76,3.00,3.15,3.10,2.25,1.37,2.15,3.95,0.00,2.00,1.83,Gwangju World Cup Stadium
1530439200,Jul 01 2018 - 10:00am,complete,1034,Busan I'Park,Daejeon Citizen,N/A,17,1.71,1.86,1.47,1.53,3,3,6,3,1,2,"38,47,90'6","4,34,80",3,1,2,0,2,0,0,2,0,2,24,6,12,4,12,2,-1,-1,49,51,3.02,0.91,2.36,50,71,29,15,15,22,64,36,86,10.00,4.07,1.77,3.40,4.40,1.29,1.95,3.35,0.00,1.91,1.91,Busan Gudeok Stadium
1530702000,Jul 04 2018 - 11:00am,complete,5439,Gwangju,Seoul E-Land,N/A,15,0.86,0.86,1.28,1.00,3,0,3,1,1,0,"15,57,72","",9,3,2,0,1,0,0,2,0,1,11,10,6,0,5,10,-1,-1,50,50,1.63,0.93,2.22,22,64,43,22,7,22,50,36,79,7.50,3.43,2.00,3.20,3.60,1.36,2.10,3.90,0.00,2.00,1.83,Gwangju World Cup Stadium
1530957600,Jul 07 2018 - 10:00am,complete,3236,Seongnam,Seoul E-Land,N/A,18,1.88,0.75,1.78,1.00,1,1,2,1,0,1,"66","25",10,5,3,0,1,0,3,0,1,0,20,7,5,2,15,5,-1,-1,48,52,2.44,0.98,2.07,25,63,38,7,7,13,51,44,82,8.57,4.08,1.48,3.80,6.50,1.29,1.91,3.30,0.00,2.05,1.77,Seongnam Tancheon Sports Complex
1530957600,Jul 07 2018 - 10:00am,complete,1901,Ansan Greeners,Asan Mugunghwa,N/A,18,2.25,1.75,1.44,1.89,0,2,2,1,0,1,"","21,80",6,4,1,0,2,0,0,1,2,0,18,12,6,4,12,8,-1,-1,47,53,2.06,1.49,2.44,44,69,51,26,7,19,75,44,76,9.63,4.29,3.30,3.20,2.10,1.32,2.00,3.60,0.00,1.91,1.91,Ansan Wa~ Stadium
1531040400,Jul 08 2018 - 9:00am,complete,942,Bucheon 1995,Anyang,N/A,18,1.22,0.38,0.83,0.89,1,2,3,2,1,1,"26","22,58",5,3,-1,-1,-1,-1,-1,-1,-1,-1,20,19,7,10,13,9,-1,-1,50,50,2.44,2.34,2.07,42,60,36,12,12,18,66,42,60,9.13,3.17,1.49,4.00,5.90,1.23,1.77,2.90,0.00,1.91,1.91,Bucheon Stadium
1531132200,Jul 09 2018 - 10:30am,complete,1012,Daejeon Citizen,Suwon,N/A,18,0.88,0.88,1.42,1.11,0,2,2,1,0,1,"","38,80",5,6,3,0,1,0,0,3,1,0,11,16,2,7,9,9,-1,-1,51,49,1.35,1.96,2.57,57,69,51,19,19,32,82,32,82,10.76,4.42,2.25,3.30,2.95,1.20,1.67,2.70,0.00,1.65,2.25,Daejeon World Cup Stadium
1531134000,Jul 09 2018 - 11:00am,complete,752,Gwangju,Busan I'Park,N/A,18,1.13,1.44,1.28,1.72,1,1,2,2,1,1,"39","20",5,7,2,0,1,0,0,2,0,1,12,17,7,8,5,9,-1,-1,49,51,1.81,2.13,2.25,41,54,48,36,7,18,47,47,71,10.30,3.34,3.30,3.15,2.15,1.36,2.10,3.90,0.00,2.00,1.83,Gwangju World Cup Stadium
1531562400,Jul 14 2018 - 10:00am,complete,2117,Busan I'Park,Bucheon 1995,N/A,19,1.63,1.88,1.47,1.33,1,2,3,0,0,0,"58","60,66",10,3,0,0,1,0,0,0,0,1,16,10,7,3,9,7,-1,-1,50,50,2.00,1.21,3.01,63,82,57,26,19,32,82,57,88,10.70,3.83,2.05,3.35,3.30,1.30,1.95,3.45,0.00,1.87,1.95,Busan Gudeok Stadium
1531562400,Jul 14 2018 - 10:00am,complete,3959,Asan Mugunghwa,Daejeon Citizen,N/A,19,1.89,1.75,2.11,1.53,2,2,4,1,1,0,"4,81","63,74",3,4,2,1,3,0,1,2,0,3,14,15,5,7,9,8,-1,-1,48,52,1.66,1.84,3.07,60,77,47,30,30,47,65,42,89,8.07,4.49,1.74,3.70,4.10,1.25,1.80,3.05,0.00,1.83,2.00,Yishunsin Stadium (Asan)
1531645200,Jul 15 2018 - 9:00am,complete,2138,Suwon,Gwangju,N/A,19,1.33,1.56,1.22,1.32,1,1,2,2,1,1,"18","1",5,4,2,0,2,0,0,2,0,2,21,15,12,4,9,11,-1,-1,51,49,2.68,1.73,1.78,28,39,28,11,11,11,50,22,62,9.72,3.88,2.50,3.15,2.75,1.36,2.10,3.90,0.00,1.95,1.87,Suwon Civil Stadium
1531738800,Jul 16 2018 - 11:00am,complete,1721,Seongnam,Anyang,N/A,19,1.78,0.67,1.78,0.89,1,0,1,1,1,0,"27","",5,4,0,0,1,0,0,0,0,1,12,12,6,3,6,9,-1,-1,48,52,1.65,1.47,2.11,56,62,39,11,11,17,61,44,73,10.00,3.67,1.77,3.45,4.25,1.31,2.00,3.50,0.00,1.95,1.83,Seongnam Tancheon Sports Complex
1531738800,Jul 16 2018 - 11:00am,complete,484,Seoul E-Land,Ansan Greeners,N/A,19,1.25,0.56,1.06,0.72,2,0,2,0,0,0,"53,59","",4,3,1,0,0,0,0,1,0,0,10,13,6,5,4,8,-1,-1,50,50,1.30,1.61,1.73,47,47,25,13,7,13,54,30,59,7.16,4.10,2.75,3.10,2.50,1.38,2.15,4.05,0.00,2.00,1.83,Seoul Olympic Stadium (Seoul)
1532163600,Jul 21 2018 - 9:00am,complete,N/A,Suwon,Asan Mugunghwa,N/A,20,1.30,1.89,1.22,1.89,0,1,1,0,0,0,"","72",5,4,-1,-1,-1,-1,-1,-1,-1,-1,5,10,2,4,3,6,-1,-1,50,50,0.91,1.43,1.85,26,48,27,11,5,16,74,21,59,9.89,4.40,3.25,3.10,2.20,1.32,2.00,3.60,0.00,1.87,1.95,Suwon Civil Stadium
1532167200,Jul 21 2018 - 10:00am,complete,N/A,Anyang,Seoul E-Land,N/A,20,1.22,0.78,1.56,1.00,1,0,1,0,0,0,"51","",5,4,-1,-1,-1,-1,-1,-1,-1,-1,5,5,3,0,2,5,-1,-1,51,49,0.87,0.64,2.50,28,78,45,17,11,17,73,50,89,6.63,4.11,2.10,3.35,3.25,1.32,2.00,3.60,0.00,1.91,1.91,Anyang Stadium
1532167200,Jul 21 2018 - 10:00am,complete,N/A,Bucheon 1995,Gwangju,N/A,20,1.10,1.50,0.83,1.32,0,1,1,0,0,0,"","90'2",1,5,-1,-1,-1,-1,-1,-1,-1,-1,11,18,3,6,8,12,-1,-1,49,51,1.34,2.14,1.95,40,55,35,10,10,25,50,25,60,11.50,3.00,2.00,3.35,3.40,1.33,2.05,3.70,0.00,1.95,1.87,Bucheon Stadium
1532253600,Jul 22 2018 - 10:00am,complete,N/A,Ansan Greeners,Busan I'Park,N/A,20,2.00,1.40,1.44,1.72,0,1,1,0,0,0,"","67",2,3,-1,-1,-1,-1,-1,-1,-1,-1,11,19,0,4,11,15,-1,-1,49,51,0.93,1.84,2.45,53,70,43,32,6,21,64,48,75,8.22,4.13,3.35,3.25,2.10,1.38,2.20,4.10,0.00,2.05,1.77,Ansan Wa~ Stadium
1532253600,Jul 22 2018 - 10:00am,complete,N/A,Daejeon Citizen,Seongnam,N/A,20,0.78,1.89,1.42,1.83,0,1,1,0,0,0,"","81",4,4,-1,-1,-1,-1,-1,-1,-1,-1,8,13,0,4,8,9,-1,-1,53,47,0.91,1.59,3.12,84,89,67,28,22,45,78,56,89,10.27,4.47,4.05,3.60,1.80,1.26,1.83,3.15,0.00,1.83,1.95,Daejeon World Cup Stadium
1532772000,Jul 28 2018 - 10:00am,complete,N/A,Seoul E-Land,Daejeon Citizen,N/A,21,1.44,1.67,1.06,1.53,1,0,1,0,0,0,"70","",3,5,-1,-1,-1,-1,-1,-1,-1,-1,12,15,8,3,4,12,-1,-1,50,50,1.64,1.69,2.72,56,67,45,33,22,33,62,50,73,6.67,4.31,2.65,3.10,2.55,1.32,2.00,3.60,0.00,1.87,1.91,Seoul Olympic Stadium (Seoul)
1532772000,Jul 28 2018 - 10:00am,complete,N/A,Gwangju,Seongnam,N/A,21,1.11,2.00,1.28,1.83,3,1,4,3,2,1,"24,25,87","16",3,6,-1,-1,-1,-1,-1,-1,-1,-1,21,17,7,5,14,12,-1,-1,53,47,2.27,2.00,2.92,67,79,63,37,21,42,63,57,79,10.89,2.66,3.20,3.05,2.25,1.38,2.15,4.00,0.00,2.00,1.80,Gwangju World Cup Stadium
1532858400,Jul 29 2018 - 10:00am,complete,N/A,Busan I'Park,Anyang,N/A,21,1.44,0.60,1.47,0.89,4,3,7,3,2,1,"6,14,50,84","34,53,65",8,4,-1,-1,-1,-1,-1,-1,-1,-1,19,9,11,7,8,2,-1,-1,50,50,2.49,1.42,2.27,53,69,37,11,11,16,74,42,75,9.70,3.57,1.87,3.30,3.90,1.31,2.00,3.50,0.00,1.91,1.87,Busan Gudeok Stadium
1532946600,Jul 30 2018 - 10:30am,complete,N/A,Ansan Greeners,Suwon,N/A,21,1.80,1.11,1.44,1.11,0,1,1,1,0,1,"","42",6,3,-1,-1,-1,-1,-1,-1,-1,-1,11,18,2,8,9,10,-1,-1,53,47,1.31,2.16,2.57,42,74,42,26,16,21,80,36,84,9.19,3.33,2.45,3.00,2.90,1.43,2.30,4.35,0.00,2.05,1.77,Ansan Wa~ Stadium
1532946600,Jul 30 2018 - 10:30am,complete,N/A,Asan Mugunghwa,Bucheon 1995,N/A,21,1.80,2.00,2.11,1.33,0,0,0,0,0,0,"","",5,3,-1,-1,-1,-1,-1,-1,-1,-1,18,13,2,5,16,8,-1,-1,47,53,1.92,1.46,3.28,69,85,70,32,21,42,74,59,90,9.13,4.23,1.91,3.50,3.55,1.24,1.80,3.00,0.00,1.77,2.05,Yishunsin Stadium (Asan)
1533380400,Aug 04 2018 - 11:00am,complete,N/A,Seongnam,Suwon,N/A,22,1.90,1.30,1.78,1.11,0,0,0,0,0,0,"","",7,4,-1,-1,-1,-1,-1,-1,-1,-1,15,9,4,5,11,4,-1,-1,49,51,1.77,1.35,2.10,40,55,30,15,15,15,70,30,70,11.93,2.95,1.71,3.40,4.75,1.31,2.00,3.50,0.00,1.95,1.83,Seongnam Tancheon Sports Complex
1533380400,Aug 04 2018 - 11:00am,complete,N/A,Bucheon 1995,Seoul E-Land,N/A,22,1.00,0.70,0.83,1.00,0,2,2,0,0,0,"","50,59",7,5,-1,-1,-1,-1,-1,-1,-1,-1,15,20,7,13,8,7,-1,-1,49,51,1.90,2.62,2.00,23,63,33,5,5,19,58,29,77,8.09,3.61,2.00,3.45,3.35,1.29,1.91,3.30,0.00,1.83,2.00,Bucheon Stadium
1533380400,Aug 04 2018 - 11:00am,complete,N/A,Daejeon Citizen,Gwangju,N/A,22,0.70,1.64,1.42,1.32,1,1,2,1,0,1,"84","19",6,3,-1,-1,-1,-1,-1,-1,-1,-1,15,11,7,6,8,5,-1,-1,52,48,2.10,1.61,2.07,48,58,39,10,10,24,53,24,77,10.71,4.64,3.20,3.25,2.15,1.30,1.95,3.45,0.00,1.87,1.95,Daejeon World Cup Stadium
1533466800,Aug 05 2018 - 11:00am,complete,1225,Anyang,Ansan Greeners,N/A,22,1.40,0.50,1.56,0.72,3,2,5,4,2,2,"13,35,90'2","20,24",4,7,0,0,2,0,0,0,0,2,16,16,6,7,10,9,-1,-1,50,50,1.89,2.11,2.05,40,60,30,15,10,10,55,45,80,8.03,3.25,2.25,3.20,3.00,1.34,2.10,3.80,0.00,1.95,1.87,Anyang Stadium
1533466800,Aug 05 2018 - 11:00am,complete,1005,Asan Mugunghwa,Busan I'Park,N/A,22,1.73,1.55,2.11,1.72,0,0,0,0,0,0,"","",2,5,3,1,0,0,3,1,0,0,6,20,0,5,6,15,-1,-1,48,52,0.68,2.12,2.32,50,59,36,27,9,27,55,36,73,8.96,4.80,2.45,3.10,2.85,1.38,2.20,4.10,0.00,2.00,1.80,Yishunsin Stadium (Asan)
1533981600,Aug 11 2018 - 10:00am,complete,N/A,Seoul E-Land,Busan I'Park,N/A,23,1.60,1.50,1.06,1.72,0,5,5,2,0,2,"","14,35,60,70,79",6,1,-1,-1,-1,-1,-1,-1,-1,-1,12,18,5,8,7,10,-1,-1,52,48,1.48,2.05,1.88,41,46,28,23,5,19,46,37,59,7.64,4.21,3.50,3.25,2.00,1.35,2.10,3.80,0.00,2.00,1.83,Seoul Olympic Stadium (Seoul)
1533981600,Aug 11 2018 - 10:00am,complete,N/A,Anyang,Daejeon Citizen,N/A,23,1.55,1.50,1.56,1.53,0,1,1,0,0,0,"","77",3,9,-1,-1,-1,-1,-1,-1,-1,-1,6,12,3,6,3,6,-1,-1,47,53,1.01,1.76,3.01,53,72,53,38,29,34,67,53,91,7.70,3.59,2.35,3.25,2.85,1.26,1.83,3.10,0.00,1.74,2.10,Anyang Stadium
1534068000,Aug 12 2018 - 10:00am,complete,1483,Ansan Greeners,Seongnam,N/A,23,1.64,1.82,1.44,1.83,0,1,1,1,0,1,"","32",2,7,1,0,0,0,1,0,0,0,19,8,7,3,12,5,-1,-1,51,49,2.25,1.22,3.00,68,82,59,36,18,37,73,55,87,8.85,3.46,3.65,3.20,2.00,1.34,2.05,3.75,0.00,1.95,1.87,Ansan Wa~ Stadium
1534156200,Aug 13 2018 - 10:30am,complete,1406,Suwon,Bucheon 1995,N/A,23,1.18,1.90,1.22,1.33,2,0,2,0,0,0,"53,80","",7,0,1,0,0,2,1,0,1,1,23,14,11,6,12,8,-1,-1,51,49,2.81,1.62,2.47,49,58,49,20,15,29,67,44,68,8.37,3.83,2.45,3.05,2.80,1.37,2.15,3.95,0.00,2.00,1.80,Suwon Civil Stadium
1534158000,Aug 13 2018 - 11:00am,complete,956,Gwangju,Asan Mugunghwa,N/A,23,1.30,2.00,1.28,1.89,1,1,2,2,1,1,"1","44",4,8,3,0,3,0,0,3,1,2,11,12,6,4,5,8,-1,-1,52,48,1.50,1.56,2.20,35,60,45,25,5,25,65,30,70,11.29,3.33,2.45,3.00,2.90,1.40,2.25,4.20,0.00,2.05,1.80,Gwangju World Cup Stadium
1534327200,Aug 15 2018 - 10:00am,complete,N/A,Seoul E-Land,Daejeon Citizen,N/A,10,1.45,1.64,1.06,1.53,0,2,2,0,0,0,"","48,90'2",7,7,-1,-1,-1,-1,-1,-1,-1,-1,5,9,3,3,2,6,-1,-1,52,48,0.99,1.30,2.59,46,60,41,32,23,32,55,45,78,7.60,4.31,2.45,3.20,2.75,1.34,2.05,3.75,0.00,1.91,1.91,Seoul Olympic Stadium (Seoul)
1534586400,Aug 18 2018 - 10:00am,complete,2052,Suwon,Anyang,N/A,24,1.33,0.55,1.22,0.89,3,0,3,2,2,0,"2,13,76","",6,7,0,0,1,0,0,0,1,0,15,17,7,5,8,12,-1,-1,51,49,1.88,1.96,2.15,40,53,31,13,13,22,70,35,61,7.69,3.84,2.00,3.05,3.85,1.31,2.00,3.50,0.00,1.91,1.91,Suwon Civil Stadium
1534586400,Aug 18 2018 - 10:00am,complete,1513,Ansan Greeners,Asan Mugunghwa,N/A,24,1.50,1.91,1.44,1.89,0,1,1,1,0,1,"","20",4,2,2,0,2,0,1,1,2,0,15,11,6,3,9,8,-1,-1,52,48,1.85,1.28,2.12,35,61,35,17,4,18,74,30,70,9.60,4.13,4.40,3.15,1.83,1.37,2.15,3.95,0.00,2.05,1.77,Ansan Wa~ Stadium
1534672800,Aug 19 2018 - 10:00am,complete,937,Gwangju,Seoul E-Land,N/A,24,1.27,0.91,1.28,1.00,2,2,4,1,0,1,"55,81","30,67",4,4,1,0,4,0,0,1,2,2,17,14,7,6,10,8,-1,-1,53,47,2.08,1.69,2.28,32,73,41,18,5,27,60,36,78,8.33,3.68,1.87,3.30,4.15,1.36,2.10,3.90,0.00,2.05,1.77,Gwangju World Cup Stadium
1534761000,Aug 20 2018 - 10:30am,complete,N/A,Busan I'Park,Seongnam,N/A,24,1.60,1.92,1.47,1.83,2,0,2,0,0,0,"65,85","",1,4,-1,-1,-1,-1,-1,-1,-1,-1,6,11,4,0,2,11,-1,-1,51,49,1.00,1.12,3.08,72,82,54,31,23,35,73,54,87,11.83,3.14,2.70,3.05,2.60,1.43,2.35,4.40,0.00,2.05,1.77,Busan Gudeok Stadium
1534761000,Aug 20 2018 - 10:30am,complete,N/A,Bucheon 1995,Daejeon Citizen,N/A,24,0.92,1.75,0.83,1.53,1,1,2,1,1,0,"30","61",2,3,-1,-1,-1,-1,-1,-1,-1,-1,5,9,2,4,3,5,-1,-1,53,47,0.95,1.33,2.42,42,63,38,21,17,29,50,42,80,9.75,3.38,2.80,3.15,2.40,1.34,2.10,3.80,0.00,1.95,1.87,Bucheon Stadium
