timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1380438000,Sep 29 2013 - 7:00am,complete,1483,Bucheon 1995,Chungju,N/A,26,0.86,0.70,0.70,1.00,0,3,3,1,0,1,"","26,66,73",-1,-1,2,0,3,0,1,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,35,70,52,23,12,30,61,52,87,3.00,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1380537000,Sep 30 2013 - 10:30am,complete,5257,Sangju Sangmu,Asan Mugunghwa,N/A,26,2.07,2.20,2.20,1.83,2,0,2,0,0,0,"54,90","",-1,-1,1,0,4,0,0,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.74,61,82,54,27,12,25,71,53,85,3.50,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1380956400,Oct 05 2013 - 7:00am,complete,753,Suwon,Sangju Sangmu,N/A,27,0.79,1.91,1.21,2.20,0,1,1,1,0,1,"","18",-1,-1,2,0,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.03,67,88,74,27,19,43,88,55,79,3.00,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1381035600,Oct 06 2013 - 5:00am,complete,1005,Gwangju,Asan Mugunghwa,N/A,27,1.20,2.12,1.35,1.83,3,1,4,1,0,1,"69,74,83","42",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.87,61,83,58,26,11,30,74,56,86,3.50,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1381042800,Oct 06 2013 - 7:00am,complete,1343,Anyang,Chungju,N/A,27,1.07,0.91,1.14,1.00,1,1,2,2,1,1,"45","34",-1,-1,1,0,2,1,1,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,43,72,56,18,8,21,61,62,88,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1381143600,Oct 07 2013 - 11:00am,complete,1044,Goyang Zaicro,Bucheon 1995,N/A,27,1.13,1.18,1.15,1.27,2,4,6,6,2,4,"23,26","10,32,43,45",-1,-1,3,0,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.97,62,78,51,32,19,21,55,60,84,2.00,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1381554000,Oct 12 2013 - 5:00am,complete,648,Chungju,Goyang Zaicro,N/A,28,0.40,1.36,0.70,1.20,1,1,2,1,1,0,"40","90",-1,-1,2,0,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,62,70,53,33,10,17,66,48,86,0.00,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1381561200,Oct 12 2013 - 7:00am,complete,883,Suwon,Anyang,N/A,28,0.73,1.82,1.21,1.50,1,0,1,1,1,0,"13","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.39,73,89,89,39,23,56,97,53,89,3.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1381647600,Oct 13 2013 - 7:00am,complete,930,Bucheon 1995,Asan Mugunghwa,N/A,28,0.80,2.04,0.70,1.83,1,3,4,1,0,1,"53","39,89,90",-1,-1,4,0,4,0,2,2,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.99,55,83,65,33,14,37,77,53,89,6.50,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1381647600,Oct 13 2013 - 7:00am,complete,1238,Sangju Sangmu,Gwangju,N/A,28,2.13,1.82,2.20,1.73,2,1,3,2,2,0,"17,44","62",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.98,68,81,61,33,17,33,63,59,85,1.00,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1382158800,Oct 19 2013 - 5:00am,complete,782,Chungju,Asan Mugunghwa,N/A,29,0.44,2.07,0.70,1.83,3,2,5,2,1,1,"10,62,90","29,47",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.94,64,78,60,40,17,16,76,59,84,3.50,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1382166000,Oct 19 2013 - 7:00am,complete,293,Goyang Zaicro,Suwon,N/A,29,1.06,1.75,1.15,1.50,2,0,2,1,1,0,"44,74","",-1,-1,0,0,3,2,0,0,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.98,65,71,50,32,21,40,67,47,78,8.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1382245200,Oct 20 2013 - 5:00am,complete,18560,Gwangju,Bucheon 1995,N/A,29,1.31,1.33,1.35,1.27,0,3,3,2,0,2,"","29,44,86",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.03,65,82,57,34,16,24,56,62,90,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1382252400,Oct 20 2013 - 7:00am,complete,1521,Anyang,Sangju Sangmu,N/A,29,1.06,2.00,1.14,2.20,2,3,5,2,1,1,"8,86","24,59,69",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.62,60,78,57,21,7,36,76,49,73,0.00,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1382770800,Oct 26 2013 - 7:00am,complete,615,Suwon,Gwangju,N/A,30,0.88,1.67,1.21,1.73,2,1,3,1,0,1,"60,90","8",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.35,76,82,82,37,25,47,85,57,82,4.00,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1382770800,Oct 26 2013 - 7:00am,complete,731,Bucheon 1995,Goyang Zaicro,N/A,30,0.75,1.33,0.70,1.20,3,3,6,1,0,1,"58,82,90'1","3,78,90",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.63,59,78,56,28,7,35,71,42,93,3.00,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1382857200,Oct 27 2013 - 7:00am,complete,2011,Sangju Sangmu,Asan Mugunghwa,N/A,30,2.19,2.00,2.20,1.83,2,0,2,0,0,0,"62,90","",-1,-1,2,0,4,0,1,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.79,61,84,55,29,12,27,70,56,87,3.50,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1382857200,Oct 27 2013 - 7:00am,complete,2500,Anyang,Chungju,N/A,30,1.00,0.92,1.14,1.00,1,1,2,0,0,0,"47","58",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.60,48,75,54,19,10,29,65,59,82,0.00,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1383375600,Nov 02 2013 - 7:00am,complete,323,Chungju,Goyang Zaicro,N/A,31,0.59,1.31,0.70,1.20,0,0,0,0,0,0,"","",-1,-1,1,0,1,1,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.74,67,74,53,35,16,18,70,49,87,0.00,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1383375600,Nov 02 2013 - 7:00am,complete,1016,Sangju Sangmu,Bucheon 1995,N/A,31,2.24,1.46,2.20,1.27,2,1,3,0,0,0,"72,84","76",-1,-1,3,0,1,0,0,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.82,58,84,52,28,15,24,50,58,90,0.00,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1383454800,Nov 03 2013 - 5:00am,complete,844,Gwangju,Anyang,N/A,31,1.24,1.67,1.35,1.50,4,0,4,2,2,0,"7,42,59,82","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.04,63,83,71,33,12,47,86,48,86,0.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1383454800,Nov 03 2013 - 5:00am,complete,1957,Suwon,Asan Mugunghwa,N/A,31,1.00,1.93,1.21,1.83,2,0,2,1,1,0,"33,73","",-1,-1,1,0,1,1,1,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.14,67,85,73,33,21,34,87,61,85,6.50,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1383973200,Nov 09 2013 - 5:00am,complete,632,Bucheon 1995,Asan Mugunghwa,N/A,32,0.76,1.87,0.70,1.83,1,2,3,1,1,0,"8","50,69",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.12,57,85,66,38,17,34,79,57,91,6.50,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1383980400,Nov 09 2013 - 7:00am,complete,555,Anyang,Suwon,N/A,32,1.00,1.62,1.14,1.50,0,1,1,0,0,0,"","81",-1,-1,4,0,3,0,3,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.83,67,76,54,30,13,39,65,54,91,6.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1384059600,Nov 10 2013 - 5:00am,complete,813,Gwangju,Chungju,N/A,32,1.33,0.92,1.35,1.00,4,0,4,2,2,0,"19,26,51,55","",-1,-1,1,0,2,2,1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.56,44,76,50,18,7,27,63,59,83,0.00,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1384066800,Nov 10 2013 - 7:00am,complete,618,Goyang Zaicro,Sangju Sangmu,N/A,32,1.18,2.08,1.15,2.20,2,3,5,1,0,1,"49,77","20,82,88",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,57,77,51,26,20,37,81,44,64,2.00,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1384585200,Nov 16 2013 - 7:00am,complete,347,Chungju,Suwon,N/A,33,0.61,1.71,0.70,1.50,2,1,3,1,1,0,"21,82","46",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.71,59,66,50,37,18,24,62,50,86,6.00,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1384585200,Nov 16 2013 - 7:00am,complete,2239,Sangju Sangmu,Gwangju,N/A,33,2.28,1.54,2.20,1.73,1,2,3,3,1,2,"41","11,41",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.95,71,84,65,28,15,34,64,59,87,1.00,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1384664400,Nov 17 2013 - 5:00am,complete,667,Bucheon 1995,Anyang,N/A,33,0.72,1.54,0.70,1.50,0,0,0,0,0,0,"","",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.24,59,84,79,43,16,51,89,51,90,3.00,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1384671600,Nov 17 2013 - 7:00am,complete,363,Goyang Zaicro,Asan Mugunghwa,N/A,33,1.11,1.91,1.15,1.83,1,0,1,0,0,0,"76","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.12,62,83,57,34,22,29,80,54,78,5.50,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1385182800,Nov 23 2013 - 5:00am,complete,1612,Chungju,Sangju Sangmu,N/A,34,0.74,2.14,0.70,2.20,2,3,5,3,1,2,"22,63","27,32,71",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.79,60,74,58,36,21,24,77,54,72,0.00,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chungju Stadium (Chungju)
1385182800,Nov 23 2013 - 5:00am,complete,2074,Gwangju,Asan Mugunghwa,N/A,34,1.42,1.85,1.35,1.83,1,3,4,1,0,1,"77","11,54,90",-1,-1,3,1,2,1,0,4,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.98,57,85,62,33,10,33,77,60,89,3.50,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1385269200,Nov 24 2013 - 5:00am,complete,739,Suwon,Bucheon 1995,N/A,34,1.11,1.36,1.21,1.27,2,1,3,1,0,1,"59,63","38",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.16,66,85,71,32,22,30,69,60,88,3.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon Civil Stadium
1385269200,Nov 24 2013 - 5:00am,complete,519,Anyang,Goyang Zaicro,N/A,34,0.95,1.29,1.14,1.20,1,0,1,0,0,0,"69","",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.58,66,75,51,24,9,29,64,47,88,0.00,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
1385787600,Nov 30 2013 - 5:00am,complete,484,Sangju Sangmu,Suwon,N/A,35,2.16,1.60,2.20,1.50,4,1,5,2,1,1,"5,70,73,79","41",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,59,76,47,22,9,30,57,50,89,6.00,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1385787600,Nov 30 2013 - 5:00am,complete,504,Goyang Zaicro,Gwangju,N/A,35,1.21,1.64,1.15,1.73,0,1,1,0,0,0,"","75",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.24,72,80,67,34,24,41,77,50,74,3.00,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goyang Stadium
1385787600,Nov 30 2013 - 5:00am,complete,749,Bucheon 1995,Chungju,N/A,35,0.74,0.86,0.70,1.00,0,1,1,0,0,0,"","55",-1,-1,0,0,4,0,0,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.68,41,75,56,26,12,29,66,59,84,3.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bucheon Stadium
1385787600,Nov 30 2013 - 5:00am,complete,937,Anyang,Asan Mugunghwa,N/A,35,1.05,1.88,1.14,1.83,4,0,4,2,2,0,"7,23,83,85","",-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.87,64,80,59,30,13,30,70,59,89,3.50,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Anyang Stadium
