timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1621247400,May 17 2021 - 10:30am,complete,N/A,Bucheon 1995,Seoul E-Land,Hoe-Soo Jung,12,0.50,1.33,0.89,1.06,1,1,2,0,0,0,"70","78",3,4,3,0,3,0,2,1,3,0,10,12,8,3,2,9,13,13,50,50,1.61,1.61,1.67,33,59,42,0,0,9,17,42,59,8.00,3.67,4.46,3.40,1.75,1.35,2.07,3.25,6.25,1.91,1.77,Bucheon Stadium (Bucheon)
1621675800,May 22 2021 - 9:30am,complete,N/A,Ansan Greeners,Seoul E-Land,Young-Su Kim,13,1.67,1.25,1.11,1.06,1,1,2,0,0,0,"72","90'3",4,6,2,0,2,0,1,1,0,2,13,10,7,5,6,5,10,16,47,53,1.79,1.52,2.09,50,63,42,9,9,9,17,54,88,9.08,3.67,5.15,3.76,1.65,1.33,2.00,3.55,6.75,1.95,1.74,Ansan Wa Stadium (Ansan)
1621753200,May 23 2021 - 7:00am,complete,N/A,Jeonnam Dragons,Busan I'Park,Min-Seok Song,13,1.67,1.50,1.22,1.39,1,2,3,2,1,1,"18","45'1,63",1,4,0,0,1,0,0,0,1,0,8,19,5,9,3,10,-1,-1,50,50,1.48,2.44,2.17,42,67,50,9,0,25,58,33,75,9.17,3.33,2.20,2.95,3.25,1.43,2.15,3.75,7.50,1.95,1.74,Gwangyang Stadium (Gwangyang)
1621762200,May 23 2021 - 9:30am,complete,N/A,Gyeongnam,Asan Mugunghwa,Yong-Jun Shin,13,0.80,1.00,1.22,0.94,2,1,3,1,1,0,"45,83","76",4,3,1,0,0,0,0,1,0,0,7,6,4,2,3,4,-1,-1,50,50,1.16,1.02,1.80,40,60,40,0,0,0,40,50,80,8.00,4.00,2.30,3.25,2.70,1.38,2.30,3.60,7.00,1.91,1.77,Changwon Football Center (Changwon)
1621762200,May 23 2021 - 9:30am,complete,N/A,Anyang,Sangju Sangmu,Jae-Hoon Ahn,13,1.50,1.14,1.37,1.83,0,0,0,0,0,0,"","",6,8,2,0,1,0,0,2,1,0,10,16,5,5,5,11,8,10,43,57,1.32,1.76,2.37,61,77,61,7,0,24,70,45,77,10.47,4.62,2.50,2.90,2.90,1.40,2.10,3.50,6.75,1.83,1.83,Anyang Stadium (Anyang)
1621852200,May 24 2021 - 10:30am,complete,N/A,Daejeon Citizen,Bucheon 1995,Sang-Hyeop Chae,13,1.33,0.60,1.68,1.17,4,1,5,4,4,0,"18,28,33,45'1","52",5,3,3,0,1,0,1,2,0,1,11,11,7,2,4,9,14,11,55,45,1.48,1.10,2.44,50,80,54,10,0,37,62,27,82,8.20,2.83,1.50,3.50,6.75,1.32,1.82,3.10,6.25,1.95,1.71,Daejeon World Cup Stadium (Daejeon)
1622271600,May 29 2021 - 7:00am,complete,N/A,Busan I'Park,Bucheon 1995,Hyun-Jin Oh,14,1.40,0.50,1.11,1.17,1,1,2,0,0,0,"87","90'2",2,6,1,0,4,1,0,1,1,4,11,11,8,6,3,5,10,10,55,45,1.56,1.43,2.74,39,74,55,27,19,35,45,39,92,7.53,2.80,1.54,3.55,5.75,1.29,1.83,2.95,5.50,1.87,1.80,Busan Gudeok Stadium (Busan)
1622280600,May 29 2021 - 9:30am,complete,N/A,Seoul E-Land,Daejeon Citizen,Yong-Jun Shin,14,1.57,1.67,1.00,1.58,0,1,1,1,0,1,"","35",8,2,4,0,2,0,2,2,0,2,11,6,0,2,11,4,11,14,54,46,1.30,0.93,2.47,55,69,47,23,9,16,61,40,92,11.00,2.88,2.36,3.32,3.13,1.30,1.96,3.05,5.75,1.74,1.95,Seoul Olympic Stadium (Seoul)
1622358000,May 30 2021 - 7:00am,complete,N/A,Gyeongnam,Ansan Greeners,Jae-Hoon Ahn,14,1.17,1.40,1.22,1.28,1,1,2,1,1,0,"15","90'4",8,8,1,0,3,0,0,1,3,0,18,15,9,5,9,10,-1,-1,50,50,2.20,1.75,2.07,45,72,44,0,0,0,55,52,92,7.17,3.27,2.10,3.00,3.40,1.43,2.20,3.75,7.25,2.00,1.69,Changwon Football Center (Changwon)
1622358000,May 30 2021 - 7:00am,complete,N/A,Asan Mugunghwa,Anyang,Cho Ji-Um,14,1.50,1.83,1.33,2.00,2,2,4,1,0,1,"60,90","30,47",2,5,2,0,1,0,1,1,1,0,11,12,5,5,6,7,8,21,51,49,1.71,1.55,2.38,50,63,63,21,9,46,63,38,84,8.67,4.00,3.25,3.00,2.20,1.42,2.15,3.55,6.75,1.95,1.74,Yishunsin Stadium (Asan)
1622367000,May 30 2021 - 9:30am,complete,N/A,Sangju Sangmu,Jeonnam Dragons,Dong-Jin Seo,14,1.60,2.00,2.11,1.63,1,1,2,0,0,0,"84","88",5,8,1,0,0,0,0,1,0,0,5,10,4,3,1,7,10,12,45,55,0.82,1.13,1.54,45,54,10,0,0,9,45,19,82,11.80,3.43,2.88,2.88,2.70,2.60,2.45,4.15,8.00,2.10,1.62,Gimcheon Stadium (Gimcheon)
1622876400,Jun 05 2021 - 7:00am,complete,N/A,Jeonnam Dragons,Seoul E-Land,Yong-Woo Kim,15,1.43,1.20,1.22,1.06,3,0,3,1,1,0,"4,56,86","",0,4,1,0,2,1,0,1,1,2,8,12,6,4,2,8,14,13,43,57,1.19,1.42,1.93,52,69,42,0,0,7,22,55,76,9.03,3.71,2.70,2.85,2.65,1.44,2.20,3.70,7.00,1.95,1.74,Gwangyang Stadium (Gwangyang)
1622885400,Jun 05 2021 - 9:30am,complete,N/A,Busan I'Park,Gyeongnam,Cho Ji-Um,15,1.33,1.43,1.11,1.17,2,3,5,2,2,0,"12,26","59,82,90'1",2,6,2,0,2,0,0,2,1,1,10,17,5,7,5,10,7,19,50,50,1.20,2.07,2.48,69,77,54,9,9,23,52,48,93,8.97,3.53,2.40,2.85,3.00,1.33,1.98,3.20,8.00,1.69,2.00,Busan Gudeok Stadium (Busan)
1622885400,Jun 05 2021 - 9:30am,complete,N/A,Bucheon 1995,Asan Mugunghwa,Deok-Hyo Sung,15,0.57,0.83,0.89,0.94,1,0,1,0,0,0,"63","",2,3,0,0,3,0,0,0,1,2,5,8,3,3,2,5,14,14,54,46,1.03,1.16,1.55,47,54,24,0,0,7,40,31,70,6.24,3.97,2.90,2.95,2.40,1.35,1.95,3.15,6.00,1.77,1.91,Bucheon Stadium (Bucheon)
1622962800,Jun 06 2021 - 7:00am,complete,N/A,Daejeon Citizen,Anyang,Hoe-Soo Jung,15,1.57,1.71,1.68,2.00,1,2,3,2,1,1,"23","17,63",4,4,1,0,2,0,1,0,0,2,12,10,5,4,7,6,8,15,51,49,1.58,1.27,2.65,79,79,64,22,14,29,72,43,79,9.97,3.86,2.35,2.90,3.00,1.44,2.20,3.70,7.00,1.95,1.74,Daejeon World Cup Stadium (Daejeon)
1622971800,Jun 06 2021 - 9:30am,complete,N/A,Sangju Sangmu,Ansan Greeners,Min-Seok Song,15,1.50,1.33,2.11,1.28,3,0,3,2,2,0,"14,45'3,78","",4,2,4,0,5,0,2,2,3,2,11,3,6,2,5,1,19,19,52,48,1.56,0.73,1.67,50,59,17,0,0,0,50,25,92,9.17,3.33,1.99,3.11,3.11,1.38,2.22,4.45,9.00,2.25,1.54,Gimcheon Stadium (Gimcheon)
1623481200,Jun 12 2021 - 7:00am,complete,N/A,Anyang,Seoul E-Land,Hyun-Jin Oh,16,1.43,1.00,1.37,1.06,0,0,0,0,0,0,"","",3,4,1,0,1,0,1,0,1,0,8,8,3,0,5,8,12,16,45,55,1.10,0.88,2.02,47,70,47,0,0,15,44,56,70,8.21,4.46,2.35,2.95,2.95,1.36,2.00,3.25,6.00,1.80,1.87,Anyang Stadium (Anyang)
1623490200,Jun 12 2021 - 9:30am,complete,N/A,Asan Mugunghwa,Daejeon Citizen,Dong-Jin Seo,16,1.40,1.86,1.33,1.58,3,1,4,2,2,0,"36,40,58","48",6,4,2,0,2,0,0,2,1,1,17,28,7,8,10,20,19,21,42,58,1.88,2.77,2.65,59,69,62,27,7,37,69,42,86,8.63,3.29,3.90,3.20,1.87,1.34,1.95,3.20,6.00,1.80,1.87,Yishunsin Stadium (Asan)
1623556800,Jun 13 2021 - 4:00am,complete,N/A,Jeonnam Dragons,Bucheon 1995,Jae-Hoon Ahn,16,1.63,0.57,1.22,1.17,0,2,2,2,0,2,"","27,38",6,0,1,0,2,0,0,1,1,1,14,12,3,6,11,6,12,13,59,41,1.77,1.55,2.29,34,67,47,15,7,28,47,34,81,7.59,3.20,1.48,3.70,5.70,1.40,2.25,3.65,7.00,2.25,1.54,Gwangyang Stadium (Gwangyang)
1623567600,Jun 13 2021 - 7:00am,complete,N/A,Ansan Greeners,Busan I'Park,Yong-Jun Shin,16,1.57,1.71,1.11,1.39,2,3,5,2,1,1,"43,90'7","4,76,90'8",2,0,3,0,2,0,1,2,0,2,17,10,8,5,9,5,0,1,42,58,2.15,1.29,2.43,57,72,50,14,7,36,58,36,93,8.85,3.00,3.20,3.15,2.10,1.35,2.00,3.25,6.00,1.87,1.80,Ansan Wa Stadium (Ansan)
1623576600,Jun 13 2021 - 9:30am,complete,N/A,Gyeongnam,Sangju Sangmu,Yong-Woo Kim,16,1.14,1.13,1.22,1.83,1,2,3,0,0,0,"89","85,90'1",4,3,3,1,2,0,3,1,1,1,5,10,2,5,3,5,-1,-1,50,50,0.83,1.35,2.27,60,81,60,7,0,7,54,61,81,12.82,3.70,2.58,3.14,2.75,1.42,2.40,3.80,7.25,1.95,1.71,Changwon Football Center (Changwon)
1623837600,Jun 16 2021 - 10:00am,complete,N/A,Asan Mugunghwa,Seoul E-Land,Min-Seok Song,11,1.67,1.00,1.33,1.06,0,0,0,0,0,0,"","",4,2,2,0,1,0,1,1,0,1,11,12,4,3,7,9,16,13,46,54,1.35,1.34,2.52,55,77,63,25,0,34,49,61,86,8.10,4.00,3.50,2.85,2.10,1.50,2.40,3.75,6.75,2.00,1.69,Yishunsin Stadium (Asan)
1624086000,Jun 19 2021 - 7:00am,complete,N/A,Sangju Sangmu,Seoul E-Land,Hoe-Soo Jung,17,1.71,1.00,2.11,1.06,2,0,2,1,1,0,"36,52","",7,3,2,0,2,0,2,0,2,0,10,11,7,8,3,3,13,17,56,44,1.40,1.77,1.67,41,60,34,0,0,7,28,46,75,9.99,3.74,2.50,2.85,2.85,1.43,2.15,3.60,7.00,1.91,1.77,Gimcheon Stadium (Gimcheon)
1624095000,Jun 19 2021 - 9:30am,complete,N/A,Daejeon Citizen,Ansan Greeners,Jae-Hoon Ahn,17,1.38,1.14,1.68,1.28,0,0,0,0,0,0,"","",4,3,1,0,2,0,0,1,1,1,8,9,4,5,4,4,-1,-1,50,50,1.17,1.21,2.50,72,86,52,7,7,32,80,20,94,7.57,4.17,1.72,3.54,4.98,1.42,1.60,3.80,7.50,2.05,1.65,Daejeon World Cup Stadium (Daejeon)
1624172400,Jun 20 2021 - 7:00am,complete,N/A,Bucheon 1995,Gyeongnam,Yong-Jun Shin,17,0.88,1.63,0.89,1.17,1,1,2,0,0,0,"59","75",6,5,1,0,3,0,1,0,1,2,9,8,5,4,4,4,-1,-1,54,46,1.21,1.14,2.01,57,63,38,7,7,26,50,32,76,8.63,3.76,4.00,2.95,1.95,1.39,2.10,3.50,6.50,1.91,1.77,Bucheon Stadium (Bucheon)
1624172400,Jun 20 2021 - 7:00am,complete,N/A,Asan Mugunghwa,Jeonnam Dragons,Sang-Hyeop Chae,17,1.57,1.86,1.33,1.63,0,1,1,1,0,1,"","17",1,3,2,0,3,0,0,2,1,2,11,11,3,4,8,7,13,22,46,54,1.22,1.19,2.21,57,71,36,22,0,36,57,36,86,9.54,3.57,3.65,2.80,2.10,1.48,2.30,3.95,8.00,2.05,1.67,Yishunsin Stadium (Asan)
1624181400,Jun 20 2021 - 9:30am,complete,N/A,Busan I'Park,Anyang,Dong-Jin Seo,17,1.14,1.88,1.11,2.00,4,5,9,2,1,1,"31,50,60,87","13,47,65,72,90'3",2,2,0,0,1,0,0,0,1,0,13,17,9,10,4,7,7,6,58,42,1.78,2.22,2.69,67,75,60,27,21,27,53,61,88,8.57,3.59,3.00,3.20,2.25,1.34,2.00,3.00,5.75,1.80,1.91,Busan Gudeok Stadium (Busan)
1624442400,Jun 23 2021 - 10:00am,complete,N/A,Asan Mugunghwa,Ansan Greeners,Byung-Jin Park,10,1.38,1.13,1.33,1.28,0,2,2,0,0,0,"","48,65",3,2,4,0,3,0,0,4,1,2,9,10,3,4,6,6,18,15,59,41,1.24,1.20,2.13,44,63,44,19,0,32,69,26,82,6.26,4.25,2.57,3.12,2.77,1.45,2.30,4.05,8.00,2.05,1.65,Yishunsin Stadium (Asan)
1624690800,Jun 26 2021 - 7:00am,complete,N/A,Gyeongnam,Daejeon Citizen,Yong-Woo Kim,18,1.00,1.63,1.22,1.58,1,2,3,3,1,2,"29","35,42",4,7,0,1,4,0,1,0,1,3,10,19,5,5,5,14,7,10,51,49,1.28,1.88,2.44,63,76,57,13,7,13,57,63,82,10.63,3.26,2.25,3.00,3.00,1.43,2.20,3.65,7.00,2.00,1.71,Changwon Football Center (Changwon)
1624777200,Jun 27 2021 - 7:00am,complete,N/A,Seoul E-Land,Busan I'Park,Jae-Hoon Ahn,18,1.38,1.88,1.00,1.39,0,1,1,0,0,0,"","49",3,1,1,0,3,0,0,1,2,1,4,10,0,5,4,5,13,17,51,49,0.70,1.26,2.63,51,76,57,25,7,38,82,32,88,9.01,3.38,2.45,3.20,2.60,1.31,1.87,2.95,5.50,1.74,1.95,Seoul Olympic Stadium (Seoul)
1624786200,Jun 27 2021 - 9:30am,complete,N/A,Ansan Greeners,Bucheon 1995,Deok-Hyo Sung,18,1.38,0.88,1.11,1.17,2,2,4,2,2,0,"29,39","48,62",3,4,4,0,3,0,3,1,0,3,8,9,5,5,3,4,14,19,35,65,1.22,1.36,2.50,44,69,38,25,19,38,44,38,88,7.63,3.51,2.15,3.40,3.10,1.40,2.35,4.05,7.75,2.05,1.65,Ansan Wa Stadium (Ansan)
1624876200,Jun 28 2021 - 10:30am,complete,N/A,Sangju Sangmu,Asan Mugunghwa,Cho Ji-Um,18,1.88,0.71,2.11,0.94,3,1,4,1,1,0,"2,50,90'7","64",5,4,2,0,1,0,1,1,1,0,13,18,9,8,4,10,11,12,50,50,1.88,2.22,1.66,41,53,27,0,0,7,47,27,87,8.71,3.88,1.73,3.55,5.20,1.45,2.30,4.75,11.00,2.20,1.63,Gimcheon Stadium (Gimcheon)
1624876200,Jun 28 2021 - 10:30am,complete,N/A,Anyang,Jeonnam Dragons,Hoe-Soo Jung,18,1.38,2.00,1.37,1.63,0,0,0,0,0,0,"","",5,3,0,0,2,0,0,0,0,2,6,11,3,2,3,9,12,9,52,48,0.97,1.14,1.63,44,57,19,0,0,19,57,25,63,9.06,3.88,2.30,2.87,3.00,1.47,2.40,3.95,7.75,2.05,1.65,Anyang Stadium (Anyang)
1625306400,Jul 03 2021 - 10:00am,complete,N/A,Daejeon Citizen,Sangju Sangmu,Hyun-Jae Choi,19,1.33,1.33,1.68,1.83,1,4,5,0,0,0,"57","61,74,85,89",4,4,4,0,3,0,2,2,3,0,11,11,3,8,8,3,20,16,40,60,1.33,1.91,2.50,78,84,67,11,6,28,61,39,78,11.41,3.89,2.51,3.09,2.95,1.40,1.62,3.55,6.75,1.91,1.74,Daejeon World Cup Stadium (Daejeon)
1625392800,Jul 04 2021 - 10:00am,complete,N/A,Bucheon 1995,Busan I'Park,Hoe-Soo Jung,19,0.89,2.00,0.89,1.39,0,0,0,0,0,0,"","",4,8,1,2,3,0,2,1,1,2,5,22,2,5,3,17,12,16,31,69,0.84,2.59,2.11,50,67,39,11,6,34,50,33,78,7.00,3.34,3.38,3.34,2.12,1.35,2.05,3.30,6.00,1.83,1.83,Bucheon Stadium (Bucheon)
1625396400,Jul 04 2021 - 11:00am,complete,N/A,Anyang,Asan Mugunghwa,Min-Seok Song,19,1.33,0.63,1.37,0.94,1,0,1,0,0,0,"64","",4,4,2,0,4,1,2,0,2,3,20,9,8,6,12,3,11,10,59,41,2.47,1.45,1.66,42,47,36,7,0,11,53,30,66,6.66,3.77,1.79,3.70,4.22,1.30,1.99,3.20,6.00,1.87,1.80,Anyang Stadium (Anyang)
1625481000,Jul 05 2021 - 10:30am,complete,N/A,Seoul E-Land,Ansan Greeners,Yong-Woo Kim,19,1.22,1.33,1.00,1.28,0,0,0,0,0,0,"","",4,4,2,1,2,0,2,1,0,2,10,10,5,4,5,6,20,3,41,59,1.34,1.29,1.95,33,62,28,11,0,11,62,22,89,7.89,4.22,2.17,3.32,3.30,1.36,2.10,3.35,6.50,1.91,1.77,Seoul Olympic Stadium (Seoul)
1625481000,Jul 05 2021 - 10:30am,complete,N/A,Jeonnam Dragons,Gyeongnam,Yong-Jun Shin,19,1.44,1.56,1.22,1.17,0,0,0,0,0,0,"","",7,4,2,0,1,0,0,2,1,0,12,13,4,4,8,9,12,11,49,51,1.46,1.54,2.28,56,73,50,6,6,28,62,39,78,9.33,3.56,2.34,3.16,3.11,1.42,2.35,3.70,7.25,2.00,1.69,Gwangyang Stadium (Gwangyang)
1625740200,Jul 08 2021 - 10:30am,complete,N/A,Busan I'Park,Asan Mugunghwa,Yong-Woo Kim,12,1.00,0.56,1.11,0.94,0,0,0,0,0,0,"","",4,12,2,0,2,0,2,0,2,0,10,15,2,10,8,5,18,10,45,55,1.01,2.15,2.77,60,66,48,25,19,19,47,54,95,6.38,3.72,1.75,3.31,3.61,1.30,1.87,3.65,7.50,1.88,1.85,Busan Gudeok Stadium (Busan)
1625911200,Jul 10 2021 - 10:00am,complete,N/A,Sangju Sangmu,Anyang,Yong-Jun Shin,20,2.00,2.00,2.11,2.00,2,4,6,2,0,2,"75,90'1","4,43,58,64",4,1,0,0,2,0,0,0,0,2,13,6,5,5,8,1,9,16,68,32,1.76,0.96,2.56,56,67,50,22,11,22,62,45,84,10.56,3.67,2.13,3.12,2.78,1.36,1.81,3.00,6.00,1.83,1.83,Gimcheon Stadium (Gimcheon)
1625914800,Jul 10 2021 - 11:00am,complete,N/A,Daejeon Citizen,Seoul E-Land,Hoe-Soo Jung,20,1.20,0.89,1.68,1.06,0,2,2,1,0,1,"","14,78",1,2,3,0,3,0,1,2,2,1,6,6,3,3,3,3,22,19,56,44,0.82,0.81,2.29,62,79,52,10,10,20,46,43,74,8.56,3.89,2.35,3.35,2.66,1.30,1.95,3.45,6.50,1.87,1.80,Daejeon World Cup Stadium (Daejeon)
1625997600,Jul 11 2021 - 10:00am,complete,N/A,Busan I'Park,Jeonnam Dragons,Jae-Hoon Ahn,20,1.00,1.89,1.11,1.63,0,1,1,0,0,0,"","81",3,5,2,0,0,0,0,2,0,0,11,10,2,4,9,6,14,15,49,51,1.18,1.27,2.39,56,67,28,17,17,22,44,45,78,8.57,3.34,3.17,3.15,2.19,1.33,1.95,3.55,6.75,1.91,1.77,Busan Gudeok Stadium (Busan)
1626085800,Jul 12 2021 - 10:30am,complete,N/A,Ansan Greeners,Gyeongnam,Min-Seok Song,20,1.33,1.50,1.11,1.17,3,1,4,1,1,0,"38,54,59","73",1,4,2,0,2,1,2,0,2,1,12,8,7,3,5,5,8,18,39,61,1.60,1.11,2.49,69,69,47,22,16,32,52,48,90,9.32,4.01,3.80,2.95,2.05,1.44,2.40,3.80,7.50,2.00,1.69,Ansan Wa Stadium (Ansan)
1626085800,Jul 12 2021 - 10:30am,complete,N/A,Asan Mugunghwa,Bucheon 1995,Hyun-Jin Oh,20,1.22,0.89,1.33,1.17,1,0,1,0,0,0,"75","",7,0,1,0,5,0,0,1,2,3,21,16,9,3,12,13,10,17,49,51,2.36,1.51,2.56,39,73,50,33,6,50,62,39,78,6.66,4.00,2.05,3.15,3.35,1.39,2.10,3.45,6.75,1.95,1.74,Yishunsin Stadium (Asan)
1626516000,Jul 17 2021 - 10:00am,complete,N/A,Jeonnam Dragons,Asan Mugunghwa,Hoe-Soo Jung,21,1.40,0.60,1.22,0.94,0,3,3,1,0,1,"","19,76,89",3,7,1,0,1,0,0,1,1,0,8,13,2,7,6,6,11,15,52,48,1.00,1.73,1.70,35,50,35,5,0,10,45,30,70,8.30,3.80,1.90,3.20,4.20,1.50,2.50,3.75,7.25,2.15,1.61,Gwangyang Stadium (Gwangyang)
1626519600,Jul 17 2021 - 11:00am,complete,N/A,Busan I'Park,Ansan Greeners,Yong-Jun Shin,21,0.90,1.30,1.11,1.28,4,0,4,1,1,0,"20,72,86,90'2","",2,5,3,0,0,0,2,1,0,0,13,10,7,3,6,7,16,10,46,54,1.79,1.35,2.35,45,65,35,15,15,20,45,40,85,6.30,3.90,2.10,3.10,3.50,1.40,2.15,3.45,6.75,1.91,1.77,Busan Gudeok Stadium (Busan)
1626602400,Jul 18 2021 - 10:00am,complete,N/A,Anyang,Daejeon Citizen,Yong-Woo Kim,21,1.50,1.78,1.37,1.58,1,2,3,0,0,0,"81","49,86",3,4,0,0,2,0,0,0,0,2,8,10,3,5,5,5,11,17,50,50,1.22,1.38,1.98,49,54,43,11,6,27,59,32,59,9.24,3.57,2.29,3.05,3.08,1.40,2.15,3.70,7.00,2.00,1.69,Anyang Stadium (Anyang)
1626690600,Jul 19 2021 - 10:30am,complete,N/A,Seoul E-Land,Sangju Sangmu,Deok-Hyo Sung,21,1.20,1.50,1.00,1.83,0,0,0,0,0,0,"","",3,6,2,0,1,0,1,1,1,0,8,12,3,3,5,9,10,13,36,64,1.01,1.37,2.25,50,65,50,20,5,10,50,40,80,11.50,4.30,2.68,3.02,2.73,1.40,2.20,3.60,6.75,1.91,1.74,Seoul Olympic Stadium (Seoul)
1626690600,Jul 19 2021 - 10:30am,complete,N/A,Gyeongnam,Bucheon 1995,N/A,21,0.89,0.80,1.22,1.17,2,0,2,1,1,0,"40,46","",3,6,2,0,2,0,0,2,1,1,11,11,5,2,6,9,9,20,49,51,1.47,1.25,2.47,49,80,54,15,5,31,53,49,79,8.22,3.99,1.84,3.30,4.56,1.36,1.93,3.10,5.75,1.91,1.77,Changwon Football Center (Changwon)
1627120800,Jul 24 2021 - 10:00am,complete,N/A,Daejeon Citizen,Busan I'Park,Min-Seok Song,22,1.09,1.90,1.68,1.39,3,1,4,2,1,1,"45,50,90","38",3,4,2,0,3,0,1,1,1,2,11,11,8,6,3,5,14,11,46,54,1.89,1.82,2.66,66,81,62,19,14,43,72,29,81,8.00,3.79,2.30,3.30,2.70,1.33,2.00,2.80,4.85,1.67,2.05,Daejeon World Cup Stadium (Daejeon)
1627124400,Jul 24 2021 - 11:00am,complete,N/A,Ansan Greeners,Sangju Sangmu,Dong-Jin Seo,22,1.50,1.45,1.11,1.83,0,1,1,0,0,0,"","64",4,6,1,0,2,0,0,1,1,1,9,14,5,4,4,10,-1,-1,50,50,1.19,1.80,2.58,67,72,57,29,15,20,43,58,87,10.35,4.19,3.90,2.95,1.95,1.50,2.30,3.80,7.25,2.05,1.67,Ansan Wa Stadium (Ansan)
1627207200,Jul 25 2021 - 10:00am,complete,N/A,Asan Mugunghwa,Gyeongnam,Jae-Hoon Ahn,22,1.40,1.36,1.33,1.17,2,1,3,2,1,1,"40,49","7",6,8,2,0,1,0,0,2,1,0,10,5,6,5,4,0,11,10,40,60,1.67,1.39,2.38,57,67,53,24,5,34,62,43,81,8.70,4.10,3.05,3.15,2.11,1.44,2.15,3.50,6.75,1.95,1.71,Yishunsin Stadium (Asan)
1627210800,Jul 25 2021 - 11:00am,complete,N/A,Bucheon 1995,Jeonnam Dragons,Yong-Woo Kim,22,0.90,2.00,0.89,1.63,1,2,3,1,0,1,"70","45,56",4,2,3,0,3,0,1,2,1,2,13,8,8,4,5,4,10,17,60,40,1.83,1.05,1.35,40,50,5,0,0,10,30,25,65,8.81,3.70,4.40,3.05,2.02,1.50,2.47,4.35,8.75,2.25,1.54,Bucheon Stadium (Bucheon)
1627729200,Jul 31 2021 - 11:00am,complete,N/A,Gyeongnam,Anyang,Byung-Jin Park,23,1.10,2.10,1.22,2.00,2,1,3,2,1,1,"20,52","27",4,9,3,0,0,0,3,0,0,0,10,7,6,2,4,5,-1,-1,50,50,1.36,1.01,2.90,65,80,65,20,15,25,65,60,80,9.30,3.70,2.40,2.85,3.00,1.36,1.80,3.05,5.50,1.74,1.95,Changwon Football Center (Changwon)
1627729200,Jul 31 2021 - 11:00am,complete,N/A,Sangju Sangmu,Bucheon 1995,Jong-Hyeok Kim,23,1.80,0.73,2.11,1.17,2,0,2,2,2,0,"22,24","",5,1,2,0,3,0,2,0,0,3,9,9,5,7,4,2,8,10,45,55,1.32,1.52,2.43,39,72,38,24,10,33,58,34,86,8.97,3.79,1.44,3.90,6.00,1.37,2.00,3.50,6.50,2.15,1.59,Gimcheon Stadium (Gimcheon)
1627815600,Aug 01 2021 - 11:00am,complete,N/A,Daejeon Citizen,Asan Mugunghwa,Sang-Hyeop Chae,23,1.25,0.82,1.68,0.94,1,0,1,1,1,0,"16","",6,4,3,0,1,0,1,2,0,1,17,8,8,3,9,5,15,11,44,56,2.13,1.38,2.33,60,69,52,17,9,21,60,35,83,8.27,4.17,2.05,3.25,3.25,1.36,2.05,3.30,6.25,1.91,1.77,Daejeon World Cup Stadium (Daejeon)
1627815600,Aug 01 2021 - 11:00am,complete,N/A,Ansan Greeners,Jeonnam Dragons,Hyun-Jin Oh,23,1.36,2.09,1.11,1.63,1,1,2,1,1,0,"44","75",3,4,2,0,2,0,1,1,1,1,12,15,7,6,5,9,21,15,40,60,1.60,1.85,2.10,55,60,27,18,9,18,45,41,87,8.71,3.73,3.60,3.13,2.14,1.47,2.40,4.15,8.25,2.15,1.61,Ansan Wa Stadium (Ansan)
1628334000,Aug 07 2021 - 11:00am,complete,N/A,Seoul E-Land,Asan Mugunghwa,Hoe-Soo Jung,24,1.18,0.75,1.00,0.94,1,3,4,2,1,1,"2","45'1,71,84",3,4,0,1,2,0,1,0,2,0,8,7,3,4,5,3,6,13,44,56,0.97,1.06,1.70,30,44,30,13,0,5,53,26,74,8.99,4.09,1.85,3.19,3.74,1.42,2.40,4.25,8.25,2.15,1.57,Seoul Olympic Stadium (Seoul)
1628334000,Aug 07 2021 - 11:00am,complete,N/A,Anyang,Busan I'Park,Yong-Jun Shin,24,1.36,1.73,1.37,1.39,1,1,2,1,0,1,"82","41",5,5,2,0,3,1,1,1,1,3,10,7,3,3,7,4,13,12,51,49,1.27,0.99,2.10,46,59,50,14,5,37,59,32,69,7.55,3.55,1.89,3.33,3.44,1.33,1.86,2.80,4.85,1.65,2.05,Anyang Stadium (Anyang)
