timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1566640800,Aug 24 2019 - 10:00am,complete,N/A,Bucheon 1995,Jeonnam Dragons,N/A,25,1.17,0.82,1.17,1.17,0,3,3,0,0,0,"","51,87,90'3",7,5,0,0,0,0,0,0,0,0,20,13,9,6,11,7,11,13,50,50,2.42,1.60,2.35,61,70,39,17,9,30,74,39,61,8.18,2.47,2.10,3.20,3.50,1.33,2.05,3.50,8.00,1.80,1.90,Bucheon Stadium (Bucheon)
1566640800,Aug 24 2019 - 10:00am,complete,N/A,Seoul E-Land,Ansan Greeners,N/A,25,1.25,1.64,1.06,1.44,1,3,4,2,1,1,"24","3,46,88",3,6,0,0,0,0,0,0,0,0,11,18,4,13,7,5,12,17,50,50,1.42,2.50,2.49,62,83,45,18,9,30,83,41,79,8.57,1.90,3.25,3.25,2.20,1.33,2.15,3.75,8.00,1.83,1.83,Seoul Olympic Stadium (Seoul)
1566730800,Aug 25 2019 - 11:00am,complete,4269,Busan I'Park,Anyang,Min-Seok Song,25,1.83,1.33,1.89,1.26,1,1,2,1,0,1,"67","34",8,6,3,0,2,0,2,1,0,2,16,18,6,10,10,8,10,14,50,50,1.91,2.27,3.25,67,88,59,46,25,34,71,71,88,11.58,2.92,1.95,3.75,3.50,1.20,1.90,2.62,5.00,1.57,2.25,Busan Gudeok Stadium (Busan)
1566815400,Aug 26 2019 - 10:30am,complete,2792,Gwangju,Daejeon Citizen,Sang-Hyeop Chae,25,2.27,1.00,2.28,1.22,0,0,0,0,0,0,"","",7,1,1,0,2,0,0,1,1,1,11,8,4,2,7,6,20,19,50,50,1.69,1.07,2.41,53,83,39,22,5,39,65,45,66,8.01,1.20,1.25,5.00,9.00,1.22,1.80,2.62,5.00,2.00,1.65,Gwangju World Cup Stadium (Gwangju)
1566817200,Aug 26 2019 - 11:00am,complete,4077,Asan Mugunghwa,Suwon,N/A,25,1.36,1.42,1.11,1.39,1,1,2,2,1,1,"33","14",4,8,0,0,0,0,0,0,0,0,13,22,5,4,8,18,12,20,50,50,1.50,2.16,2.96,66,83,52,31,22,47,61,57,78,8.67,2.44,2.00,3.50,3.00,1.25,1.80,3.25,6.00,1.61,2.05,Yishunsin Stadium (Asan)
1567245600,Aug 31 2019 - 10:00am,complete,4407,Seoul E-Land,Busan I'Park,N/A,18,1.15,2.00,1.06,1.89,3,3,6,4,1,3,"37,54,79","13,29,34",2,8,0,0,0,0,0,0,0,0,15,20,6,7,9,13,14,11,50,50,1.89,2.32,2.53,52,76,37,24,13,28,71,41,80,10.52,2.16,3.30,3.50,2.00,1.21,1.69,2.75,4.95,1.67,2.10,Seoul Olympic Stadium (Seoul)
1567245600,Aug 31 2019 - 10:00am,complete,5005,Anyang,Daejeon Citizen,N/A,26,1.92,1.00,1.68,1.22,0,0,0,0,0,0,"","",4,5,0,0,0,0,0,0,0,0,9,10,3,4,6,6,12,15,50,50,1.11,1.24,2.67,57,76,49,25,13,32,64,45,69,8.70,2.18,1.38,4.10,8.00,1.32,2.00,3.55,6.85,2.25,1.57,Anyang Stadium (Anyang)
1567332000,Sep 01 2019 - 10:00am,complete,5131,Asan Mugunghwa,Bucheon 1995,N/A,26,1.33,1.25,1.11,1.63,2,3,5,1,1,0,"23,84","53,75,90'1",6,3,0,0,0,0,0,0,0,0,10,21,5,9,5,12,9,17,50,50,1.47,2.29,2.96,63,71,55,38,25,30,67,58,75,8.25,2.25,2.15,3.30,3.15,1.29,1.91,3.30,6.25,1.77,2.00,Yishunsin Stadium (Asan)
1567332000,Sep 01 2019 - 10:00am,complete,2117,Suwon,Jeonnam Dragons,N/A,26,1.17,1.00,1.00,1.17,2,2,4,1,0,1,"47,66","21,90'3",4,4,0,0,0,0,0,0,0,0,23,16,5,5,18,11,17,9,50,50,2.94,2.24,2.55,54,84,46,13,8,25,63,59,84,8.00,2.50,2.25,3.25,3.00,1.30,1.95,3.45,6.60,1.77,1.95,Suwon Civil Stadium (Suwon)
1567332000,Sep 01 2019 - 10:00am,complete,7143,Ansan Greeners,Gwangju,N/A,26,1.38,2.00,1.33,1.78,2,1,3,1,0,1,"72,90'3","26",6,3,0,0,0,0,0,0,0,0,14,6,6,3,8,3,19,20,50,50,1.75,1.05,1.93,35,58,23,8,8,27,50,19,62,9.54,2.07,2.80,3.20,2.40,1.32,2.00,3.55,6.85,1.80,1.95,Ansan Wa~ Stadium (Ansan)
1568448000,Sep 14 2019 - 8:00am,complete,2789,Jeonnam Dragons,Busan I'Park,N/A,27,1.31,1.92,1.50,1.89,3,3,6,5,3,2,"6,13,24","8,19,90'4",3,9,0,0,0,0,0,0,0,0,13,17,6,8,7,9,9,16,50,50,1.61,2.20,2.58,50,69,42,27,12,31,73,39,77,11.38,2.69,3.75,3.40,2.00,1.29,1.95,3.25,6.50,1.72,2.00,Gwangyang Stadium (Gwangyang)
1568455200,Sep 14 2019 - 10:00am,complete,1213,Daejeon Citizen,Seoul E-Land,N/A,27,0.33,0.42,0.72,0.33,1,0,1,0,0,0,"83","",5,3,0,0,0,0,0,0,0,0,19,8,3,4,16,4,9,14,50,50,1.90,1.02,2.80,54,67,55,42,21,34,80,50,75,9.67,1.91,2.30,3.30,3.10,1.40,2.15,4.00,9.00,1.91,1.80,Daejeon World Cup Stadium (Daejeon)
1568534400,Sep 15 2019 - 8:00am,complete,2879,Bucheon 1995,Suwon,Deok-Hyo Sung,27,1.08,1.38,1.17,1.39,1,1,2,1,0,1,"77","17",3,4,1,0,2,0,0,1,1,1,13,12,6,5,7,7,8,10,50,50,1.59,1.47,2.65,66,81,50,23,12,47,66,42,74,9.15,1.77,2.40,3.35,2.70,1.25,1.85,3.00,5.50,1.61,2.20,Bucheon Stadium (Bucheon)
1568541600,Sep 15 2019 - 10:00am,complete,1812,Gwangju,Asan Mugunghwa,Min-Seok Song,27,2.17,1.69,2.28,1.33,3,1,4,1,1,0,"42,77,88","51",6,1,1,0,3,0,1,0,1,2,14,4,6,3,8,1,13,18,50,50,1.75,0.74,2.40,37,69,40,28,12,24,56,48,80,9.34,1.12,1.69,3.50,4.75,1.30,2.05,3.75,7.00,1.83,1.83,Gwangju World Cup Stadium (Gwangju)
1568541600,Sep 15 2019 - 10:00am,complete,2437,Ansan Greeners,Anyang,Il-Woo Choi,27,1.50,1.31,1.33,1.26,1,3,4,3,0,3,"62","31,35,44",4,2,0,0,3,0,0,0,1,2,15,13,6,8,9,5,10,24,50,50,1.95,1.73,2.31,49,71,37,19,11,22,64,38,75,9.44,2.55,2.20,3.25,3.05,1.30,2.05,3.50,7.00,1.80,1.90,Ansan Wa~ Stadium (Ansan)
1568714400,Sep 17 2019 - 10:00am,complete,2718,Daejeon Citizen,Busan I'Park,Hyun-Jin Oh,28,0.54,1.86,0.72,1.89,0,0,0,0,0,0,"","",8,3,3,0,2,0,1,2,1,1,8,11,4,2,4,9,18,14,50,50,1.30,1.46,2.73,44,63,44,33,22,22,60,52,82,11.76,1.93,4.20,3.75,1.70,1.25,1.90,3.00,6.00,1.75,1.99,Daejeon World Cup Stadium (Daejeon)
1568714400,Sep 17 2019 - 10:00am,complete,2693,Seoul E-Land,Jeonnam Dragons,Gwang-Ho  Choi,28,1.14,1.00,1.06,1.17,2,2,4,1,1,0,"5,90'4","47,59",4,4,2,0,1,0,1,1,0,1,14,8,7,3,7,5,17,16,50,50,1.84,1.05,2.59,56,82,41,18,11,33,81,42,74,7.80,2.38,2.50,3.20,2.60,1.30,1.90,3.50,7.00,1.74,2.20,Cheonan Baekseok Stadium (Cheonan)
1568802600,Sep 18 2019 - 10:30am,complete,1145,Gwangju,Bucheon 1995,Dong-Jin Seo,28,2.23,1.38,2.28,1.63,1,0,1,0,0,0,"54","",4,4,3,0,1,0,2,1,0,1,13,10,7,2,6,8,13,16,50,50,1.86,1.28,2.89,58,73,58,42,20,23,62,62,85,8.69,1.46,1.65,3.60,5.05,1.30,1.95,3.45,6.60,1.95,1.80,Gwangju World Cup Stadium (Gwangju)
1568802600,Sep 18 2019 - 10:30am,complete,2717,Anyang,Suwon,Deok-Chul Kim,28,1.85,1.36,1.68,1.39,0,2,2,0,0,0,"","46,60",3,6,3,0,1,0,0,3,0,1,13,18,2,7,11,11,7,13,50,50,1.41,2.09,2.97,67,81,56,30,19,40,59,53,86,9.86,2.30,1.77,3.60,4.05,1.22,1.74,2.85,5.20,1.69,2.10,Anyang Stadium (Anyang)
1568804400,Sep 18 2019 - 11:00am,complete,1772,Asan Mugunghwa,Ansan Greeners,Jong-Hyeok Kim,28,1.23,1.75,1.11,1.44,1,1,2,0,0,0,"90","87",3,6,1,0,0,0,0,1,0,0,9,11,6,6,3,5,13,15,50,50,1.41,1.47,2.92,72,80,57,36,20,36,72,65,73,9.07,1.82,2.85,3.15,2.40,1.35,2.10,3.85,7.25,1.87,1.87,Yishunsin Stadium (Asan)
1569060000,Sep 21 2019 - 10:00am,complete,1512,Suwon,Daejeon Citizen,N/A,29,1.15,1.00,1.00,1.22,2,2,4,2,1,1,"24,88","33,61",9,1,0,0,0,0,0,0,0,0,16,19,8,7,8,12,11,10,50,50,2.15,2.08,2.32,53,82,42,15,4,30,63,45,72,7.48,1.71,1.67,3.60,4.20,1.30,2.00,3.50,7.00,2.00,1.73,Suwon Civil Stadium (Suwon)
1569139200,Sep 22 2019 - 8:00am,complete,1951,Anyang,Seoul E-Land,Hoesu Jeong,29,1.71,0.38,1.68,0.33,5,2,7,2,2,0,"9,15,51,56,76","81,90'3",4,4,2,0,2,1,0,2,1,2,19,18,14,9,5,9,11,16,50,50,2.67,2.32,3.00,63,70,60,45,22,34,68,55,82,9.71,2.13,1.44,4.33,7.00,1.22,1.72,2.75,5.00,1.69,1.91,Anyang Stadium (Anyang)
1569146400,Sep 22 2019 - 10:00am,complete,1596,Ansan Greeners,Bucheon 1995,Yong-Jun Shin,29,1.40,1.29,1.33,1.63,1,2,3,2,1,1,"16","21,90'4",3,5,3,0,1,0,2,1,0,1,7,17,3,8,4,9,10,11,50,50,1.10,2.20,2.57,49,62,52,28,18,21,59,39,80,8.47,1.73,2.20,3.50,3.10,1.40,2.07,4.00,9.00,1.87,1.74,Ansan Wa~ Stadium (Ansan)
1569236400,Sep 23 2019 - 11:00am,complete,2014,Asan Mugunghwa,Jeonnam Dragons,Young-Su Kim,29,1.21,1.00,1.11,1.17,1,0,1,0,0,0,"77","",3,7,2,0,3,0,1,1,1,2,10,8,4,4,6,4,13,26,50,50,1.36,1.29,2.79,64,79,47,29,18,29,68,61,68,8.28,2.50,2.25,3.25,3.10,1.30,1.95,3.40,7.00,1.72,2.00,Yishunsin Stadium (Asan)
1569236400,Sep 23 2019 - 11:00am,complete,4209,Busan I'Park,Gwangju,Il-Woo Choi,29,1.77,1.86,1.89,1.78,3,2,5,2,2,0,"19,25,68","55,64",6,2,3,0,3,0,2,1,3,0,15,10,5,6,10,4,22,19,50,50,1.80,1.54,2.85,60,78,45,31,19,34,63,53,78,11.83,2.45,2.35,3.20,3.00,1.30,2.03,3.50,7.00,1.80,1.90,Busan Gudeok Stadium (Busan)
1569657600,Sep 28 2019 - 8:00am,complete,1338,Gwangju,Seoul E-Land,N/A,30,2.29,0.36,2.28,0.33,3,1,4,2,2,0,"13,18,62","51",8,4,0,0,0,0,0,0,0,0,23,16,12,5,11,11,12,13,50,50,2.73,1.67,2.86,61,71,54,47,18,40,68,54,79,9.29,1.71,1.39,4.10,7.50,1.25,1.83,3.10,5.75,2.00,1.74,Gwangju World Cup Stadium (Gwangju)
1569657600,Sep 28 2019 - 8:00am,complete,2064,Suwon,Asan Mugunghwa,N/A,30,1.14,1.57,1.00,1.33,2,2,4,1,1,0,"12,51","48,75",4,4,0,0,0,0,0,0,0,0,18,16,5,8,13,8,16,9,50,50,1.92,2.09,2.68,47,79,50,29,11,22,64,57,93,8.78,1.65,2.35,3.30,2.80,1.29,1.91,3.30,6.25,1.74,2.00,Suwon Civil Stadium (Suwon)
1569664800,Sep 28 2019 - 10:00am,complete,3830,Daejeon Citizen,Ansan Greeners,N/A,30,0.57,1.69,0.72,1.44,0,0,0,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,13,11,4,5,9,6,12,16,50,50,1.45,1.37,2.46,53,68,49,26,11,23,63,56,78,9.93,1.76,4.25,3.15,1.87,1.37,2.15,4.00,7.75,1.95,1.77,Daejeon World Cup Stadium (Daejeon)
1569744000,Sep 29 2019 - 8:00am,complete,3882,Bucheon 1995,Busan I'Park,N/A,30,1.07,1.80,1.17,1.89,0,2,2,1,0,1,"","2,86",5,3,0,0,0,0,0,0,0,0,14,14,7,5,7,9,11,9,50,50,2.02,1.69,2.65,59,69,45,31,17,28,62,45,72,10.94,1.79,3.45,3.45,1.95,1.21,1.69,2.75,4.95,1.61,2.20,Bucheon Stadium (Bucheon)
1569751200,Sep 29 2019 - 10:00am,complete,3591,Jeonnam Dragons,Anyang,Jong-Hyeok Kim,30,1.29,1.43,1.50,1.26,2,0,2,1,1,0,"1,74","",2,6,0,0,0,0,0,0,0,0,15,16,5,4,10,12,17,11,50,50,1.56,1.74,2.65,57,79,43,29,11,36,86,32,79,9.22,3.36,3.00,3.20,2.25,1.30,1.95,3.45,6.60,1.77,1.95,Gwangyang Stadium (Gwangyang)
1569924000,Oct 01 2019 - 10:00am,complete,4033,Seoul E-Land,Asan Mugunghwa,Gwang-Ho  Choi,31,1.13,1.53,1.06,1.33,1,1,2,2,1,1,"16","10",3,4,2,0,2,0,1,1,0,2,12,11,6,6,6,5,20,13,50,50,1.59,1.55,2.67,47,77,44,30,13,27,80,40,84,8.20,1.80,3.65,3.30,1.95,1.32,2.00,3.60,6.90,1.87,1.87,Cheonan Baekseok Stadium (Cheonan)
1569925800,Oct 01 2019 - 10:30am,complete,5011,Gwangju,Ansan Greeners,Min-Seok Song,31,2.33,1.64,2.28,1.44,2,1,3,3,2,1,"3,31","4",5,3,3,0,1,0,1,2,0,1,12,11,5,4,7,7,17,15,50,50,1.58,1.42,2.55,62,76,52,35,7,31,59,62,80,9.52,1.24,1.83,3.40,4.15,1.34,2.05,3.70,7.00,1.95,1.80,Gwangju World Cup Stadium (Gwangju)
1570010400,Oct 02 2019 - 10:00am,complete,242,Jeonnam Dragons,Suwon,Il-Woo Choi,31,1.40,1.47,1.50,1.39,3,2,5,2,2,0,"10,45'3,49","87,90'1",1,8,4,0,2,0,2,2,1,1,13,21,9,8,4,13,19,18,50,50,1.84,2.43,2.64,57,83,44,20,10,47,77,30,80,9.13,2.54,2.70,3.05,2.55,1.34,2.05,3.70,7.00,1.83,1.91,Gwangyang Stadium (Gwangyang)
1570012200,Oct 02 2019 - 10:30am,complete,1223,Anyang,Busan I'Park,Deok-Chul Kim,31,1.80,1.88,1.68,1.89,2,2,4,2,2,0,"39,44","61,89",6,13,2,0,1,0,1,1,1,0,13,18,6,10,7,8,16,14,50,50,1.64,2.43,3.08,55,71,52,39,26,26,55,59,84,11.36,2.34,3.45,3.35,2.00,1.23,1.74,2.90,5.30,1.65,2.15,Anyang Stadium (Anyang)
1570012200,Oct 02 2019 - 10:30am,complete,771,Bucheon 1995,Daejeon Citizen,Jong-Hyeok Kim,31,1.00,1.00,1.17,1.22,1,3,4,3,1,2,"8","45'1,45'4,90",7,7,2,0,2,0,0,2,1,1,14,14,5,10,9,4,12,10,50,50,1.69,1.98,2.17,54,73,37,17,4,34,70,30,57,7.73,1.46,2.05,3.20,3.50,1.33,2.05,3.65,7.00,1.83,1.91,Bucheon Stadium (Bucheon)
1570255200,Oct 05 2019 - 6:00am,complete,7724,Busan I'Park,Suwon,N/A,32,1.86,1.38,1.89,1.39,2,0,2,2,2,0,"9,45'2","",5,12,0,0,0,0,0,0,0,0,14,16,6,5,8,11,10,23,50,50,1.65,2.04,3.33,74,94,61,41,28,50,67,65,91,11.77,2.63,2.00,3.40,3.35,1.28,1.95,2.75,6.50,1.72,2.00,Busan Gudeok Stadium (Busan)
1570255200,Oct 05 2019 - 6:00am,complete,4076,Ansan Greeners,Seoul E-Land,N/A,32,1.31,0.33,1.33,0.33,2,0,2,1,1,0,"45,60","",3,1,0,0,0,0,0,0,0,0,13,8,5,0,8,8,13,12,50,50,1.58,0.88,2.73,59,68,56,37,17,42,72,36,75,8.98,1.87,1.83,3.55,3.90,1.25,1.80,3.25,5.50,1.72,2.00,Ansan Wa~ Stadium (Ansan)
1570262400,Oct 05 2019 - 8:00am,complete,2035,Daejeon Citizen,Jeonnam Dragons,N/A,32,0.60,0.93,0.72,1.17,1,2,3,2,1,1,"18","33,80",1,6,0,0,0,0,0,0,0,0,6,9,3,4,3,5,12,16,50,50,1.14,1.42,2.27,40,60,40,20,10,17,60,47,70,9.33,2.54,2.45,3.25,2.65,1.30,2.00,3.40,7.00,1.72,2.00,Daejeon World Cup Stadium (Daejeon)
1570262400,Oct 05 2019 - 8:00am,complete,4616,Anyang,Bucheon 1995,N/A,32,1.75,1.40,1.68,1.63,1,2,3,2,0,2,"51","14,45'1",5,3,0,0,0,0,0,0,0,0,14,12,4,7,10,5,11,19,50,50,1.66,1.74,3.19,62,71,65,42,26,26,62,61,91,9.08,2.37,1.74,3.65,4.25,1.22,1.75,2.75,5.50,1.66,2.10,Anyang Stadium (Anyang)
1570348800,Oct 06 2019 - 8:00am,complete,2820,Asan Mugunghwa,Gwangju,N/A,32,1.33,1.73,1.11,1.78,0,1,1,0,0,0,"","64",4,7,0,0,0,0,0,0,0,0,13,12,2,5,11,7,13,17,50,50,1.44,1.75,2.54,57,70,34,23,20,33,60,47,67,8.93,2.40,3.50,3.35,2.00,1.33,2.00,3.65,6.95,1.87,1.87,Yishunsin Stadium (Asan)
1571457600,Oct 19 2019 - 4:00am,complete,2073,Gwangju,Anyang,N/A,33,2.38,1.33,2.28,1.26,4,0,4,3,3,0,"2,11,25,70","",6,5,-1,-1,-1,-1,-1,-1,-1,-1,8,6,6,4,2,2,-1,-1,50,50,1.16,0.94,2.65,58,81,45,36,10,33,68,52,81,9.68,2.48,1.77,3.60,4.05,1.24,1.77,2.95,5.45,1.71,2.05,Gwangju World Cup Stadium (Gwangju)
1571464800,Oct 19 2019 - 6:00am,complete,3222,Jeonnam Dragons,Bucheon 1995,N/A,33,1.50,1.50,1.50,1.63,0,1,1,1,0,1,"","43",3,4,0,0,0,0,0,0,0,0,9,15,2,7,7,8,13,19,50,50,1.10,1.76,2.85,57,72,57,32,19,35,82,35,85,8.13,2.51,2.45,3.25,2.70,1.26,1.83,3.10,5.85,1.69,2.10,Gwangyang Stadium (Gwangyang)
1571472000,Oct 19 2019 - 8:00am,complete,6040,Asan Mugunghwa,Daejeon Citizen,N/A,33,1.25,1.13,1.11,1.22,0,1,1,0,0,0,"","52",3,5,0,0,0,0,0,0,0,0,12,10,4,3,8,7,17,12,50,50,1.55,1.27,2.41,57,72,38,25,13,38,63,41,60,7.75,1.94,1.65,3.60,4.90,1.30,1.95,3.45,6.60,1.95,1.80,Yishunsin Stadium (Asan)
1571544000,Oct 20 2019 - 4:00am,complete,3865,Busan I'Park,Ansan Greeners,Gwang-Ho  Choi,33,1.93,1.53,1.89,1.44,0,2,2,1,0,1,"","19,50",9,4,3,1,1,0,0,4,0,1,14,5,3,3,11,2,10,14,50,50,1.82,0.80,3.10,73,87,64,40,20,40,70,67,80,11.20,2.00,1.80,3.50,4.05,1.27,1.87,3.15,5.95,1.80,1.95,Busan Gudeok Stadium (Busan)
1571551200,Oct 20 2019 - 6:00am,complete,2919,Suwon,Seoul E-Land,Hyun-Jae Choi,33,1.13,0.31,1.00,0.33,1,1,2,1,1,0,"35","47",1,8,2,0,3,0,1,1,1,2,15,15,9,6,6,9,19,22,50,50,2.03,1.89,3.09,68,84,62,45,16,39,78,62,91,8.63,1.68,1.83,3.60,3.90,1.21,1.71,2.75,5.05,1.67,2.10,Suwon Civil Stadium (Suwon)
1572062400,Oct 26 2019 - 4:00am,complete,8690,Anyang,Ansan Greeners,N/A,34,1.65,1.63,1.68,1.44,3,2,5,0,0,0,"53,83,90'5","50,69",4,1,0,0,0,0,0,0,0,0,19,9,10,6,9,3,13,14,50,50,2.43,1.24,2.93,67,79,61,33,15,33,64,61,82,9.51,1.98,2.00,3.40,3.45,1.23,1.77,2.90,5.40,1.65,2.10,Anyang Stadium (Anyang)
1572069600,Oct 26 2019 - 6:00am,complete,3542,Seoul E-Land,Daejeon Citizen,N/A,34,1.13,1.24,1.06,1.22,2,2,4,1,0,1,"52,58","45'1,65",5,1,0,0,0,0,0,0,0,0,14,8,5,4,9,4,14,14,50,50,1.78,1.10,2.38,55,80,37,22,7,43,80,28,64,7.38,1.89,2.50,3.10,2.70,1.31,2.00,3.50,6.70,1.77,1.95,Seoul Olympic Stadium (Seoul)
1572148800,Oct 27 2019 - 4:00am,complete,2883,Suwon,Gwangju,N/A,34,1.13,1.81,1.00,1.78,0,3,3,1,0,1,"","45'3,49,58",2,9,0,0,0,0,0,0,0,0,12,21,2,12,10,9,14,17,50,50,1.25,2.68,2.54,57,79,41,22,10,28,63,50,85,9.00,2.01,3.30,3.45,2.00,1.25,1.80,3.05,5.65,1.69,2.05,Suwon Civil Stadium (Suwon)
1572156000,Oct 27 2019 - 6:00am,complete,3568,Busan I'Park,Jeonnam Dragons,N/A,34,1.81,1.06,1.89,1.17,0,0,0,0,0,0,"","",6,7,0,0,0,0,0,0,0,0,15,17,2,5,13,12,15,17,50,50,1.62,2.05,3.03,63,85,57,35,19,35,72,60,82,11.19,3.01,1.71,3.75,4.15,1.18,1.61,2.55,4.50,1.62,2.20,Busan Gudeok Stadium (Busan)
1572156000,Oct 27 2019 - 6:00am,complete,3358,Bucheon 1995,Asan Mugunghwa,N/A,34,0.94,1.50,1.17,1.33,3,0,3,1,1,0,"5,52,63","",2,3,0,0,0,0,0,0,0,0,13,13,7,5,6,8,22,16,50,50,1.64,1.62,2.50,51,72,44,28,10,25,72,38,75,8.94,1.62,2.05,3.35,3.25,1.26,1.83,3.10,5.85,1.71,2.05,Bucheon Stadium (Bucheon)
1572667200,Nov 02 2019 - 4:00am,complete,2854,Bucheon 1995,Seoul E-Land,N/A,35,1.06,0.35,1.17,0.33,3,2,5,1,0,1,"55,68,90'3","44,82",1,6,0,0,0,0,0,0,0,0,19,10,11,5,8,5,4,10,50,50,2.53,1.33,2.83,65,76,53,39,15,38,82,41,77,8.95,1.76,1.54,3.85,5.50,1.20,1.67,2.70,4.85,1.71,2.05,Bucheon Stadium (Bucheon)
1572674400,Nov 02 2019 - 6:00am,complete,4026,Daejeon Citizen,Anyang,N/A,35,0.56,1.25,0.72,1.26,1,1,2,1,0,1,"82","6",4,3,-1,-1,-1,-1,-1,-1,-1,-1,5,9,2,5,3,4,-1,-1,50,50,0.56,1.07,2.44,44,69,41,29,13,25,69,41,79,9.63,2.67,3.95,3.40,1.87,1.29,1.91,3.30,6.25,1.80,1.91,Daejeon World Cup Stadium (Daejeon)
1572753600,Nov 03 2019 - 4:00am,complete,3455,Busan I'Park,Asan Mugunghwa,N/A,35,1.76,1.41,1.89,1.33,3,2,5,3,1,2,"5,69,80","18,41",8,2,0,0,0,0,0,0,0,0,16,7,9,5,7,2,16,16,56,44,2.10,1.09,2.94,50,80,53,38,21,30,71,56,82,11.12,2.29,1.71,3.65,4.40,1.23,1.77,2.90,5.40,1.74,2.00,Busan Gudeok Stadium (Busan)
1572760800,Nov 03 2019 - 6:00am,complete,5408,Gwangju,Jeonnam Dragons,N/A,35,2.41,1.06,2.28,1.17,1,2,3,2,1,1,"32","7,55",3,8,0,0,0,0,0,0,0,0,13,13,4,5,9,8,15,13,50,50,1.58,1.50,2.53,53,74,50,30,6,33,62,50,74,9.47,2.10,1.59,3.75,5.40,1.29,1.95,3.35,6.35,1.91,1.80,Gwangju World Cup Stadium (Gwangju)
1572760800,Nov 03 2019 - 6:00am,complete,7714,Ansan Greeners,Suwon,N/A,35,1.41,1.29,1.33,1.39,1,2,3,0,0,0,"90'3","90'2,90'4",4,4,0,0,0,0,0,0,0,0,9,16,4,7,5,9,21,21,50,50,1.39,1.96,2.50,53,80,44,18,12,44,62,33,77,9.71,1.94,1.83,3.55,3.80,1.24,1.80,3.00,5.55,1.71,2.00,Ansan Wa~ Stadium (Ansan)
1573279200,Nov 09 2019 - 6:00am,complete,N/A,Jeonnam Dragons,Ansan Greeners,N/A,36,1.41,1.53,1.50,1.44,2,1,3,0,0,0,"64,85","90'6",2,8,0,0,0,0,0,0,0,0,17,14,10,5,7,9,15,8,50,50,2.22,1.76,2.62,59,77,50,27,12,35,80,39,74,8.35,2.12,2.95,3.30,2.25,1.24,1.77,2.95,5.45,1.65,2.15,Gwangyang Stadium (Gwangyang)
1573279200,Nov 09 2019 - 6:00am,complete,N/A,Asan Mugunghwa,Anyang,N/A,36,1.18,1.24,1.11,1.26,1,4,5,5,1,4,"43","1,15,29,32",4,0,0,0,0,0,0,0,0,0,17,15,6,6,11,9,17,12,50,50,2.09,1.83,2.68,59,77,38,32,18,29,68,47,80,8.76,2.73,3.60,3.35,1.95,1.26,1.83,3.10,5.85,1.74,2.00,Yishunsin Stadium (Asan)
1573279200,Nov 09 2019 - 6:00am,complete,N/A,Daejeon Citizen,Gwangju,N/A,36,0.59,1.88,0.72,1.78,3,1,4,0,0,0,"71,84,90'4","61",2,5,0,0,0,0,0,0,0,0,11,16,5,8,6,8,13,12,50,50,1.34,2.08,2.15,38,59,32,15,12,24,59,35,71,9.94,2.06,3.70,3.70,1.83,1.31,2.00,3.50,6.70,1.95,1.80,Daejeon World Cup Stadium (Daejeon)
1573279200,Nov 09 2019 - 6:00am,complete,N/A,Suwon,Bucheon 1995,N/A,36,1.06,1.59,1.00,1.63,1,2,3,1,0,1,"55","39,72",8,2,0,0,0,0,0,0,0,0,19,14,10,5,9,9,11,6,50,50,2.59,1.68,2.91,62,80,62,32,15,24,71,59,94,7.94,1.64,3.20,3.35,2.10,1.21,1.71,2.75,5.05,1.61,2.20,Suwon Civil Stadium (Suwon)
1573279200,Nov 09 2019 - 6:00am,complete,N/A,Seoul E-Land,Busan I'Park,N/A,36,1.12,1.82,1.06,1.89,3,5,8,3,2,1,"20,45,90'1","40,49,54,69,79",6,4,0,0,0,0,0,0,0,0,18,17,6,9,12,8,14,16,50,50,2.09,2.16,2.85,59,80,44,35,18,35,77,44,79,10.59,2.00,4.80,4.25,1.56,1.17,1.57,2.45,4.25,1.67,2.10,Seoul Olympic Stadium (Seoul)
