timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1595754000,Jul 26 2020 - 9:00am,complete,N/A,Jeonnam Dragons,Gyeongnam,Kwang-Ho Choi,12,1.83,1.00,1.29,1.29,1,1,2,1,0,1,"63","24",7,0,2,0,3,0,1,1,1,2,18,4,7,2,11,2,9,15,61,39,2.27,0.72,2.67,67,83,50,34,9,17,50,67,84,7.34,6.00,2.10,3.05,3.25,1.35,2.10,3.85,7.00,1.87,1.77,Gwangyang Stadium (Gwangyang)
1595757600,Jul 26 2020 - 10:00am,complete,N/A,Daejeon Citizen,Jeju United,Dong-Sik Jeong,12,1.60,2.50,1.38,2.23,2,1,3,0,0,0,"53,74","56",2,4,4,0,1,0,2,2,1,0,6,14,4,6,2,8,12,8,39,61,1.01,2.06,2.89,55,74,55,30,20,29,65,57,82,8.07,5.83,2.95,3.15,2.20,1.28,1.91,3.35,6.15,1.74,1.91,Daejeon World Cup Stadium (Daejeon)
1596276000,Aug 01 2020 - 10:00am,complete,N/A,Jeju United,Jeonnam Dragons,Jung-Ho Kim,13,1.25,1.20,2.21,1.54,1,1,2,1,0,1,"52","14",9,1,2,0,1,0,1,1,1,0,19,7,7,3,12,4,6,9,63,37,2.48,0.90,1.55,38,48,13,13,13,13,60,23,35,9.35,4.75,2.05,3.15,3.30,1.33,2.05,3.70,6.85,1.87,1.80,Jeju World Cup Stadium (Seogwipo)
1596276000,Aug 01 2020 - 10:00am,complete,N/A,Asan Mugunghwa,Daejeon Citizen,Jae-Hoon Ahn,13,0.50,1.67,0.50,1.47,1,2,3,1,0,1,"63","36,54",4,1,2,1,2,0,1,2,0,2,6,9,3,5,3,4,14,7,44,56,0.95,1.24,2.58,34,75,42,25,17,17,67,50,83,5.17,6.00,3.65,3.35,1.87,1.27,1.91,3.30,6.05,1.77,1.87,Yishunsin Stadium (Asan)
1596279600,Aug 01 2020 - 11:00am,complete,N/A,Suwon,Ansan Greeners,Dong-Jin Seo,13,1.40,1.17,1.57,1.46,1,2,3,2,1,1,"14","39,60",4,8,3,0,3,0,1,2,0,3,11,12,4,5,7,7,12,13,51,49,1.40,1.49,2.62,59,75,57,29,10,39,74,29,84,7.37,4.33,1.42,4.00,6.20,1.21,1.71,2.85,5.10,1.80,1.83,Suwon Sports Complex (Suwon)
1596362400,Aug 02 2020 - 10:00am,complete,N/A,Gyeongnam,Anyang,Il-Woo Choi,13,1.20,1.33,1.53,1.00,1,0,1,0,0,0,"51","",3,1,5,0,0,0,3,2,0,0,11,8,4,2,7,6,19,19,51,49,1.39,1.14,2.87,74,90,55,27,17,19,55,54,90,7.63,3.67,2.55,3.00,2.60,1.26,1.87,3.20,5.85,1.67,2.00,Changwon Football Center (Changwon)
1596362400,Aug 02 2020 - 10:00am,complete,N/A,Seoul E-Land,Bucheon 1995,Kwang-Ho Choi,13,0.63,2.00,1.15,1.00,3,0,3,1,1,0,"30,78,81","",4,2,1,0,3,0,1,0,0,3,14,5,8,3,6,2,14,13,42,58,1.81,0.95,2.19,39,84,35,7,0,17,49,35,88,9.13,3.85,2.50,3.00,2.65,1.31,2.00,3.55,6.55,1.77,1.87,Seoul Olympic Stadium (Seoul)
1596880800,Aug 08 2020 - 10:00am,complete,N/A,Ansan Greeners,Anyang,Deok-Chul Kim,14,0.33,1.14,0.64,1.00,0,1,1,1,0,1,"","17",4,8,3,1,5,0,3,1,2,3,6,11,2,7,4,4,14,23,48,52,0.90,1.66,2.42,45,85,30,15,15,16,55,45,84,7.93,3.76,3.25,3.00,2.10,1.34,2.10,3.80,7.00,1.87,1.80,Ansan Wa Stadium (Ansan)
1596880800,Aug 08 2020 - 10:00am,complete,N/A,Daejeon Citizen,Gyeongnam,Deok-Hyo Sung,14,1.83,1.00,1.38,1.29,2,3,5,2,2,0,"21,33","66,81,90'4",5,2,1,0,5,0,0,1,1,4,7,20,3,8,4,12,15,16,38,62,1.05,2.61,3.18,77,85,62,47,24,31,69,70,77,5.88,6.17,2.35,3.05,2.85,1.29,1.95,3.45,6.35,1.74,1.91,Daejeon World Cup Stadium (Daejeon)
1596963600,Aug 09 2020 - 9:00am,complete,N/A,Jeonnam Dragons,Seoul E-Land,Hyun-Jin Oh,14,1.71,2.50,1.29,1.71,1,2,3,0,0,0,"89","46,77",4,4,2,0,1,0,0,2,0,1,13,9,4,5,9,4,9,2,66,34,1.44,1.18,2.52,66,81,40,20,13,0,72,54,88,8.82,5.36,2.40,2.95,2.85,1.38,2.20,4.10,7.50,1.91,1.74,Gwangyang Stadium (Gwangyang)
1596967200,Aug 09 2020 - 10:00am,complete,N/A,Bucheon 1995,Suwon,Min-Seok Song,14,1.17,2.57,0.92,2.36,2,0,2,1,1,0,"35,56","",3,5,3,0,4,0,0,3,2,2,7,6,4,0,3,6,12,8,45,55,1.04,0.71,2.42,31,60,45,23,23,15,54,52,68,8.93,3.90,3.35,3.20,2.00,1.26,1.87,3.20,5.85,1.74,1.91,Bucheon Stadium (Bucheon)
1597055400,Aug 10 2020 - 10:30am,complete,N/A,Jeju United,Asan Mugunghwa,Young-Su Kim,14,1.20,1.33,2.21,1.15,2,1,3,1,1,0,"36,68","86",6,3,1,0,0,0,1,0,0,0,17,11,6,3,11,8,10,8,58,42,2.01,1.22,2.45,90,90,27,19,10,35,84,35,64,8.93,5.60,1.56,3.50,5.60,1.29,1.95,3.45,6.35,1.91,1.74,Jeju World Cup Stadium (Seogwipo)
1597485600,Aug 15 2020 - 10:00am,complete,N/A,Ansan Greeners,Jeonnam Dragons,Do-Yeon Kim,15,0.29,1.17,0.64,1.54,0,0,0,0,0,0,"","",2,4,4,0,1,0,1,3,1,0,8,13,3,6,5,7,10,14,39,61,1.05,1.69,1.27,23,52,7,0,0,7,52,23,45,8.43,4.54,3.65,3.00,2.00,1.48,2.50,4.80,9.25,2.20,1.57,Ansan Wa Stadium (Ansan)
1597489200,Aug 15 2020 - 11:00am,complete,N/A,Anyang,Bucheon 1995,Dong-Sik Jeong,15,0.33,1.67,0.85,1.00,2,1,3,2,1,1,"45,65","14",4,2,2,0,5,1,1,1,3,3,16,10,8,5,8,5,16,13,49,51,1.95,1.25,2.17,42,75,33,9,9,25,59,33,84,7.34,3.66,2.30,3.15,2.75,1.34,2.10,3.80,7.00,1.83,1.80,Anyang Stadium (Anyang)
1597570200,Aug 16 2020 - 9:30am,complete,N/A,Gyeongnam,Asan Mugunghwa,Hoe-Soo Jung,15,1.50,1.14,1.53,1.15,2,0,2,0,0,0,"79,84","",6,0,1,0,1,0,0,1,1,0,14,15,9,7,5,8,16,15,63,37,1.96,1.88,2.37,84,84,47,16,0,30,61,45,77,6.96,5.07,1.74,3.55,4.00,1.24,1.83,3.10,5.65,1.74,1.91,Changwon Football Center (Changwon)
1597575600,Aug 16 2020 - 11:00am,complete,N/A,Suwon,Jeju United,Dong-Jin Kim,15,1.17,2.14,1.57,2.23,1,1,2,1,1,0,"11","59",4,5,3,1,1,0,2,2,1,0,8,13,4,7,4,6,11,15,44,56,1.10,1.77,2.81,79,86,70,17,9,41,63,38,93,9.57,4.74,2.10,3.35,3.00,1.27,1.91,3.20,5.90,1.71,1.91,Suwon Sports Complex (Suwon)
1597658400,Aug 17 2020 - 10:00am,complete,N/A,Daejeon Citizen,Seoul E-Land,Il-Woo Choi,15,1.57,2.60,1.38,1.71,0,0,0,0,0,0,"","",7,1,1,0,1,0,1,0,0,1,10,6,4,2,6,4,17,10,63,37,1.33,0.84,3.26,76,83,66,39,32,22,76,73,83,7.63,5.06,3.10,3.15,2.10,1.29,1.95,3.45,6.25,1.74,1.91,Daejeon World Cup Stadium (Daejeon)
1598090400,Aug 22 2020 - 10:00am,complete,N/A,Bucheon 1995,Gyeongnam,Jung-Ho Kim,16,1.43,1.25,0.92,1.29,0,1,1,0,0,0,"","89",-1,-1,2,0,3,0,2,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,59,66,46,32,20,19,66,46,66,6.92,5.68,2.40,3.20,2.65,1.32,2.05,3.65,6.70,1.80,1.83,Bucheon Stadium (Bucheon)
1598090400,Aug 22 2020 - 10:00am,complete,N/A,Asan Mugunghwa,Jeonnam Dragons,Min-Seok Song,16,0.43,1.14,0.50,1.54,0,2,2,1,0,1,"","33,82",3,1,1,0,2,0,1,0,0,2,17,14,5,9,12,5,11,12,50,50,1.95,1.85,1.57,22,50,22,7,7,7,50,36,58,6.00,4.85,3.10,3.00,2.20,1.41,2.30,4.15,8.00,1.95,1.69,Yishunsin Stadium (Asan)
1598176800,Aug 23 2020 - 10:00am,complete,N/A,Suwon,Seoul E-Land,Kwang-Ho Choi,16,1.14,2.33,1.57,1.71,2,0,2,0,0,0,"62,90'1","",2,6,2,0,1,0,0,2,0,1,12,14,8,5,4,9,12,14,45,55,1.84,1.82,2.74,84,84,61,23,16,29,77,40,84,8.53,4.43,2.10,3.35,2.95,1.23,1.77,2.95,5.30,1.62,2.05,Suwon Sports Complex (Suwon)
1598176800,Aug 23 2020 - 10:00am,complete,N/A,Jeju United,Ansan Greeners,Jae-Hoon Ahn,16,1.50,1.43,2.21,1.46,3,1,4,1,1,0,"18,73,79","90'4",3,2,2,0,0,0,1,1,0,0,12,13,5,4,7,9,16,11,57,43,1.65,1.51,2.25,56,70,38,16,9,23,86,24,69,8.67,4.76,1.48,3.90,5.60,1.29,1.95,3.40,6.35,2.00,1.67,Jeju World Cup Stadium (Seogwipo)
1598265000,Aug 24 2020 - 10:30am,complete,N/A,Anyang,Daejeon Citizen,Dong-Jin Seo,16,0.71,1.86,0.85,1.47,0,0,0,0,0,0,"","",8,2,1,0,2,0,0,1,1,1,10,8,3,2,7,6,10,16,49,51,0.00,0.00,2.58,57,79,50,22,14,29,64,43,79,6.85,4.72,2.30,3.40,2.90,1.33,2.07,3.75,8.00,1.57,2.34,Anyang Stadium (Anyang)
1598437800,Aug 26 2020 - 10:30am,complete,N/A,Jeju United,Bucheon 1995,Hyun-Jin Oh,10,1.71,1.43,2.21,1.00,4,0,4,1,1,0,"45'1,63,77,81","",7,1,3,0,1,0,0,3,0,1,19,5,9,2,10,3,12,15,65,35,2.37,0.69,2.50,65,86,43,15,7,22,86,36,86,8.72,4.72,1.80,3.25,4.10,1.35,2.15,3.95,7.25,1.95,1.69,Jeju World Cup Stadium (Seogwipo)
1598693400,Aug 29 2020 - 9:30am,complete,N/A,Gyeongnam,Suwon,Hyun-Jin Oh,17,1.71,2.25,1.53,2.36,2,3,5,2,1,1,"37,80","30,68,90'7",7,4,4,0,3,0,1,3,2,1,12,20,8,10,4,10,30,15,52,48,1.70,2.35,2.51,41,80,47,20,13,20,53,53,87,8.50,4.17,2.70,3.40,2.25,1.19,1.65,2.65,4.70,1.53,2.25,Changwon Football Center (Changwon)
1598695200,Aug 29 2020 - 10:00am,complete,N/A,Jeju United,Anyang,Hyun-Jae Choi,17,1.88,1.38,2.21,1.00,3,1,4,1,1,0,"43,58,90'4","56",5,5,4,0,2,0,1,3,0,2,10,10,4,4,6,6,14,14,49,51,1.18,1.19,2.82,63,82,44,32,19,13,75,50,82,9.50,4.26,1.53,3.70,5.20,1.28,1.95,3.40,6.25,1.91,1.74,Jeju World Cup Stadium (Seogwipo)
1598778000,Aug 30 2020 - 9:00am,complete,N/A,Jeonnam Dragons,Daejeon Citizen,Hoe-Soo Jung,17,1.50,1.75,1.29,1.47,1,1,2,0,0,0,"90'4","69",5,6,3,1,3,0,2,2,2,1,3,9,0,3,3,6,17,13,49,51,0.34,1.11,2.44,57,82,44,19,7,7,51,57,88,7.50,5.50,2.20,3.15,2.90,1.34,2.05,3.75,6.90,1.83,1.80,Gwangyang Stadium (Gwangyang)
1598781600,Aug 30 2020 - 10:00am,complete,N/A,Bucheon 1995,Asan Mugunghwa,Deok-Hyo Sung,17,1.25,1.00,0.92,1.15,0,2,2,1,0,1,"","41,77",1,2,2,1,0,0,2,1,0,0,8,12,3,6,5,6,12,16,41,59,1.00,1.53,2.13,57,69,32,13,7,19,57,44,69,7.17,4.76,1.87,3.05,4.05,1.43,2.35,4.45,8.50,2.05,1.62,Bucheon Stadium (Bucheon)
1598781600,Aug 30 2020 - 10:00am,complete,N/A,Ansan Greeners,Seoul E-Land,Young-Su Kim,17,0.38,2.00,0.64,1.71,0,1,1,0,0,0,"","89",3,8,1,0,1,0,0,1,0,1,4,9,3,2,1,7,8,13,50,50,0.76,1.23,1.90,41,67,28,7,7,7,60,41,61,8.13,4.74,3.75,3.20,1.87,1.39,2.25,4.25,8.00,2.00,1.65,Ansan Wa Stadium (Ansan)
1599296400,Sep 05 2020 - 9:00am,complete,N/A,Gyeongnam,Jeju United,Dong-Sik Jeong,18,1.50,2.00,1.53,2.23,3,3,6,2,1,1,"37,48,90'5","6,71,80",6,5,4,0,1,0,1,3,0,1,9,18,6,6,3,12,17,22,55,45,1.51,2.24,2.38,63,75,50,13,7,19,50,44,88,9.01,4.88,3.40,3.45,1.91,1.24,1.83,3.10,5.70,1.69,2.00,Changwon Football Center (Changwon)
1599300000,Sep 05 2020 - 10:00am,complete,N/A,Asan Mugunghwa,Ansan Greeners,Jung-Ho Kim,18,0.38,1.25,0.50,1.46,1,1,2,1,0,1,"65","14",5,7,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,13,20,47,53,0.00,0.00,2.32,32,69,44,19,7,19,75,38,82,5.01,5.01,2.70,3.05,2.45,1.36,2.15,3.80,7.00,1.87,1.77,Yishunsin Stadium (Asan)
1599386400,Sep 06 2020 - 10:00am,complete,N/A,Anyang,Seoul E-Land,Jae-Hoon Ahn,18,0.75,2.13,0.85,1.71,2,1,3,1,0,1,"53,63","25",8,8,1,0,0,0,0,1,0,0,10,15,5,7,5,8,14,15,51,49,1.40,1.94,2.07,50,63,38,13,13,19,50,38,69,8.75,3.50,2.45,3.25,2.50,1.28,1.91,3.35,6.10,1.71,1.95,Anyang Stadium (Anyang)
1599386400,Sep 06 2020 - 10:00am,complete,N/A,Suwon,Jeonnam Dragons,Deok-Chul Kim,18,1.38,1.38,1.57,1.54,2,2,4,2,1,1,"37,90'7","10,84",4,3,3,1,7,0,1,3,1,6,17,7,5,4,12,3,15,20,54,46,1.91,1.14,1.94,51,69,32,13,7,25,57,26,69,8.13,4.13,1.91,3.35,3.55,1.25,1.83,3.10,5.70,1.71,1.95,Suwon Sports Complex (Suwon)
1599386400,Sep 06 2020 - 10:00am,complete,N/A,Daejeon Citizen,Bucheon 1995,Dong-Jin Kim,18,1.50,1.25,1.38,1.00,1,0,1,0,0,0,"90'2","",4,1,2,0,2,1,2,0,0,3,11,4,4,2,7,2,15,11,57,43,1.40,0.64,2.88,51,82,57,32,19,32,69,57,88,7.01,4.88,2.05,3.30,3.20,1.27,1.87,3.20,5.90,1.71,1.91,Daejeon World Cup Stadium (Daejeon)
1599894000,Sep 12 2020 - 7:00am,complete,N/A,Seoul E-Land,Asan Mugunghwa,Hyun-Jin Oh,19,0.89,1.22,1.15,1.15,0,1,1,1,0,1,"","35",10,2,2,0,0,0,1,1,0,0,14,7,4,5,10,2,15,15,61,39,1.76,1.16,2.44,56,95,45,11,0,22,56,56,78,7.78,4.22,1.74,3.45,4.05,1.32,2.00,3.60,6.70,1.91,1.74,Seoul Olympic Stadium (Seoul)
1599903000,Sep 12 2020 - 9:30am,complete,N/A,Jeonnam Dragons,Gyeongnam,Il-Woo Choi,19,1.44,1.44,1.29,1.29,2,2,4,2,1,1,"33,76","29,86",2,7,1,0,1,0,1,0,1,0,9,7,5,5,4,2,9,13,41,59,1.25,1.41,2.61,73,84,45,28,11,17,50,62,89,7.19,6.11,2.30,3.10,2.80,1.32,2.00,3.85,7.00,1.83,1.83,Gwangyang Stadium (Gwangyang)
1599980400,Sep 13 2020 - 7:00am,complete,N/A,Jeju United,Daejeon Citizen,Kwang-Ho Choi,19,2.00,1.67,2.21,1.47,2,0,2,1,1,0,"38,56","",3,4,1,0,0,0,0,1,0,0,7,6,5,0,2,6,12,11,49,51,1.20,0.82,2.72,67,84,50,33,11,11,78,56,78,8.77,5.34,1.71,3.70,3.90,1.21,1.71,2.85,5.15,1.67,2.00,Jeju World Cup Stadium (Seogwipo)
1599989400,Sep 13 2020 - 9:30am,complete,N/A,Ansan Greeners,Anyang,Min-Seok Song,19,0.33,1.22,0.64,1.00,1,0,1,0,0,0,"55","",4,5,3,0,2,1,1,2,0,3,11,12,5,4,6,8,11,18,43,57,1.38,1.54,2.17,39,67,28,17,11,11,56,39,73,8.11,4.56,3.10,3.15,2.10,1.37,2.15,3.95,7.00,1.91,1.74,Ansan Wa Stadium (Ansan)
1600079400,Sep 14 2020 - 10:30am,complete,N/A,Suwon,Bucheon 1995,Dong-Jin Seo,19,1.33,1.11,1.57,1.00,1,0,1,0,0,0,"75","",5,4,0,0,2,1,0,0,0,3,20,10,7,3,13,7,13,19,54,46,2.26,1.29,2.72,61,89,56,22,6,39,73,39,100,7.33,5.00,1.61,3.60,4.65,1.26,1.91,3.25,5.85,1.83,1.80,Suwon Sports Complex (Suwon)
1600498800,Sep 19 2020 - 7:00am,complete,N/A,Bucheon 1995,Jeju United,Young-Su Kim,20,1.11,1.89,0.92,2.23,0,2,2,2,0,2,"","9,14",2,4,1,0,1,0,1,0,0,1,5,9,2,4,3,5,11,20,53,47,0.88,1.26,2.23,45,61,39,11,11,11,56,33,78,8.55,4.78,5.65,3.80,1.49,1.27,1.87,3.25,6.00,1.95,1.71,Bucheon Stadium (Bucheon)
1600498800,Sep 19 2020 - 7:00am,complete,N/A,Daejeon Citizen,Seoul E-Land,Hyun-Jae Choi,20,1.67,1.89,1.38,1.71,1,2,3,0,0,0,"90'4","76,90",8,4,1,0,2,0,0,1,1,1,6,8,3,3,3,5,6,7,58,42,1.15,1.20,2.61,56,67,50,28,22,17,56,62,78,8.78,4.12,2.40,3.00,2.80,1.38,2.20,4.05,7.50,1.87,1.77,Daejeon World Cup Stadium (Daejeon)
1600507800,Sep 19 2020 - 9:30am,complete,N/A,Anyang,Jeonnam Dragons,Dong-Sik Jeong,20,1.00,1.33,0.85,1.54,1,2,3,2,1,1,"18","28,50",12,4,2,0,1,0,0,2,1,0,6,2,3,2,3,0,11,9,51,49,1.10,0.70,1.67,39,56,28,11,6,22,50,28,56,8.23,4.00,2.70,3.20,2.35,1.33,2.05,3.70,6.75,1.80,1.83,Anyang Stadium (Anyang)
1600507800,Sep 19 2020 - 9:30am,complete,N/A,Gyeongnam,Ansan Greeners,Deok-Hyo Sung,20,1.44,1.22,1.53,1.46,1,2,3,3,1,2,"4","19,38",5,1,1,0,2,0,1,0,0,2,20,12,9,7,11,5,11,11,64,36,2.67,1.54,2.56,56,73,50,28,11,28,67,39,84,7.89,4.89,1.56,3.55,5.35,1.30,2.00,3.50,6.45,2.00,1.69,Changwon Football Center (Changwon)
1600682400,Sep 21 2020 - 10:00am,complete,N/A,Asan Mugunghwa,Suwon,Hoe-Soo Jung,20,0.44,2.33,0.50,2.36,0,2,2,2,0,2,"","11,45'1",8,2,3,0,2,0,0,3,0,2,17,9,8,3,9,6,13,11,58,42,2.24,1.08,2.72,33,84,45,22,22,22,73,56,89,6.88,4.67,4.30,3.70,1.65,1.21,1.74,2.90,5.20,1.69,1.95,Yishunsin Stadium (Asan)
1601103600,Sep 26 2020 - 7:00am,complete,N/A,Anyang,Bucheon 1995,Hoe-Soo Jung,21,0.90,1.00,0.85,1.00,0,0,0,0,0,0,"","",2,4,4,0,3,0,1,3,0,3,6,8,0,0,6,8,20,13,52,48,0.66,0.81,2.20,45,70,45,10,5,30,60,30,85,8.40,4.30,2.20,3.25,2.90,1.33,2.05,3.70,6.90,1.83,1.80,Anyang Stadium (Anyang)
1601112600,Sep 26 2020 - 9:30am,complete,N/A,Suwon,Seoul E-Land,Do-Yeon Kim,21,1.50,2.00,1.57,1.71,1,0,1,0,0,0,"48","",4,8,1,0,3,0,1,0,1,2,11,13,5,2,6,11,9,15,45,55,1.48,1.48,2.60,70,80,55,20,10,25,60,50,90,9.30,3.90,1.95,3.30,3.40,1.27,1.87,3.20,5.85,1.71,1.91,Suwon Sports Complex (Suwon)
1601181000,Sep 27 2020 - 4:30am,complete,N/A,Ansan Greeners,Daejeon Citizen,Jae-Hoon Ahn,21,0.60,1.50,0.64,1.47,1,2,3,0,0,0,"90'6","64,86",3,2,3,0,2,0,1,2,2,0,12,10,5,7,7,3,12,14,52,48,1.59,1.59,1.90,35,65,25,10,5,10,55,35,70,7.40,5.20,3.90,3.25,1.83,1.38,2.15,4.05,7.50,2.00,1.69,Ansan Wa Stadium (Ansan)
1601190000,Sep 27 2020 - 7:00am,complete,N/A,Gyeongnam,Asan Mugunghwa,Deok-Chul Kim,21,1.30,1.40,1.53,1.15,3,1,4,1,0,1,"47,73,78","38",6,7,1,1,1,0,1,1,0,1,15,10,8,5,7,5,16,13,65,35,1.91,1.43,2.60,70,85,45,20,10,35,65,50,75,7.30,4.40,1.74,3.40,4.20,1.31,2.05,3.60,6.75,1.91,1.74,Changwon Football Center (Changwon)
1601287200,Sep 28 2020 - 10:00am,complete,N/A,Jeonnam Dragons,Jeju United,Jung-Ho Kim,21,1.40,2.00,1.29,2.23,0,2,2,0,0,0,"","69,78",2,3,2,0,0,0,0,2,0,0,7,10,2,5,5,5,13,19,45,55,0.81,1.47,2.55,65,85,45,15,5,20,50,55,90,8.90,4.80,3.95,3.35,1.80,1.30,1.95,3.40,6.40,1.83,1.80,Gwangyang Stadium (Gwangyang)
1601699400,Oct 03 2020 - 4:30am,complete,N/A,Jeju United,Anyang,Hyun-Jin Oh,22,2.10,1.10,2.21,1.00,4,1,5,1,0,1,"56,73,90,90'4","41",2,2,2,0,1,0,1,1,1,0,11,12,5,7,6,5,26,14,52,48,1.30,1.53,2.80,60,80,45,35,15,10,75,50,85,9.40,4.40,1.43,4.30,5.50,1.19,1.67,2.70,4.85,1.80,1.83,Jeju World Cup Stadium (Seogwipo)
1601699400,Oct 03 2020 - 4:30am,complete,N/A,Bucheon 1995,Jeonnam Dragons,Kwang-Ho Choi,22,1.00,1.50,0.92,1.54,1,1,2,0,0,0,"50","71",1,6,2,0,2,0,2,0,1,1,3,19,2,7,1,12,23,14,43,57,0.62,2.21,1.60,25,50,20,10,5,15,55,20,55,7.27,4.60,3.70,3.20,1.91,1.32,2.00,3.55,6.60,1.83,1.83,Bucheon Stadium (Bucheon)
1601708400,Oct 03 2020 - 7:00am,complete,N/A,Ansan Greeners,Suwon,Il-Woo Choi,22,0.55,2.40,0.64,2.36,0,4,4,1,0,1,"","30,62,70,83",6,4,2,0,2,0,2,0,1,1,15,14,3,8,12,6,13,12,51,49,1.60,1.85,2.28,29,73,34,15,15,25,58,44,72,8.11,4.73,4.90,3.75,1.57,1.24,1.77,2.90,5.20,1.77,1.87,Ansan Wa Stadium (Ansan)
1601708400,Oct 03 2020 - 7:00am,complete,N/A,Seoul E-Land,Gyeongnam,Min-Seok Song,22,0.80,1.40,1.15,1.29,1,0,1,0,0,0,"86","",4,4,2,0,4,0,1,1,3,1,3,3,2,0,1,3,18,11,37,63,0.62,0.50,2.65,55,80,55,30,10,25,60,55,75,8.61,5.10,2.20,3.25,2.85,1.28,1.95,3.35,6.15,1.71,1.95,Seoul Olympic Stadium (Seoul)
1601794800,Oct 04 2020 - 7:00am,complete,N/A,Asan Mugunghwa,Daejeon Citizen,Young-Su Kim,22,0.40,1.64,0.50,1.47,3,2,5,2,1,1,"40,49,88","43,84",5,3,1,0,0,1,1,0,1,0,16,11,7,5,9,6,13,9,47,53,1.85,1.48,2.38,43,81,38,14,10,15,68,48,81,6.27,5.15,4.05,3.30,1.80,1.28,1.91,3.25,5.95,1.77,1.87,Yishunsin Stadium (Asan)
1602304200,Oct 10 2020 - 4:30am,complete,N/A,Gyeongnam,Anyang,Hoe-Soo Jung,23,1.45,1.00,1.53,1.00,1,0,1,0,0,0,"56","",6,6,2,0,2,0,1,1,0,2,13,12,3,6,10,6,13,13,57,43,1.49,1.70,2.96,64,78,55,36,23,23,60,55,87,8.73,4.46,1.95,3.40,3.30,1.25,1.83,3.10,5.85,1.71,1.95,Changwon Football Center (Changwon)
1602313200,Oct 10 2020 - 7:00am,complete,N/A,Daejeon Citizen,Suwon,Dong-Sik Jeong,23,1.50,2.45,1.38,2.36,0,1,1,0,0,0,"","67",2,3,2,0,1,0,2,0,0,1,8,11,4,4,4,7,17,15,48,52,1.28,1.56,3.05,44,81,58,38,29,33,62,67,81,8.48,4.40,3.20,3.35,2.00,1.20,1.69,2.75,5.00,1.57,2.15,Daejeon World Cup Stadium (Daejeon)
1602390600,Oct 11 2020 - 4:30am,complete,N/A,Jeju United,Ansan Greeners,Hyun-Jae Choi,23,2.18,1.40,2.21,1.46,1,1,2,1,0,1,"90'10","43",7,3,0,0,2,0,0,0,0,2,9,9,5,5,4,4,10,11,67,33,1.67,1.28,2.70,62,81,53,33,9,20,90,38,76,8.01,4.56,1.33,4.90,6.70,1.20,1.69,2.75,4.90,2.05,1.62,Jeju World Cup Stadium (Seogwipo)
1602390600,Oct 11 2020 - 4:30am,complete,N/A,Seoul E-Land,Bucheon 1995,Deok-Hyo Sung,23,1.00,1.00,1.15,1.00,3,0,3,2,2,0,"19,24,63","",3,5,2,0,1,0,0,2,0,1,7,11,6,2,1,9,12,11,34,66,1.14,1.25,2.09,27,69,41,9,0,14,50,36,82,8.45,4.73,1.77,3.25,4.15,1.37,2.20,4.10,7.25,2.00,1.67,Seoul Olympic Stadium (Seoul)
1602399600,Oct 11 2020 - 7:00am,complete,N/A,Jeonnam Dragons,Asan Mugunghwa,Dong-Jin Kim,23,1.27,1.27,1.29,1.15,1,0,1,1,1,0,"7","",3,5,2,0,0,0,0,2,0,0,9,17,5,7,4,10,11,16,49,51,1.40,2.37,2.45,69,91,36,18,0,18,55,64,87,7.18,4.46,1.62,3.45,4.80,1.36,2.20,4.10,7.50,2.05,1.65,Gwangyang Stadium (Gwangyang)
1602909000,Oct 17 2020 - 4:30am,complete,N/A,Anyang,Seoul E-Land,Hyun-Jae Choi,24,0.91,1.82,0.85,1.71,1,1,2,2,1,1,"37","31",5,5,2,0,4,0,1,1,1,3,12,12,4,7,8,5,8,14,55,45,1.52,1.63,2.09,55,64,45,9,9,18,50,41,73,10.18,3.64,3.25,3.05,2.10,1.36,2.15,3.90,7.25,1.87,1.80,Anyang Stadium (Anyang)
