timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1494136800,May 07 2017 - 6:00am,complete,3474,Jeonnam Dragons,Gwangju,N/A,10,1.50,0.40,1.21,0.53,5,0,5,1,1,0,"27,55,64,76,90'1","",2,6,1,0,1,0,1,0,1,0,10,10,6,4,4,6,-1,-1,42,58,0.00,0.00,2.80,58,80,60,38,13,13,68,58,80,8.80,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suncheon Palma Stadium (Suncheon)
1494655200,May 13 2017 - 6:00am,complete,2020,Gwangju,Incheon United,N/A,11,2.00,0.80,1.05,0.95,0,0,0,0,0,0,"","",6,3,1,0,1,0,0,1,0,1,15,5,6,3,9,2,-1,-1,60,40,0.00,0.00,2.05,45,65,30,10,0,23,58,33,63,7.70,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1494655200,May 13 2017 - 6:00am,complete,1461,Gangwon,Daegu,N/A,11,1.00,0.33,1.26,1.00,2,1,3,1,1,0,"19,49","57",5,4,-1,-1,-1,-1,-1,-1,-1,-1,9,8,5,3,4,5,-1,-1,-1,-1,0.00,0.00,2.55,74,74,47,19,9,37,62,55,75,8.53,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpensia Ski Jumping Stadium (Pyeongchang)
1494741600,May 14 2017 - 6:00am,complete,1632,Sangju Sangmu,FC Seoul,N/A,11,1.00,0.80,0.68,1.53,2,2,4,0,0,0,"59,66","63,69",9,3,1,0,1,0,1,0,0,1,10,9,5,4,5,5,-1,-1,52,48,0.00,0.00,2.08,55,55,33,10,10,10,53,45,68,8.00,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1494741600,May 14 2017 - 6:00am,complete,10367,Ulsan,Jeonbuk Motors,N/A,11,2.00,1.60,1.84,2.00,0,0,0,0,0,0,"","",5,8,2,0,2,0,0,2,0,2,14,16,6,3,8,13,-1,-1,42,58,0.00,0.00,1.70,40,60,20,0,0,30,60,30,40,9.60,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1494741600,May 14 2017 - 6:00am,complete,10266,Pohang Steelers,Jeju United,N/A,11,2.40,2.33,1.47,1.53,2,1,3,0,0,0,"60,90'2","64",8,6,1,0,1,0,0,1,0,1,14,17,4,8,10,9,-1,-1,-1,-1,0.00,0.00,2.34,30,67,47,27,10,0,67,47,84,7.20,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1494748800,May 14 2017 - 8:00am,complete,4542,Jeonnam Dragons,Suwon Bluewings,N/A,11,1.80,2.00,1.21,1.84,1,3,4,2,1,1,"28","45'1,59,90'6",3,1,2,0,1,0,0,2,1,0,17,16,7,6,10,10,-1,-1,-1,-1,0.00,0.00,3.85,80,100,88,53,33,35,90,65,100,7.90,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1495270800,May 20 2017 - 9:00am,complete,7038,Ulsan,Jeonnam Dragons,N/A,12,1.83,0.60,1.84,0.63,1,0,1,0,0,0,"69","",4,5,1,0,2,0,0,1,0,2,15,9,6,4,9,5,-1,-1,49,51,0.00,0.00,2.14,55,65,47,10,0,37,84,19,57,10.70,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1495274400,May 20 2017 - 10:00am,complete,14560,FC Seoul,Gangwon,N/A,12,2.20,1.40,1.68,1.32,2,3,5,2,1,1,"41,90'2","38,64,87",3,7,1,0,1,0,0,1,0,1,14,17,4,8,10,9,-1,-1,60,40,0.00,0.00,2.30,70,80,60,0,0,30,70,40,70,9.60,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1495274400,May 20 2017 - 10:00am,complete,1573,Sangju Sangmu,Suwon Bluewings,N/A,12,1.00,2.20,0.68,1.84,1,3,4,2,1,1,"45'2","33,65,90'1",6,3,4,1,0,0,3,2,0,0,10,6,4,5,6,1,-1,-1,52,48,0.00,0.00,2.90,80,80,60,30,10,30,60,60,90,8.80,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1495274400,May 20 2017 - 10:00am,complete,1966,Daegu,Jeju United,N/A,12,1.75,1.75,1.47,1.53,1,2,3,1,1,0,"4","85,90'2",4,8,4,0,1,0,2,2,0,1,4,15,3,7,1,8,-1,-1,-1,-1,0.00,0.00,2.50,50,75,63,25,0,13,38,63,88,7.25,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1495350000,May 21 2017 - 7:00am,complete,6579,Jeonbuk Motors,Incheon United,N/A,12,2.40,0.83,1.95,0.95,1,1,2,1,1,0,"34","86",6,6,2,0,1,0,1,1,1,0,19,7,9,3,10,4,-1,-1,-1,-1,0.00,0.00,2.59,37,74,55,29,10,19,67,47,82,8.20,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju Civil Stadium (Jeonju)
1495360800,May 21 2017 - 10:00am,complete,3253,Gwangju,Pohang Steelers,N/A,12,1.80,0.80,1.05,1.26,1,2,3,2,0,2,"72","2,35",8,8,1,0,1,0,1,0,0,1,12,7,8,5,4,2,-1,-1,-1,-1,0.00,0.00,2.00,50,60,30,20,0,20,60,40,60,7.60,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1495868400,May 27 2017 - 7:00am,complete,8352,Jeonbuk Motors,Suwon Bluewings,N/A,13,2.17,2.33,1.95,1.84,2,0,2,1,1,0,"12,59","",5,6,4,0,3,0,2,2,3,0,3,0,3,0,0,0,-1,-1,-1,-1,0.00,0.00,3.25,75,92,67,42,17,42,100,59,92,7.50,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju Civil Stadium (Jeonju)
1495875600,May 27 2017 - 9:00am,complete,8519,Pohang Steelers,Gangwon,N/A,13,2.50,1.67,1.47,1.32,1,2,3,1,0,1,"89","27,87",5,8,0,0,3,0,0,0,3,0,12,5,5,3,7,2,-1,-1,58,42,0.00,0.00,3.09,84,100,75,17,17,25,75,67,92,9.83,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1495879200,May 27 2017 - 10:00am,complete,16359,FC Seoul,Ulsan,N/A,13,1.83,1.40,1.68,1.42,0,0,0,0,0,0,"","",9,3,2,0,1,0,0,2,0,1,14,16,6,3,8,13,-1,-1,50,50,0.00,0.00,2.77,55,84,65,19,19,27,72,57,84,8.67,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1495965600,May 28 2017 - 10:00am,complete,1281,Daegu,Sangju Sangmu,N/A,13,1.40,1.67,1.47,1.16,2,0,2,1,1,0,"34,60","",2,4,2,0,1,0,1,1,0,1,11,10,7,5,4,5,-1,-1,-1,-1,0.00,0.00,3.00,74,84,74,35,17,35,72,65,84,8.93,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1495965600,May 28 2017 - 10:00am,complete,2821,Jeonnam Dragons,Incheon United,N/A,13,1.50,0.86,1.21,0.95,3,2,5,3,3,0,"12,38,45","61,73",4,9,4,0,1,0,2,2,1,0,11,19,6,8,5,11,-1,-1,46,54,0.00,0.00,3.16,55,86,72,49,17,24,63,56,93,8.46,2.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1497690000,Jun 17 2017 - 9:00am,complete,13172,Pohang Steelers,Ulsan,N/A,14,2.14,1.33,1.47,1.42,1,2,3,0,0,0,"80","51,90'1",5,6,1,0,2,0,0,1,1,1,17,17,8,6,9,11,-1,-1,-1,-1,0.00,0.00,2.84,61,92,69,16,16,9,68,69,92,8.69,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1497693600,Jun 17 2017 - 10:00am,complete,4748,Jeonnam Dragons,Jeonbuk Motors,N/A,14,1.71,1.50,1.21,2.00,0,3,3,3,0,3,"","2,17,35",3,2,2,0,1,0,2,0,1,0,13,12,3,7,10,5,-1,-1,59,41,0.00,0.00,2.73,44,75,50,43,22,30,60,60,67,8.81,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1497693600,Jun 17 2017 - 10:00am,complete,2264,Daegu,Gwangju,N/A,14,1.67,0.33,1.47,0.53,2,2,4,3,2,1,"33,40","10,61",2,2,2,0,4,0,1,1,4,0,11,9,3,5,8,4,-1,-1,-1,-1,0.00,0.00,2.50,50,84,50,17,9,9,67,59,84,7.50,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1497776400,Jun 18 2017 - 9:00am,complete,20140,Suwon Bluewings,FC Seoul,N/A,14,1.00,0.83,1.53,1.53,1,2,3,2,1,1,"35","33,67",2,3,3,0,3,0,2,1,3,0,10,13,5,6,5,7,-1,-1,50,50,0.00,0.00,2.00,50,59,34,17,9,34,59,25,50,9.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1497780000,Jun 18 2017 - 10:00am,complete,1365,Gangwon,Jeju United,N/A,14,1.33,2.00,1.26,1.53,2,1,3,1,1,0,"21,75","46",5,5,1,0,1,0,0,1,1,0,11,13,5,5,6,8,-1,-1,-1,-1,0.00,0.00,2.44,62,72,64,19,0,17,45,64,90,9.77,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpensia Ski Jumping Stadium (Pyeongchang)
1497780000,Jun 18 2017 - 10:00am,complete,5540,Incheon United,Sangju Sangmu,N/A,14,0.40,1.43,1.11,1.16,1,1,2,0,0,0,"78","90'5",8,7,5,0,1,0,3,2,0,1,11,10,7,4,4,6,-1,-1,38,62,0.00,0.00,2.83,59,66,59,42,25,42,73,42,76,8.94,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1498039200,Jun 21 2017 - 10:00am,complete,1922,Sangju Sangmu,Jeonnam Dragons,N/A,15,0.83,0.50,0.68,0.63,1,1,2,2,1,1,"38","35",4,1,1,0,0,1,1,0,0,1,16,5,4,2,12,3,-1,-1,-1,-1,0.00,0.00,2.42,59,67,50,25,0,25,58,42,83,11.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1498039200,Jun 21 2017 - 10:00am,complete,3122,Gwangju,Suwon Bluewings,N/A,15,1.50,2.00,1.05,1.84,0,3,3,0,0,0,"","65,81,88",5,4,0,0,1,0,0,0,0,1,8,15,3,11,5,4,-1,-1,-1,-1,0.00,0.00,2.47,68,75,44,22,7,45,84,37,67,8.10,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1498039200,Jun 21 2017 - 10:00am,complete,7420,Jeonbuk Motors,Gangwon,N/A,15,2.29,1.86,1.95,1.32,4,1,5,1,1,0,"44,51,56,64","69",4,5,1,0,3,0,1,0,0,3,18,11,8,4,10,7,-1,-1,53,47,0.00,0.00,2.93,72,93,65,22,14,29,86,57,86,10.00,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1498041000,Jun 21 2017 - 10:30am,complete,6598,Ulsan,Jeju United,N/A,15,2.00,1.67,1.84,1.53,1,0,1,0,0,0,"82","",5,5,2,0,1,0,1,1,0,1,11,12,4,2,7,10,-1,-1,-1,-1,0.00,0.00,1.95,47,55,48,9,0,15,54,41,63,9.96,3.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1498041000,Jun 21 2017 - 10:30am,complete,6384,FC Seoul,Daegu,N/A,15,1.71,0.29,1.68,1.00,0,0,0,0,0,0,"","",3,7,1,0,2,1,1,0,0,3,10,14,3,7,7,7,-1,-1,52,48,0.00,0.00,2.29,57,64,43,14,14,29,79,43,57,8.72,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1498041000,Jun 21 2017 - 10:30am,complete,2930,Incheon United,Pohang Steelers,N/A,15,0.50,1.17,1.11,1.26,0,3,3,2,0,2,"","25,42,86",4,2,2,0,2,0,0,2,1,1,13,7,4,5,9,2,-1,-1,53,47,0.00,0.00,2.75,67,75,59,33,9,33,59,50,92,8.83,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1498294800,Jun 24 2017 - 9:00am,complete,3023,Jeju United,Pohang Steelers,N/A,16,1.86,1.43,1.95,1.26,3,0,3,1,1,0,"28,53,58","",6,3,2,0,2,0,1,1,1,1,18,7,9,3,9,4,-1,-1,-1,-1,0.00,0.00,3.15,64,93,71,29,15,36,71,65,100,9.00,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1498298400,Jun 24 2017 - 10:00am,complete,4042,Gwangju,Jeonnam Dragons,N/A,16,1.29,0.57,1.05,0.63,1,2,3,3,1,2,"14","31,42",7,2,4,0,1,0,3,1,0,1,9,6,3,4,6,2,-1,-1,-1,-1,0.00,0.00,2.00,50,64,36,7,0,36,72,22,57,9.28,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1498298400,Jun 24 2017 - 10:00am,complete,6048,Ulsan,Incheon United,N/A,16,2.13,0.75,1.84,0.95,1,2,3,1,1,0,"38","63,80",4,0,0,0,2,0,0,0,2,0,12,5,5,4,7,1,-1,-1,65,35,0.00,0.00,2.00,44,57,38,13,7,25,50,26,69,10.13,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1498381200,Jun 25 2017 - 9:00am,complete,6353,Suwon Bluewings,Gangwon,N/A,16,0.86,1.63,1.53,1.32,3,3,6,4,3,1,"4,30,45","26,78,90",3,6,3,0,4,0,1,2,1,3,11,12,7,6,4,6,-1,-1,42,58,0.00,0.00,2.48,72,79,59,13,13,48,66,38,66,11.24,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1498384800,Jun 25 2017 - 10:00am,complete,9787,FC Seoul,Sangju Sangmu,N/A,16,1.63,1.38,1.68,1.16,1,2,3,1,1,0,"36","51,90'1",2,1,0,0,3,0,0,0,1,2,22,6,8,4,14,2,-1,-1,62,38,0.00,0.00,2.25,51,63,44,26,19,32,69,38,63,10.38,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1498384800,Jun 25 2017 - 10:00am,complete,11121,Jeonbuk Motors,Daegu,N/A,16,2.38,0.38,1.95,1.00,2,2,4,2,1,1,"27,79","6,49",9,9,1,0,2,0,0,1,2,0,18,9,12,5,6,4,-1,-1,-1,-1,0.00,0.00,2.63,57,76,44,26,19,19,88,50,69,8.38,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1498644000,Jun 28 2017 - 10:00am,complete,3899,Jeonnam Dragons,FC Seoul,N/A,17,1.50,1.14,1.21,1.53,2,2,4,2,1,1,"9,63","29,82",4,2,3,0,0,0,1,2,0,0,11,17,6,10,5,7,-1,-1,-1,-1,0.00,0.00,3.42,67,86,79,52,26,40,80,59,80,7.00,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1498644000,Jun 28 2017 - 10:00am,complete,1689,Sangju Sangmu,Ulsan,N/A,17,0.86,1.57,0.68,1.42,0,0,0,0,0,0,"","",1,3,1,0,0,0,0,1,0,0,4,15,0,7,4,8,-1,-1,-1,-1,0.00,0.00,2.57,64,79,57,22,7,22,43,64,79,9.71,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1498645800,Jun 28 2017 - 10:30am,complete,11262,Pohang Steelers,Jeonbuk Motors,N/A,17,1.88,1.71,1.47,2.00,1,3,4,2,0,2,"57","6,24,83",6,6,2,0,2,0,1,1,1,1,18,14,2,5,16,9,-1,-1,54,46,0.00,0.00,2.22,45,79,45,7,7,15,59,52,65,9.17,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1498645800,Jun 28 2017 - 10:30am,complete,1084,Daegu,Suwon Bluewings,N/A,17,1.57,2.13,1.47,1.84,0,3,3,1,0,1,"","10,81,90'1",7,2,4,2,1,0,3,3,0,1,11,8,5,6,6,2,-1,-1,54,46,0.00,0.00,3.19,73,100,73,34,7,40,80,60,100,6.64,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1498645800,Jun 28 2017 - 10:30am,complete,1216,Gangwon,Gwangju,N/A,17,1.57,0.43,1.26,0.53,2,2,4,1,0,1,"58,61","29,71",5,5,2,0,4,0,0,2,2,2,14,17,6,10,8,7,-1,-1,-1,-1,0.00,0.00,2.57,65,79,57,22,7,22,64,57,86,9.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpensia Ski Jumping Stadium (Pyeongchang)
1498647600,Jun 28 2017 - 11:00am,complete,2184,Jeju United,Incheon United,N/A,17,2.00,1.00,1.95,0.95,1,1,2,1,1,0,"11","82",5,2,1,0,1,0,1,0,1,0,12,11,3,8,9,3,-1,-1,56,44,0.00,0.00,2.97,60,89,66,24,18,24,66,66,95,9.46,2.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1498903200,Jul 01 2017 - 10:00am,complete,1730,Daegu,Gangwon,N/A,18,1.38,1.56,1.47,1.32,1,2,3,1,0,1,"57","26,82",0,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,-1,-1,-1,-1,0.00,0.00,3.34,82,100,82,29,17,35,77,71,95,9.07,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1498903200,Jul 01 2017 - 10:00am,complete,5950,Ulsan,Suwon Bluewings,N/A,18,1.89,2.22,1.84,1.84,2,1,3,0,0,0,"54,84","50",3,4,1,0,0,0,0,1,0,0,10,14,4,5,6,9,-1,-1,-1,-1,0.00,0.00,2.50,56,72,56,17,6,33,73,45,78,8.44,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1498903200,Jul 01 2017 - 10:00am,complete,4386,Incheon United,Gwangju,N/A,18,0.43,0.50,1.11,0.53,1,0,1,0,0,0,"86","",0,0,3,0,1,0,1,2,1,0,0,0,0,0,0,0,-1,-1,-1,-1,0.00,0.00,2.67,54,73,54,34,14,28,66,47,81,8.43,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1498989600,Jul 02 2017 - 10:00am,complete,2573,Jeonnam Dragons,Jeju United,N/A,18,1.44,1.43,1.21,1.53,2,2,4,1,0,1,"55,58","22,60",6,3,1,0,2,0,1,0,1,1,9,15,5,6,4,9,-1,-1,-1,-1,0.00,0.00,3.13,55,79,79,46,17,28,66,68,88,8.71,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1498989600,Jul 02 2017 - 10:00am,complete,17571,FC Seoul,Jeonbuk Motors,N/A,18,1.44,1.88,1.68,2.00,2,1,3,1,1,0,"36,90'5","48",5,7,2,0,2,1,0,2,0,3,19,17,9,11,10,6,-1,-1,-1,-1,0.00,0.00,1.82,35,60,35,12,6,30,59,36,47,9.17,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1498989600,Jul 02 2017 - 10:00am,complete,1233,Sangju Sangmu,Pohang Steelers,N/A,18,0.88,1.25,0.68,1.26,0,1,1,1,0,1,"","13",5,4,2,0,5,0,1,1,3,2,22,17,7,6,15,11,-1,-1,-1,-1,0.00,0.00,2.51,57,76,57,25,0,32,57,50,82,8.88,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sangju Stadium
1499508000,Jul 08 2017 - 10:00am,complete,8871,Pohang Steelers,Jeonnam Dragons,N/A,19,1.67,0.88,1.47,0.63,1,1,2,1,0,1,"90'4","30",4,4,2,0,5,0,0,2,1,4,25,14,8,6,17,8,-1,-1,-1,-1,0.00,0.00,2.75,71,88,64,18,6,31,83,46,82,9.25,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1499508000,Jul 08 2017 - 10:00am,complete,13035,Jeonbuk Motors,Ulsan,N/A,19,2.22,1.50,1.95,1.42,4,0,4,1,1,0,"22,51,57,69","",5,3,2,0,2,0,1,1,1,1,18,8,9,4,9,4,-1,-1,56,44,0.00,0.00,2.75,53,82,60,29,18,18,69,60,82,9.00,3.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1499508000,Jul 08 2017 - 10:00am,complete,4254,Incheon United,Daegu,N/A,19,0.75,0.44,1.11,1.00,0,0,0,0,0,0,"","",4,6,2,1,0,0,2,1,0,0,9,16,7,6,2,10,-1,-1,-1,-1,0.00,0.00,2.47,59,65,47,24,12,36,64,47,72,8.32,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1499590800,Jul 09 2017 - 9:00am,complete,6498,Suwon Bluewings,Jeju United,N/A,19,0.88,1.38,1.53,1.53,1,0,1,0,0,0,"76","",5,3,2,0,1,0,0,2,1,0,17,7,8,3,9,4,-1,-1,57,43,0.00,0.00,2.26,50,63,51,19,7,32,57,38,69,10.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1499594400,Jul 09 2017 - 10:00am,complete,4597,Gwangju,FC Seoul,N/A,19,1.13,1.13,1.05,1.53,3,2,5,1,1,0,"38,57,77","49,90'3",3,8,1,0,0,0,0,1,0,0,14,13,9,3,5,10,-1,-1,46,54,0.00,0.00,2.38,63,69,51,19,7,38,69,38,57,7.88,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1499594400,Jul 09 2017 - 10:00am,complete,2047,Gangwon,Sangju Sangmu,N/A,19,1.50,1.56,1.26,1.16,2,0,2,1,1,0,"42,71","",5,6,1,0,3,0,0,1,1,2,9,13,5,4,4,9,-1,-1,-1,-1,0.00,0.00,2.83,78,83,66,29,11,29,71,66,89,10.02,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpensia Ski Jumping Stadium (Pyeongchang)
1499853600,Jul 12 2017 - 10:00am,complete,2060,Gwangju,Sangju Sangmu,N/A,20,1.33,1.40,1.05,1.16,1,2,3,2,1,1,"14","34,61",5,9,0,1,0,0,1,0,0,0,2,3,2,3,0,0,-1,-1,-1,-1,0.00,0.00,2.46,58,74,47,21,16,32,74,42,62,9.78,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangju World Cup Stadium
1499855400,Jul 12 2017 - 10:30am,complete,3818,Suwon Bluewings,Incheon United,N/A,20,1.11,1.00,1.53,0.95,3,0,3,1,1,0,"11,66,67","",6,4,0,0,2,1,0,0,1,2,13,5,4,2,9,3,-1,-1,-1,-1,0.00,0.00,2.25,52,68,42,16,11,38,58,26,73,9.54,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1499855400,Jul 12 2017 - 10:30am,complete,1578,Gangwon,Jeonnam Dragons,N/A,20,1.67,0.89,1.26,0.63,2,2,4,2,1,1,"24,49","35,79",6,1,2,0,4,0,0,2,3,1,14,9,7,5,7,4,-1,-1,55,45,0.00,0.00,2.56,73,84,56,17,0,33,78,39,84,9.33,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpensia Ski Jumping Stadium (Pyeongchang)
1499855400,Jul 12 2017 - 10:30am,complete,8833,FC Seoul,Pohang Steelers,N/A,20,1.60,1.44,1.68,1.26,1,0,1,0,0,0,"75","",6,7,2,0,3,1,0,2,2,2,23,8,11,2,12,6,-1,-1,57,43,0.00,0.00,2.34,47,69,59,16,5,27,74,42,75,8.59,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1499855400,Jul 12 2017 - 10:30am,complete,1456,Daegu,Ulsan,N/A,20,1.22,1.33,1.47,1.42,1,3,4,2,1,1,"28","8,63,90'2",3,4,1,0,1,1,1,0,1,1,26,10,5,5,21,5,-1,-1,-1,-1,0.00,0.00,2.78,56,89,73,22,6,17,61,67,89,7.11,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1499857200,Jul 12 2017 - 11:00am,complete,3592,Jeju United,Jeonbuk Motors,N/A,20,1.89,1.67,1.95,2.00,2,1,3,3,2,1,"20,42","43",2,8,4,0,1,0,1,3,1,0,9,15,6,5,3,10,-1,-1,40,60,0.00,0.00,2.56,50,84,50,17,11,28,67,61,72,9.89,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1500112800,Jul 15 2017 - 10:00am,complete,4035,Jeonnam Dragons,Daegu,N/A,21,1.40,0.50,1.21,1.00,4,3,7,1,1,0,"38,47,49,83","55,57,76",6,10,1,0,4,0,0,1,3,1,19,26,5,9,14,17,-1,-1,46,54,0.00,0.00,3.15,65,80,70,50,20,40,80,65,70,8.80,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1500112800,Jul 15 2017 - 10:00am,complete,12124,Pohang Steelers,Suwon Bluewings,N/A,21,1.60,2.00,1.47,1.84,2,3,5,2,0,2,"53,80","11,28,60",3,0,2,0,2,0,2,0,1,1,17,13,7,6,10,7,-1,-1,57,43,0.00,0.00,3.15,75,100,75,25,10,25,80,70,100,8.30,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
