timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1367042400,Apr 27 2013 - 6:00am,complete,6685,Daegu,Jeju United,N/A,9,0.67,1.00,0.79,1.63,1,1,2,1,0,1,"65","38",-1,-1,3,0,2,0,0,3,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.88,59,59,29,17,0,17,71,29,71,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1367125200,Apr 28 2013 - 5:00am,complete,3523,Busan I'Park,Daejeon Citizen,N/A,9,2.50,1.00,1.68,0.89,1,1,2,2,1,1,"45'1","11",-1,-1,2,1,0,0,2,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.92,59,88,75,29,0,29,100,46,88,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1367125200,Apr 28 2013 - 5:00am,complete,4304,Ulsan,Incheon United,N/A,9,1.75,2.50,2.37,1.32,2,2,4,0,0,0,"61,71","67,85",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,63,75,63,38,13,38,63,63,88,0.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1367132400,Apr 28 2013 - 7:00am,complete,17085,FC Seoul,Gangwon,N/A,9,1.20,0.40,2.16,0.79,3,2,5,2,0,2,"79,85,87","8,39",-1,-1,4,0,2,0,0,4,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,60,90,80,70,10,60,90,60,90,0.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1367402400,May 01 2013 - 10:00am,complete,3144,Jeju United,Gyeongnam,N/A,7,2.33,1.00,1.42,0.74,2,1,3,1,0,1,"72,90'11","41",-1,-1,1,0,4,1,1,0,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,50,67,33,33,0,33,50,50,67,0.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1367728200,May 05 2013 - 4:30am,complete,7599,Gyeongnam,Jeonnam Dragons,N/A,10,1.50,0.80,1.21,0.95,0,1,1,1,0,1,"","41",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.58,68,68,10,0,0,0,45,33,80,0.00,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1367730000,May 05 2013 - 5:00am,complete,4017,Gangwon,Daejeon Citizen,N/A,10,0.67,1.00,1.11,0.89,1,1,2,1,1,0,"9","86",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.34,54,84,54,13,0,25,67,59,71,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gangneung Stadium
1367730000,May 05 2013 - 5:00am,complete,23377,Jeonbuk Motors,FC Seoul,N/A,10,2.00,0.33,1.95,1.11,1,0,1,0,0,0,"53","",-1,-1,2,1,2,0,0,3,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.30,74,84,47,0,0,27,100,20,84,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1367730000,May 05 2013 - 5:00am,complete,26203,Suwon Bluewings,Incheon United,N/A,10,1.75,2.20,1.74,1.32,1,0,1,0,0,0,"81","",-1,-1,1,0,4,0,0,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.03,75,88,53,53,10,45,80,63,75,0.00,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1367733600,May 05 2013 - 6:00am,complete,13138,Daegu,Busan I'Park,N/A,10,0.75,0.50,0.79,1.05,0,1,1,0,0,0,"","76",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,50,50,25,25,0,13,50,25,75,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1367733600,May 05 2013 - 6:00am,complete,16794,Jeju United,Ulsan,N/A,10,2.50,1.75,1.42,1.47,3,1,4,1,1,0,"23,72,90'4","90",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.63,50,75,63,25,0,38,63,38,88,0.00,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1367737200,May 05 2013 - 7:00am,complete,17228,Pohang Steelers,Seongnam,N/A,10,2.50,1.25,2.00,1.47,1,0,1,1,1,0,"33","",-1,-1,3,0,2,0,0,3,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,38,63,25,0,0,13,50,38,75,0.00,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1368248400,May 11 2013 - 5:00am,complete,4316,Busan I'Park,Pohang Steelers,N/A,11,2.20,1.80,1.68,1.89,2,2,4,1,1,0,"14,75","54,80",-1,-1,2,0,1,0,2,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,60,90,40,20,0,40,100,30,70,0.00,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1368248400,May 11 2013 - 5:00am,complete,8077,Ulsan,Suwon Bluewings,N/A,11,1.60,2.25,2.37,1.05,1,0,1,0,0,0,"65","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.85,70,80,80,23,13,48,70,33,90,0.00,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1368252000,May 11 2013 - 6:00am,complete,2201,Jeonnam Dragons,Jeonbuk Motors,N/A,11,1.00,1.00,1.16,1.37,2,2,4,2,1,1,"36,90'2","18,77",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.88,75,75,63,50,0,25,88,50,88,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1368255600,May 11 2013 - 7:00am,complete,27775,Daejeon Citizen,FC Seoul,N/A,11,0.40,0.25,0.79,1.11,1,2,3,0,0,0,"70","54,90'2",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.48,65,75,43,20,10,33,68,30,88,0.00,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1368334800,May 12 2013 - 5:00am,complete,2017,Gangwon,Seongnam,N/A,11,0.75,1.00,1.11,1.47,2,1,3,2,1,1,"44,57","31",-1,-1,3,0,3,0,2,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.48,35,58,13,0,0,10,55,25,58,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gangneung Stadium
1368334800,May 12 2013 - 5:00am,complete,9117,Incheon United,Jeju United,N/A,11,1.25,1.00,1.32,1.63,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.78,55,55,35,13,0,0,65,35,65,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1368342000,May 12 2013 - 7:00am,complete,4118,Gyeongnam,Daegu,N/A,11,1.20,0.20,1.21,0.89,3,1,4,1,0,1,"74,81,84","41",-1,-1,4,0,4,0,0,4,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.10,50,70,30,20,0,20,70,30,80,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1368853200,May 18 2013 - 5:00am,complete,9825,Pohang Steelers,Ulsan,N/A,12,2.60,1.40,2.00,1.47,1,2,3,2,1,1,"28","25,84",-1,-1,3,0,2,0,3,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,50,70,60,20,0,20,60,50,90,0.00,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1368853200,May 18 2013 - 5:00am,complete,19882,Suwon Bluewings,Jeju United,N/A,12,2.00,1.00,1.74,1.63,1,2,3,2,0,2,"72","16,33",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,45,55,19,10,0,20,74,19,64,0.00,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1368939600,May 19 2013 - 5:00am,complete,7758,Incheon United,Gangwon,N/A,12,1.20,0.33,1.32,0.79,1,0,1,1,1,0,"41","",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.29,45,62,54,35,9,17,62,54,62,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1368941400,May 19 2013 - 5:30am,complete,3880,Daegu,Daejeon Citizen,N/A,12,0.60,1.00,0.79,0.89,1,1,2,1,0,1,"53","4",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.30,70,80,40,20,0,30,80,30,80,0.00,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1368946800,May 19 2013 - 7:00am,complete,1871,Seongnam,Gyeongnam,N/A,12,1.40,0.75,1.68,0.74,2,0,2,1,1,0,"29,90'2","",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.43,78,78,65,23,0,33,65,58,78,0.00,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1369458000,May 25 2013 - 5:00am,complete,2687,Ulsan,Gyeongnam,N/A,13,1.83,0.60,2.37,0.74,4,1,5,1,1,0,"12,48,68,90'3","89",2,7,0,0,2,0,0,0,1,1,9,10,6,4,3,6,14,16,49,51,0.00,0.00,2.10,47,65,45,19,0,19,47,47,82,0.00,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1369465200,May 25 2013 - 7:00am,complete,4133,Busan I'Park,Incheon United,N/A,13,2.00,1.83,1.68,1.32,0,3,3,1,0,1,"","13,53,90'4",9,1,3,0,1,0,0,3,1,0,12,6,4,4,8,2,13,18,49,51,0.00,0.00,3.00,75,83,59,50,9,33,75,58,84,0.00,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1369465200,May 25 2013 - 7:00am,complete,2610,Daejeon Citizen,Seongnam,N/A,13,0.33,0.83,0.79,1.47,0,2,2,1,0,1,"","45,55",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.34,58,75,42,17,9,33,59,34,75,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1369544400,May 26 2013 - 5:00am,complete,2077,Gangwon,Jeonbuk Motors,N/A,13,1.20,1.00,1.11,1.37,1,3,4,2,0,2,"62","19,37,54",2,4,0,0,0,0,0,0,0,0,13,9,5,6,8,3,9,15,47,53,0.00,0.00,2.70,80,90,60,30,0,30,80,60,90,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Chuncheon Songam Stadium
1369544400,May 26 2013 - 5:00am,complete,16644,Pohang Steelers,Daegu,N/A,13,2.17,0.17,2.00,0.89,4,2,6,2,2,0,"37,38,73,90'5","54,69",6,7,0,0,0,0,0,0,0,0,9,13,6,7,3,6,18,10,53,47,0.00,0.00,2.50,50,75,59,25,0,25,75,50,83,0.00,5.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1369548000,May 26 2013 - 6:00am,complete,3118,Jeonnam Dragons,Suwon Bluewings,N/A,13,1.00,1.80,1.16,1.05,1,0,1,0,0,0,"86","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.90,70,70,70,40,10,50,80,30,90,0.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1369548000,May 26 2013 - 6:00am,complete,18751,Jeju United,FC Seoul,N/A,13,2.60,0.80,1.42,1.11,4,4,8,3,1,2,"42,48,58,90'1","21,38,85,90'4",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.40,60,70,50,20,0,20,70,40,80,0.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1370066400,Jun 01 2013 - 6:00am,complete,6788,Jeju United,Pohang Steelers,N/A,14,2.33,1.67,1.42,1.89,2,3,5,3,1,2,"28,54","19,40,56",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,67,92,59,42,9,33,92,59,83,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeju World Cup Stadium
1370073600,Jun 01 2013 - 8:00am,complete,9120,Jeonbuk Motors,Busan I'Park,N/A,12,2.17,1.00,1.95,1.05,1,4,5,2,0,2,"80","32,45,62,70",-1,-1,3,0,2,1,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.87,44,52,35,10,0,9,52,27,90,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1370077200,Jun 01 2013 - 9:00am,complete,19200,Suwon Bluewings,Gyeongnam,N/A,9,1.67,0.50,1.74,0.74,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.42,59,75,42,25,9,34,75,42,75,7.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1370080800,Jun 01 2013 - 10:00am,complete,22763,FC Seoul,Jeonnam Dragons,N/A,12,1.50,1.17,2.16,0.95,3,0,3,1,1,0,"13,64,69","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.83,67,75,59,50,17,50,75,50,75,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1371974400,Jun 23 2013 - 8:00am,complete,5563,Daegu,Ulsan,N/A,14,0.67,1.67,0.79,1.47,5,3,8,4,3,1,"34,44,45'1,49,84","30,57,63",-1,-1,1,0,2,0,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.42,67,75,50,25,0,34,67,25,92,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1371974400,Jun 23 2013 - 8:00am,complete,6259,Gyeongnam,Daejeon Citizen,N/A,14,1.50,1.00,1.21,0.89,6,0,6,3,3,0,"3,32,45'1,53,56,65","",3,4,0,0,1,0,0,0,1,0,7,9,5,3,2,6,22,18,52,48,0.00,0.00,2.34,75,84,34,17,0,17,84,33,83,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1371978000,Jun 23 2013 - 9:00am,complete,17845,FC Seoul,Busan I'Park,N/A,14,1.71,1.33,2.16,1.05,1,0,1,0,0,0,"62","",7,5,0,0,0,0,0,0,0,0,8,8,3,3,5,5,18,10,47,53,0.00,0.00,3.07,52,67,67,60,23,52,67,52,92,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1371981600,Jun 23 2013 - 10:00am,complete,1471,Jeonnam Dragons,Gangwon,N/A,14,1.33,0.29,1.16,0.79,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.68,47,61,54,47,7,31,77,45,77,0.00,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1372242600,Jun 26 2013 - 10:30am,complete,6063,Incheon United,Seongnam,N/A,14,1.50,1.14,1.32,1.47,1,4,5,2,1,1,"29","6,51,59,76",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.45,31,45,24,9,0,15,61,17,45,0.00,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1372242600,Jun 26 2013 - 10:30am,complete,14959,Suwon Bluewings,Jeonbuk Motors,N/A,14,1.57,1.33,1.74,1.37,5,4,9,5,2,3,"7,35,64,79,89","6,33,36,90'3",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.68,72,79,56,41,0,47,86,49,79,4.00,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1372492800,Jun 29 2013 - 8:00am,complete,7146,Incheon United,Pohang Steelers,N/A,15,1.29,1.86,1.32,1.89,2,1,3,2,1,1,"27,59","19",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,57,72,50,36,14,29,79,50,65,0.00,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sungui Arena Park
1372500000,Jun 29 2013 - 10:00am,complete,7064,Busan I'Park,Daegu,N/A,15,1.71,0.14,1.68,0.89,1,0,1,0,0,0,"85","",-1,-1,2,0,3,0,0,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,57,86,64,43,7,36,93,50,79,16.00,5.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Busan Asiad Main Stadium (Busan)
1372500000,Jun 29 2013 - 10:00am,complete,2968,Seongnam,Jeju United,N/A,15,1.67,1.29,1.68,1.63,2,2,4,2,1,1,"27,85","9,63",6,4,4,0,1,1,1,3,0,2,8,5,4,2,4,3,11,13,53,47,0.00,0.00,2.11,62,70,48,9,0,24,77,24,77,0.00,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seongnam Tancheon Sports Complex
1372579200,Jun 30 2013 - 8:00am,complete,20539,Ulsan,FC Seoul,N/A,15,2.00,0.83,2.37,1.11,2,0,2,2,2,0,"2,31","",5,7,1,0,3,0,0,1,1,2,9,6,4,4,5,2,18,12,52,48,0.00,0.00,2.72,55,62,54,23,16,24,55,38,85,2.00,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1372586400,Jun 30 2013 - 10:00am,complete,4683,Gangwon,Suwon Bluewings,N/A,15,1.00,1.50,1.11,1.05,2,1,3,1,1,0,"31,63","74",-1,-1,3,1,5,0,2,2,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,67,75,59,17,9,42,67,34,92,2.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gangneung Stadium
1372586400,Jun 30 2013 - 10:00am,complete,2101,Daejeon Citizen,Jeonnam Dragons,N/A,15,0.29,1.00,0.79,0.95,1,2,3,1,0,1,"85","15,58",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.29,57,79,43,15,7,15,57,50,79,0.00,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1372586400,Jun 30 2013 - 10:00am,complete,8448,Jeonbuk Motors,Gyeongnam,N/A,15,1.86,0.57,1.95,0.74,4,0,4,1,1,0,"45,57,70,76","",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,64,79,50,22,14,22,72,50,86,7.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1372845600,Jul 03 2013 - 10:00am,complete,2459,Gangwon,Busan I'Park,N/A,16,1.29,1.14,1.11,1.05,2,2,4,1,0,1,"48,59","34,75",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.15,50,58,43,22,7,22,50,43,86,7.00,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gangneung Stadium
1372845600,Jul 03 2013 - 10:00am,complete,5384,Jeonbuk Motors,Seongnam,N/A,16,2.00,1.38,1.95,1.47,2,3,5,1,0,1,"67,77","42,65,80",-1,-1,1,0,2,1,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.44,51,76,44,19,13,32,82,32,82,0.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jeonju World Cup Stadium
1372847400,Jul 03 2013 - 10:30am,complete,2376,Daegu,Gyeongnam,N/A,16,1.00,0.50,0.79,0.74,3,2,5,2,1,1,"6,76,89","15,87",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.61,61,73,40,34,14,21,67,46,81,7.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1372847400,Jul 03 2013 - 10:30am,complete,8224,Pohang Steelers,FC Seoul,N/A,16,2.29,0.71,2.00,1.11,1,0,1,0,0,0,"87","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.79,57,71,50,14,14,36,71,43,79,13.00,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
1372847400,Jul 03 2013 - 10:30am,complete,9582,Suwon Bluewings,Daejeon Citizen,N/A,16,1.75,0.86,1.74,0.89,3,1,4,3,3,0,"25,30,32","72",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.95,61,82,48,27,14,47,88,34,75,4.00,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suwon World Cup Stadium
1372847400,Jul 03 2013 - 10:30am,complete,2676,Ulsan,Jeonnam Dragons,N/A,16,2.13,1.25,2.37,0.95,3,1,4,0,0,0,"59,67,90'2","51",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.07,44,63,44,13,7,13,57,44,69,3.50,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ulsan Munsu Football Stadium
1373097600,Jul 06 2013 - 8:00am,complete,6607,Daegu,Gangwon,N/A,17,1.25,0.38,0.79,0.79,0,0,0,0,0,0,"","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,57,69,44,38,19,32,75,44,76,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daegu Stadium
1373104800,Jul 06 2013 - 10:00am,complete,2173,Jeonnam Dragons,Incheon United,N/A,17,1.29,2.00,1.16,1.32,1,1,2,1,0,1,"83","35",7,1,1,0,4,0,1,0,2,2,14,3,9,2,5,1,10,19,48,52,0.00,0.00,2.72,57,65,57,50,7,29,57,58,86,1.00,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gwangyang Stadium
1373104800,Jul 06 2013 - 10:00am,complete,12075,Daejeon Citizen,Busan I'Park,N/A,17,0.25,1.13,0.79,1.05,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,57,69,51,32,13,19,51,51,94,5.00,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Daejeon World Cup Stadium
1373104800,Jul 06 2013 - 10:00am,complete,5495,Gyeongnam,Jeju United,N/A,17,1.71,1.25,1.21,1.63,2,4,6,3,0,3,"50,90'4","29,37,44,76",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.29,60,67,34,21,7,20,73,34,81,7.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Changwon Football Center
1373184000,Jul 07 2013 - 8:00am,complete,13195,FC Seoul,Seongnam,N/A,17,1.88,1.56,2.16,1.47,3,0,3,2,2,0,"20,41,63","",6,2,0,0,1,1,0,0,2,0,9,5,3,3,6,2,13,13,49,51,0.00,0.00,3.04,54,78,61,49,24,54,83,43,84,7.00,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Seoul World Cup Stadium
1373191200,Jul 07 2013 - 10:00am,complete,10486,Pohang Steelers,Jeonbuk Motors,N/A,17,2.38,1.14,2.00,1.37,0,2,2,2,0,2,"","5,10",9,0,2,0,4,0,1,1,2,2,11,7,7,5,4,2,26,21,51,49,0.00,0.00,3.40,75,82,68,42,14,41,82,68,94,10.00,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Steelyard Stadium
