timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1618653600,Apr 17 2021 - 10:00am,complete,N/A,Gwangju,Pohang Steelers,Sang-Hyeop Chae,10,1.50,1.50,1.11,1.28,0,1,1,0,0,0,"","59",7,5,1,0,1,0,1,0,0,1,19,6,10,3,9,3,10,18,50,50,2.14,0.70,2.38,50,75,50,13,0,38,75,38,75,8.50,3.50,3.25,3.00,2.10,1.42,2.15,3.80,7.75,1.95,1.74,Gwangju Football Stadium (Gwangju)
1618722000,Apr 18 2021 - 5:00am,complete,N/A,Suwon Bluewings,Ulsan,Dae-Young Kim,10,1.40,2.00,1.11,1.58,3,0,3,1,1,0,"14,47,70","",4,5,2,0,1,0,0,2,0,1,13,11,8,3,5,8,13,12,40,60,1.68,1.45,1.90,50,50,30,10,0,20,70,20,60,7.00,2.40,3.50,3.20,2.20,1.35,1.62,3.80,7.75,1.95,1.77,Suwon World Cup Stadium (Suwon)
1618731000,Apr 18 2021 - 7:30am,complete,N/A,Jeonbuk Motors,Seongnam,Dong-Jin Kim,10,2.60,1.25,2.21,0.79,1,0,1,0,0,0,"75","",4,2,2,0,2,0,1,1,0,2,9,7,6,2,3,5,15,19,54,46,1.59,0.98,2.20,43,63,43,20,20,20,45,63,63,8.50,3.40,1.65,3.50,5.75,1.44,2.25,4.05,8.25,2.15,1.65,Jeonju World Cup Stadium (Jeonju)
1618912800,Apr 20 2021 - 10:00am,complete,N/A,Gangwon,Gwangju,N/A,11,1.75,0.80,1.53,0.89,0,1,1,0,0,0,"","87",5,4,1,0,2,0,0,1,1,1,15,10,4,4,11,6,14,18,67,33,1.71,1.24,2.43,43,78,45,23,10,20,68,45,88,7.30,3.50,2.25,3.10,3.40,1.43,2.20,3.85,7.75,2.00,1.77,Chuncheon Songam Stadium (Chuncheon)
1618914600,Apr 20 2021 - 10:30am,complete,N/A,Pohang Steelers,Suwon,Hyung-Jin Ko,11,1.00,0.40,1.15,1.11,1,0,1,0,0,0,"80","",7,0,1,0,2,0,1,0,2,0,9,11,6,5,3,6,10,12,54,46,1.44,1.34,2.60,60,90,50,20,10,20,70,60,90,8.60,4.20,1.87,3.65,3.90,1.28,1.83,2.95,5.75,1.74,2.00,Steelyard Stadium (Pohang)
1618999200,Apr 21 2021 - 10:00am,complete,N/A,Ulsan,Jeonbuk Motors,Byung-Jin Park,11,2.50,2.50,2.32,1.79,0,0,0,0,0,0,"","",2,2,1,0,3,0,1,0,0,3,7,6,0,2,7,4,16,18,59,41,0.95,0.92,3.25,63,88,63,63,25,13,63,88,88,7.75,2.75,2.60,3.25,2.65,1.38,2.10,3.50,7.00,1.87,1.87,Ulsan Munsu Football Stadium (Ulsan)
1619001000,Apr 21 2021 - 10:30am,complete,N/A,Seongnam,Incheon United,Woo-Sung Kim,11,2.00,0.00,1.53,1.05,1,3,4,0,0,0,"71","55,69,81",9,0,1,0,1,0,0,1,1,0,11,7,4,5,7,2,12,18,52,48,1.48,1.06,2.40,40,70,50,20,10,30,80,30,80,5.40,3.40,1.91,3.25,4.25,1.51,2.40,4.50,9.50,2.25,1.61,Tancheon Sports Complex (Seongnam)
1619001000,Apr 21 2021 - 10:30am,complete,N/A,Daegu,Suwon Bluewings,Young-Su Kim,11,1.20,1.25,1.58,1.32,1,0,1,0,0,0,"73","",6,5,3,0,4,1,1,2,0,5,10,5,4,0,6,5,21,21,32,68,1.33,0.76,1.95,53,65,45,10,10,23,45,43,65,7.95,2.20,2.55,3.10,2.85,1.48,2.25,3.85,7.50,2.00,1.74,DGB Arena (Daegu)
1619001000,Apr 21 2021 - 10:30am,complete,N/A,Jeju United,FC Seoul,Dong-Jun Lee,11,1.80,1.20,1.50,1.37,2,1,3,2,1,1,"18,64","4",7,1,2,0,4,0,1,1,2,2,19,7,11,5,8,2,12,11,67,33,2.66,1.15,2.20,60,70,30,10,10,20,40,60,90,7.40,2.40,1.95,3.40,3.90,1.43,2.15,3.85,7.75,2.05,1.71,Jeju World Cup Stadium (Seogwipo)
1619240400,Apr 24 2021 - 5:00am,complete,N/A,Pohang Steelers,Jeju United,Jong-Hyeok Kim,12,1.33,1.20,1.15,1.25,0,0,0,0,0,0,"","",5,5,2,0,1,0,2,0,1,0,8,7,3,0,5,7,8,7,57,43,0.98,0.75,1.89,45,64,45,9,0,9,54,47,72,10.53,3.47,2.45,3.05,3.00,1.41,2.15,3.65,7.25,1.87,1.87,Steelyard Stadium (Pohang)
1619249400,Apr 24 2021 - 7:30am,complete,N/A,Gwangju,Daegu,Woo-Sung Kim,12,1.20,0.80,1.11,1.32,0,1,1,0,0,0,"","74",6,2,2,0,3,0,0,2,2,1,14,9,3,3,11,6,13,17,50,50,1.62,1.16,2.10,30,60,40,10,10,30,60,40,60,9.40,3.60,3.10,3.10,2.35,1.40,2.10,3.60,7.25,1.91,1.87,Gwangju Football Stadium (Gwangju)
1619258400,Apr 24 2021 - 10:00am,complete,N/A,Gangwon,Jeonbuk Motors,Dong-Sik Jeong,12,1.40,2.20,1.53,1.79,1,1,2,1,1,0,"45'2","81",1,4,1,0,1,0,1,0,0,1,9,9,3,4,6,5,6,10,42,58,1.14,1.34,2.20,40,70,40,30,0,0,50,60,80,8.00,3.00,4.25,3.45,1.83,1.38,2.05,3.50,7.25,2.00,1.80,Chuncheon Songam Stadium (Chuncheon)
1619326800,Apr 25 2021 - 5:00am,complete,N/A,Incheon United,Ulsan,Sang-Hyeop Chae,12,1.40,1.67,1.42,1.58,0,0,0,0,0,0,"","",2,8,0,0,2,0,0,0,0,2,8,11,4,2,4,9,6,11,39,61,1.04,1.39,2.12,37,55,47,10,10,20,64,37,64,7.03,3.47,5.25,3.60,1.67,1.32,1.95,3.20,6.50,1.95,1.83,Sungui Arena Park (Incheon)
1619335800,Apr 25 2021 - 7:30am,complete,N/A,Suwon,FC Seoul,Dong-Jin Kim,12,1.40,1.00,1.58,1.37,1,1,2,0,0,0,"79","90'5",5,7,1,0,0,0,1,0,0,0,4,12,3,5,1,7,11,10,49,51,0.85,1.60,2.25,55,64,55,9,9,25,55,47,90,6.50,4.60,2.25,3.10,3.35,1.36,2.05,3.40,6.75,1.83,1.95,Suwon Sports Complex (Suwon)
1619344800,Apr 25 2021 - 10:00am,complete,N/A,Seongnam,Suwon Bluewings,Hee-Gon Kim,12,1.67,1.00,1.53,1.32,0,1,1,0,0,0,"","83",1,1,3,0,4,0,2,1,1,3,10,6,3,3,7,3,16,13,51,49,1.14,0.86,1.62,27,45,37,9,0,19,45,19,64,8.50,3.17,2.80,2.80,2.80,1.65,2.70,5.25,11.00,2.25,1.59,Tancheon Sports Complex (Seongnam)
1619778600,Apr 30 2021 - 10:30am,complete,N/A,FC Seoul,Seongnam,Byung-Jin Park,13,1.20,1.00,1.11,0.79,2,2,4,2,1,1,"45,85","6,58",5,5,3,0,6,0,2,1,3,3,12,6,4,3,8,3,12,16,56,44,1.41,0.98,1.60,30,40,40,0,0,20,60,20,60,7.60,2.60,2.50,3.00,2.85,1.40,2.38,4.20,8.75,2.05,1.71,Seoul World Cup Stadium (Seoul)
1619845200,May 01 2021 - 5:00am,complete,N/A,Suwon,Daegu,Dong-Jun Lee,13,1.33,1.17,1.58,1.32,2,4,6,2,1,1,"22,55","39,58,64,75",6,3,0,0,1,0,0,0,1,0,15,13,8,7,7,6,8,9,69,31,2.15,1.69,2.09,50,59,50,9,9,17,59,50,67,7.33,5.00,2.80,3.12,2.43,1.40,2.25,4.00,9.00,1.88,1.82,Suwon Sports Complex (Suwon)
1619854200,May 01 2021 - 7:30am,complete,N/A,Suwon Bluewings,Pohang Steelers,N/A,13,1.67,1.80,1.11,1.28,1,1,2,1,0,1,"88","3",4,2,2,0,2,1,1,1,1,2,5,7,2,4,3,3,13,18,56,44,0.97,1.05,2.37,55,64,55,19,0,37,82,27,74,7.70,3.03,2.80,2.88,2.59,1.50,2.40,5.00,11.00,2.00,1.72,Suwon World Cup Stadium (Suwon)
1619863200,May 01 2021 - 10:00am,complete,N/A,Ulsan,Gwangju,Dong-Jin Kim,13,2.20,1.17,2.32,0.89,2,0,2,1,1,0,"21,56","",5,1,2,0,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,45,64,47,39,29,27,55,47,80,6.60,3.40,1.55,3.78,5.55,1.30,2.00,3.50,7.00,2.05,1.70,Ulsan Munsu Football Stadium (Ulsan)
1619931600,May 02 2021 - 5:00am,complete,N/A,Jeonbuk Motors,Jeju United,Hyung-Jin Ko,13,2.67,1.17,2.21,1.25,1,1,2,1,0,1,"60","45'1",3,6,1,0,2,0,0,1,1,1,12,15,7,7,5,8,10,13,56,44,1.65,1.87,2.17,42,67,42,17,17,17,33,67,75,10.00,3.17,1.70,3.74,4.94,1.33,2.09,3.60,7.25,1.95,1.80,Jeonju World Cup Stadium (Jeonju)
1619940600,May 02 2021 - 7:30am,complete,N/A,Incheon United,Gangwon,Jong-Hyeok Kim,13,1.33,0.83,1.42,0.74,1,0,1,0,0,0,"58","",2,8,3,0,2,0,2,1,1,1,4,12,2,6,2,6,12,8,37,63,0.74,1.88,2.34,50,67,50,17,17,25,50,50,67,7.33,4.17,3.25,3.20,2.25,1.47,2.25,4.00,8.25,2.10,1.71,Sungui Arena Park (Incheon)
1620450000,May 08 2021 - 5:00am,complete,N/A,Daegu,Incheon United,Hyung-Jin Ko,14,1.50,0.50,1.58,1.05,3,0,3,2,2,0,"10,13,89","",1,4,1,0,2,0,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,67,84,58,34,17,25,58,59,92,6.00,3.50,1.63,3.30,4.80,1.45,2.13,3.85,8.25,2.15,1.67,DGB Arena (Daegu)
1620450000,May 08 2021 - 5:00am,complete,N/A,Jeju United,Suwon,N/A,14,2.00,0.33,1.50,1.11,1,3,4,2,0,2,"90'3","18,29,58",4,2,3,0,1,0,0,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.34,67,83,33,9,9,17,50,67,92,6.00,3.33,1.62,3.30,4.90,1.44,2.25,3.70,7.75,2.15,1.67,Jeju World Cup Stadium (Seogwipo)
1620459000,May 08 2021 - 7:30am,complete,N/A,Pohang Steelers,Gangwon,Hee-Gon Kim,14,1.29,0.71,1.15,0.74,1,1,2,2,1,1,"32","19",5,1,3,0,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.15,50,64,43,14,7,14,50,43,79,11.00,4.28,1.91,3.15,3.55,1.36,2.05,3.40,6.75,1.91,1.83,Steelyard Stadium (Pohang)
1620545400,May 09 2021 - 7:30am,complete,N/A,Jeonbuk Motors,Suwon Bluewings,Jong-Hyeok Kim,14,2.43,1.33,2.21,1.32,1,3,4,0,0,0,"90'1","63,66,72",6,4,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.10,37,60,38,15,15,23,38,44,84,8.79,3.76,1.80,3.10,4.25,1.38,2.35,4.10,8.50,2.20,1.61,Jeonju World Cup Stadium (Jeonju)
1620729000,May 11 2021 - 10:30am,complete,N/A,Suwon,Gwangju,Hyung-Jin Ko,15,1.14,1.00,1.58,0.89,2,1,3,1,0,1,"87,90","34",4,4,3,0,2,0,0,3,2,0,12,11,7,6,5,5,13,18,53,47,1.75,1.56,2.43,57,71,43,14,14,22,57,50,93,6.71,4.14,2.17,3.25,2.90,1.33,2.02,3.50,7.00,1.80,1.91,Suwon Sports Complex (Suwon)
1620729000,May 11 2021 - 10:30am,complete,N/A,Incheon United,Pohang Steelers,Jong-Hyeok Kim,15,1.57,1.67,1.42,1.28,1,1,2,0,0,0,"58","90'2",4,5,2,0,1,0,0,2,1,0,8,18,5,4,3,14,6,14,29,71,1.13,1.91,2.10,48,55,47,16,7,31,63,23,70,6.69,4.21,4.25,3.50,1.70,1.29,1.97,3.30,6.50,1.80,1.91,Sungui Arena Park (Incheon)
1620813600,May 12 2021 - 10:00am,complete,N/A,Suwon Bluewings,Jeju United,Dong-Jun Lee,15,1.57,1.14,1.11,1.25,3,2,5,2,0,2,"51,58,86","17,45'3",0,6,3,0,3,1,1,2,2,2,11,11,4,5,7,6,18,19,46,54,1.20,1.43,1.86,50,64,36,7,0,15,65,36,64,8.14,2.71,2.72,3.10,2.63,1.36,2.36,4.15,8.75,2.05,1.74,Suwon World Cup Stadium (Suwon)
1620815400,May 12 2021 - 10:30am,complete,N/A,Gangwon,Ulsan,N/A,15,1.33,1.57,1.53,1.58,2,2,4,2,1,1,"15,52","45,90'3",3,7,3,0,1,0,1,2,1,0,3,4,3,4,0,0,11,9,34,66,0.42,0.59,1.79,31,55,31,9,0,0,62,31,70,8.43,3.04,4.01,3.40,1.90,1.30,1.95,3.20,6.00,1.83,1.91,Chuncheon Songam Stadium (Chuncheon)
1621063800,May 15 2021 - 7:30am,complete,N/A,Gangwon,Suwon,Woo-Sung Kim,16,1.29,0.71,1.53,1.11,0,0,0,0,0,0,"","",3,3,1,0,3,0,0,1,2,1,8,9,2,5,6,4,14,11,59,41,0.97,1.24,2.50,50,79,43,29,7,22,64,57,93,5.86,3.71,2.25,3.30,3.15,1.33,1.95,3.20,6.25,1.80,1.95,Chuncheon Songam Stadium (Chuncheon)
1621072800,May 15 2021 - 10:00am,complete,N/A,Incheon United,Gwangju,Dong-Jin Kim,16,1.50,0.88,1.42,0.89,2,1,3,1,0,1,"49,90","24",4,4,3,0,3,0,2,1,1,2,12,10,6,6,6,4,15,10,55,45,1.60,1.55,2.13,44,63,38,13,13,25,51,38,82,6.14,3.88,2.55,3.00,2.70,1.38,2.15,3.75,7.75,1.95,1.83,Sungui Arena Park (Incheon)
1621141200,May 16 2021 - 5:00am,complete,N/A,Jeju United,Daegu,Jong-Hyeok Kim,16,1.71,1.43,1.50,1.32,1,2,3,1,0,1,"57","8,54",7,4,1,0,3,0,0,1,0,3,10,12,4,8,6,4,11,11,71,29,1.52,1.61,2.57,65,72,50,22,15,36,64,57,72,7.86,3.72,2.20,3.35,3.15,1.43,2.15,3.80,7.50,2.00,1.77,Jeju World Cup Stadium (Seogwipo)
1621150200,May 16 2021 - 7:30am,complete,N/A,Ulsan,Suwon Bluewings,Byung-Jin Park,16,2.33,1.57,2.32,1.32,1,1,2,1,0,1,"84","5",7,3,2,0,3,0,0,2,2,1,15,7,3,3,12,4,21,14,70,30,1.78,0.95,2.19,31,55,47,32,17,16,48,40,69,7.10,3.93,1.91,3.35,4.15,1.45,2.30,4.10,8.25,2.15,1.65,Ulsan Munsu Football Stadium (Ulsan)
1621333800,May 18 2021 - 10:30am,complete,N/A,Suwon,Pohang Steelers,Dong-Jun Lee,17,1.38,1.57,1.58,1.28,3,4,7,4,1,3,"32,57,73","5,24,27,74",10,5,1,0,1,0,1,0,0,1,14,11,8,5,6,6,14,14,60,40,2.10,1.47,2.46,73,73,53,14,7,21,67,52,87,7.75,4.42,3.50,3.45,2.00,1.38,1.84,3.30,6.75,1.83,1.91,Suwon Sports Complex (Suwon)
1621409400,May 19 2021 - 7:30am,complete,N/A,Gwangju,Jeju United,Byung-Jin Park,17,1.00,1.00,1.11,1.25,0,0,0,0,0,0,"","",3,6,0,0,2,0,0,0,1,1,13,11,6,3,7,8,9,11,48,52,1.58,1.32,1.78,34,57,28,7,7,15,42,42,73,9.92,3.17,3.45,3.35,2.05,1.43,1.79,2.95,7.75,1.95,1.80,Gwangju Football Stadium (Gwangju)
1621418400,May 19 2021 - 10:00am,complete,N/A,Jeonbuk Motors,Ulsan,Jong-Hyeok Kim,17,2.13,1.50,2.21,1.58,2,4,6,4,2,2,"25,27","8,36,57,76",3,5,3,0,4,0,1,2,0,4,16,15,8,9,8,6,21,16,53,47,2.03,1.97,2.44,51,69,44,26,13,19,51,57,82,10.04,3.01,2.45,2.90,3.10,1.35,1.67,3.55,7.00,1.83,1.95,Jeonju World Cup Stadium (Jeonju)
1621418400,May 19 2021 - 10:00am,complete,N/A,Suwon Bluewings,Daegu,N/A,17,1.75,1.63,1.11,1.32,1,1,2,0,0,0,"73","90'1",4,3,2,0,1,0,0,2,1,0,11,10,4,5,7,5,11,15,51,49,1.29,1.43,2.69,57,69,57,25,19,38,82,44,69,7.01,3.75,2.45,3.10,2.85,1.45,1.57,4.05,8.25,2.00,1.77,Suwon World Cup Stadium (Suwon)
1621593000,May 21 2021 - 10:30am,complete,N/A,Suwon,Incheon United,N/A,18,1.22,0.43,1.58,1.05,2,2,4,3,2,1,"18,31","27,90'6",4,4,2,1,0,0,0,3,0,0,11,16,6,7,5,9,12,2,34,66,1.40,1.97,3.27,68,89,77,33,18,33,77,68,95,5.94,4.00,1.83,3.25,3.75,1.36,2.05,3.10,6.00,1.80,1.95,Suwon Sports Complex (Suwon)
1621659600,May 22 2021 - 5:00am,complete,N/A,Jeju United,Seongnam,Dong-Sik Jeong,18,1.50,1.00,1.50,0.79,2,2,4,4,2,2,"4,36","27,38",4,5,1,0,5,0,1,0,2,3,13,6,5,4,8,2,14,16,43,57,1.67,1.03,2.00,61,61,42,15,0,21,57,54,69,7.26,3.92,2.10,3.00,3.90,1.57,2.50,4.75,10.25,2.25,1.61,Jeju World Cup Stadium (Seogwipo)
1621662000,May 22 2021 - 5:40am,complete,N/A,Ulsan,Pohang Steelers,Hyung-Jin Ko,18,2.14,1.75,2.32,1.28,1,0,1,0,0,0,"84","",3,7,2,0,2,0,1,1,1,1,8,13,3,5,5,8,12,16,56,44,1.15,1.63,2.73,59,73,47,34,21,26,73,41,80,8.30,3.70,1.95,3.45,3.80,1.35,2.00,3.40,6.50,1.91,1.83,Ulsan Munsu Football Stadium (Ulsan)
1621755000,May 23 2021 - 7:30am,complete,N/A,Gwangju,Suwon Bluewings,Dong-Jun Lee,18,1.00,1.50,1.11,1.32,3,4,7,2,1,1,"7,58,90'5","16,48,84,90'8",4,4,2,0,3,0,0,2,0,3,8,11,5,6,3,5,16,10,48,52,1.22,1.46,1.59,26,47,26,7,0,14,34,27,73,8.29,3.50,3.75,3.05,2.10,1.49,2.40,4.30,9.00,2.10,1.69,Gwangju Football Stadium (Gwangju)
1621764000,May 23 2021 - 10:00am,complete,N/A,Gangwon,FC Seoul,Dong-Jin Kim,18,1.25,1.00,1.53,1.37,0,0,0,0,0,0,"","",5,4,1,0,1,0,0,1,1,0,12,11,6,6,6,5,13,11,48,52,1.64,1.43,2.22,48,67,41,20,7,28,53,41,88,7.75,3.21,2.25,3.30,3.10,1.30,2.00,3.45,6.75,1.83,1.91,Chuncheon Songam Stadium (Chuncheon)
1621764000,May 23 2021 - 10:00am,complete,N/A,Daegu,Jeonbuk Motors,Byung-Jin Park,18,1.71,2.00,1.58,1.79,1,0,1,0,0,0,"73","",2,5,3,0,1,0,1,2,0,1,14,10,4,5,10,5,16,16,40,60,1.52,1.42,2.31,62,77,38,24,7,15,47,55,85,8.00,2.93,3.60,3.25,2.05,1.30,2.00,3.35,6.75,1.80,2.00,DGB Arena (Daegu)
1622264400,May 29 2021 - 5:00am,complete,N/A,Incheon United,Jeonbuk Motors,Dong-Jun Lee,19,1.67,1.71,1.42,1.79,1,1,2,1,1,0,"43","90'5",3,2,2,0,1,0,1,1,1,0,5,2,2,2,3,0,7,7,38,62,0.56,0.31,2.07,51,64,37,20,6,11,44,51,77,6.82,3.32,4.95,3.65,1.69,1.34,1.91,3.15,6.00,1.91,1.87,Sungui Arena Park (Incheon)
1622273400,May 29 2021 - 7:30am,complete,N/A,Jeju United,Ulsan,Byung-Jin Park,19,1.44,1.67,1.50,1.58,1,2,3,0,0,0,"84","69,90'1",5,1,1,0,1,0,0,1,1,0,11,8,8,5,3,3,11,9,38,62,1.79,1.27,2.50,67,73,50,22,6,28,67,56,73,9.16,3.11,3.35,3.25,2.15,1.38,2.05,3.35,6.50,1.87,1.87,Jeju World Cup Stadium (Seogwipo)
1622282400,May 29 2021 - 10:00am,complete,N/A,Seongnam,Suwon,Hyung-Jin Ko,19,1.43,0.75,1.53,1.11,2,3,5,2,0,2,"51,90'2","5,27,61",4,2,2,0,2,0,2,0,1,1,12,6,8,4,4,2,13,10,53,47,1.68,0.91,2.05,40,59,34,20,7,20,47,39,80,6.14,3.68,2.54,3.27,3.00,1.42,2.25,3.95,7.75,2.00,1.74,Tancheon Sports Complex (Seongnam)
1622282400,May 29 2021 - 10:00am,complete,N/A,FC Seoul,Suwon Bluewings,Jong-Hyeok Kim,19,1.17,1.67,1.11,1.32,0,3,3,1,0,1,"","39,50,68",3,2,2,0,1,0,1,1,0,1,10,8,2,5,8,3,12,15,66,34,1.23,1.08,2.42,47,62,56,20,6,36,64,33,81,8.67,3.56,3.01,3.09,2.65,1.47,2.45,4.00,8.00,2.05,1.71,Seoul World Cup Stadium (Seoul)
1622359800,May 30 2021 - 7:30am,complete,N/A,Daegu,Gangwon,Dong-Sik Jeong,19,1.88,0.75,1.58,0.74,1,0,1,1,1,0,"44","",3,3,1,0,1,0,0,1,0,1,13,11,3,4,10,7,11,13,37,63,1.36,1.42,2.26,57,69,38,13,13,25,44,44,82,9.00,4.01,1.91,3.35,3.95,1.36,2.00,3.30,6.50,1.87,1.87,DGB Arena (Daegu)
1622368800,May 30 2021 - 10:00am,complete,N/A,Pohang Steelers,Gwangju,Dong-Jin Kim,19,1.25,0.78,1.15,0.89,1,0,1,0,0,0,"89","",7,4,3,0,5,0,2,1,2,3,11,8,5,4,6,4,21,16,70,30,1.63,1.16,2.16,53,71,41,12,6,24,65,35,82,9.39,4.10,1.75,3.75,4.60,1.30,1.78,3.40,6.50,1.95,1.80,Steelyard Stadium (Pohang)
1622962800,Jun 06 2021 - 7:00am,complete,N/A,Seongnam,Jeonbuk Motors,Byung-Jin Park,15,1.25,1.63,1.53,1.79,1,5,6,1,0,1,"81","16,52,68,72,84",2,3,2,1,1,0,2,1,0,1,6,13,3,9,3,4,11,8,32,68,0.80,1.82,2.13,51,63,32,25,7,13,50,38,82,7.50,2.88,4.05,3.35,1.91,1.45,2.25,3.90,7.75,2.10,1.69,Tancheon Sports Complex (Seongnam)
1622964600,Jun 06 2021 - 7:30am,complete,N/A,Daegu,FC Seoul,Dong-Jun Lee,15,2.00,1.00,1.58,1.37,1,1,2,0,0,0,"67","80",8,3,2,0,2,0,0,2,0,2,13,9,6,6,7,3,14,12,49,51,1.73,1.33,2.07,47,60,36,12,12,30,41,36,83,8.00,3.19,1.69,3.70,4.90,1.35,2.00,3.30,6.00,1.95,1.80,DGB Arena (Daegu)
1624087800,Jun 19 2021 - 7:30am,complete,N/A,Gwangju,FC Seoul,Dong-Jin Kim,14,0.88,1.00,1.11,1.37,1,1,2,1,0,1,"90'11","39",5,2,2,0,3,0,0,2,0,3,15,6,7,2,8,4,13,13,58,42,1.92,0.81,2.12,41,59,29,12,12,29,36,41,82,8.64,2.80,2.70,3.15,2.60,1.38,2.10,3.40,6.50,1.83,1.91,Gwangju Football Stadium (Gwangju)
1624172400,Jun 20 2021 - 7:00am,complete,N/A,Ulsan,Seongnam,Dong-Sik Jeong,14,2.25,1.00,2.32,0.79,2,2,4,3,2,1,"14,32","27,46",2,4,1,0,1,0,1,0,1,0,13,14,4,7,9,7,5,9,57,43,1.51,1.78,2.12,41,53,41,34,13,21,60,34,59,7.14,4.63,1.48,3.95,7.00,1.44,2.20,3.95,7.75,2.35,1.56,Ulsan Munsu Football Stadium (Ulsan)
1624690800,Jun 26 2021 - 7:00am,complete,N/A,Seongnam,Gangwon,Dong-Jin Kim,17,1.11,0.67,1.53,0.74,1,2,3,0,0,0,"70","46,67",3,2,1,0,3,0,0,1,2,1,15,8,8,5,7,3,15,13,53,47,1.84,1.12,2.39,50,62,39,22,17,22,56,39,73,8.41,4.00,2.60,2.95,2.90,1.54,2.45,4.30,8.75,2.15,1.67,Tancheon Sports Complex (Seongnam)
1626258600,Jul 14 2021 - 10:30am,complete,N/A,FC Seoul,Incheon United,Dong-Jun Lee,17,1.00,0.50,1.11,1.05,0,1,1,1,0,1,"","26",2,2,1,1,1,0,0,2,0,1,11,8,2,8,9,0,6,15,58,42,1.34,1.38,3.04,53,86,80,32,7,47,87,47,93,6.72,2.89,2.05,3.35,3.50,1.33,2.10,3.65,7.25,2.00,1.77,Seoul World Cup Stadium (Seoul)
1626777000,Jul 20 2021 - 10:30am,complete,N/A,Suwon Bluewings,Suwon,Woo-Sung Kim,20,1.67,1.00,1.11,1.11,1,2,3,0,0,0,"70","82,89",0,5,3,1,0,0,1,3,0,0,7,15,4,8,3,7,15,7,48,52,1.01,2.05,2.62,62,78,44,28,17,33,67,56,84,5.35,3.55,1.86,3.40,4.40,1.36,2.14,3.85,7.75,2.00,1.74,Suwon World Cup Stadium (Suwon)
1626865200,Jul 21 2021 - 11:00am,complete,N/A,Gwangju,Gangwon,Dong-Jun Lee,20,0.89,0.90,1.11,0.74,3,1,4,1,1,0,"30,54,73","79",8,7,1,0,3,0,0,1,3,0,15,11,9,3,6,8,8,11,27,73,2.10,1.53,2.21,47,63,31,11,11,21,47,42,74,9.11,3.52,2.75,2.85,2.50,1.47,2.40,3.95,7.50,2.00,1.74,Gwangju Football Stadium (Gwangju)
1627036200,Jul 23 2021 - 10:30am,complete,N/A,Suwon Bluewings,Incheon United,Byung-Jin Park,21,1.50,0.78,1.11,1.05,1,2,3,0,0,0,"46","59,88",0,4,0,0,1,0,0,0,0,1,12,12,6,3,6,9,7,10,64,36,1.64,1.31,2.91,63,85,64,32,11,37,80,47,85,4.78,3.27,1.83,3.25,4.00,1.38,2.10,5.50,12.00,2.60,1.45,Suwon World Cup Stadium (Suwon)
1627120800,Jul 24 2021 - 10:00am,complete,N/A,Pohang Steelers,FC Seoul,Dong-Jin Kim,21,1.44,1.00,1.15,1.37,0,1,1,0,0,0,"","55",6,2,0,0,3,0,0,0,3,0,7,3,2,2,5,1,12,18,67,33,1.08,0.63,1.94,52,63,32,11,5,26,48,31,79,9.95,3.80,1.75,3.40,4.20,1.43,1.95,3.30,7.50,2.05,1.74,Steelyard Stadium (Pohang)
1627207200,Jul 25 2021 - 10:00am,complete,N/A,Ulsan,Suwon,N/A,21,2.11,1.20,2.32,1.11,2,5,7,5,1,4,"21,56","31,38,41,45'1,49",3,2,1,0,1,0,0,1,0,1,16,13,4,8,12,5,8,9,62,38,2.03,1.85,2.63,52,74,47,37,21,26,59,52,84,6.19,3.56,1.61,4.00,5.60,1.29,1.88,3.10,5.50,1.80,1.95,Ulsan Munsu Football Stadium (Ulsan)
